3.267020390357460169e-01 1.068507483159359950e-01 2.484669652669352913e-01 2.555778134399539492e-01 2.344118129579338683e-01 2.307107489769195385e-01 2.886150963039659789e-01 2.710862145822818259e-01 3.271197119650157692e-01 2.208518646588961409e-01 2.549284211928843358e-01 3.710446375380143103e-01 2.929586888359250185e-01 4.007053665016131472e-01 3.156220676361838340e-01 3.764648701197640945e-01 3.112044939041986868e-01 2.161927703461319905e-01 3.898747996201545885e-01 2.424460976784197086e-01 3.924298580884806875e-01 2.839487559750770718e-01 3.836160984307807609e-01 2.111061719720589147e-01 2.967988166761325597e-01 2.545067015938225485e-01 3.880627701309121158e-01 2.026110727035474179e-01 2.918968578377783007e-01 3.188785301283925677e-01 2.768215693090823604e-01 3.597783302401972860e-01 3.688409943140745217e-01 3.275180287500248921e-01 2.615760010447916728e-01 3.519900808942984516e-01 2.432286254308781148e-01 2.162879768837413230e-01 3.281869628017691776e-01 4.660585932217161109e-01 2.652003286424681749e-01 2.723750543032709692e-01 3.548981417713141795e-01 4.227011009124703733e-01 2.355060323943285461e-01 5.109516732165452213e-01 3.785503401796332379e-01 2.695940162285661024e-01 4.825189698367531310e-01 3.273991327450928579e-01 4.789762855744897907e-01 2.835631444038708704e-01 2.952030952064964575e-01 2.611383364840868526e-01 4.640870170649962212e-01 2.227323183450277966e-01 4.955572506088386509e-01 2.729828796107600652e-01 3.554451603683367322e-01 3.491537925810509480e-01 3.965505878557639696e-01 3.687369445966038883e-01 2.696240225632038912e-01 2.423746433168021130e-01 3.809733325571521001e-01 2.586460528899607314e-01 2.930553928051604085e-01 3.802588339193116451e-01 5.047437562504437647e-01 6.341290149958617173e-01 6.618906815403180488e-01 5.110640884009287621e-01 4.887752381035869731e-01 4.488815698957109857e-01 3.231623482196991914e-01 4.938633852288872306e-01 4.461749248239157417e-01 3.596532889007430511e-01 8.852887160540918732e-01 3.995354677677946942e-01 5.670232595301686329e-01 5.456363388914412527e-01 4.154252945251102336e-01 4.288911614257314708e-01 5.392261223472903930e-01 4.380700907030064539e-01 3.444675381434206263e-01 5.271463100157035564e-01 7.073422223588793356e-01 4.519565851422866487e-01 6.318630110592600158e-01 6.841374684065244516e-01 7.826877172937367622e-01 4.293348928884528903e-01 5.679869013816855050e-01 6.294015681610009016e-01 4.801757215212516527e-01 7.387582369854666098e-01 4.863929568023663275e-01 6.023353870818626277e-01 8.518643626787867351e-01 4.915644625993207395e-01 4.612413931864527417e-01 7.156200522328630687e-01 7.089239798264468373e-01 8.181192271755739487e-01 6.440208691621339687e-01 7.419656497219490054e-01 7.382671425589458769e-01 6.147944487348359077e-01 5.372826402227655063e-01 6.645396751014239767e-01 5.830299027896154174e-01 5.888823846489077418e-01 6.584889178722721503e-01
1.711228996501500121e-01 7.593853438709478876e-02 1.352848522583085245e-01 1.941503883195189739e-01 1.432909161397442621e-01 1.374279063645239274e-01 2.003281337169824650e-01 1.573073155185271410e-01 2.078753775525439551e-01 1.376868893256055770e-01 1.459218646054378510e-01 2.073635371777144132e-01 1.884318574324129469e-01 2.385759748444026274e-01 1.828054748100610971e-01 2.088610613683676842e-01 1.963020521910306404e-01 1.353421402504591808e-01 2.234092664368787229e-01 1.452533016031251067e-01 2.413270249427209024e-01 1.631794121788757990e-01 2.046585030029968166e-01 1.295845201960071358e-01 1.614819656868010378e-01 1.495506268291391383e-01 2.101217235672699080e-01 1.245380103758419454e-01 1.618659255331080793e-01 1.979564310091215529e-01 2.014573219293774864e-01 2.153617332037451315e-01 2.109178249385470494e-01 2.173198586204459493e-01 1.531485061389642743e-01 2.164184562551561275e-01 1.456668255344566176e-01 1.230571942619974740e-01 1.785962142963648247e-01 2.602662129914322664e-01 1.543664391186182483e-01 1.845843900234469537e-01 2.179970230775205575e-01 2.326558094372097596e-01 1.388914484371244762e-01 3.005848017734423783e-01 1.997783819809261785e-01 1.775279543442676300e-01 2.731379214895538476e-01 2.092294492871899503e-01 2.737186550950909125e-01 1.510350756836417174e-01 1.642559696222831433e-01 1.672727514938683047e-01 2.446988940698610338e-01 1.289049925016703957e-01 2.832515614923164504e-01 1.567223680775337857e-01 2.067354072042854318e-01 2.390821014180159187e-01 2.319345599463768226e-01 2.200610818051695061e-01 1.691786930023796431e-01 1.507804905543839169e-01 1.990657333064738133e-01 1.472863111257180224e-01 2.044462757210377124e-01 2.115387318936073069e-01 3.053424135911788628e-01 3.954854707898066146e-01 4.251337014628557287e-01 3.264579662017239037e-01 2.802935554591456935e-01 2.532073702189440167e-01 2.026083704341282710e-01 2.953429217179069921e-01 2.610422482395033383e-01 2.093634625882785649e-01 6.675802110538009426e-01 2.412747505620723987e-01 3.296604575370575829e-01 3.358084882606785504e-01 2.481841548724706970e-01 2.540359426968747392e-01 3.296292267682849886e-01 2.612744150247553465e-01 2.285923222814581768e-01 3.158244462148032672e-01 4.658621046745877181e-01 2.812064430707115759e-01 4.121409870032206602e-01 4.317186255426169184e-01 5.397945765727677481e-01 2.652931240131848889e-01 2.979678868100066325e-01 4.315518869964929949e-01 2.930766334226115877e-01 5.172631369048729111e-01 3.011676767423572820e-01 3.986003320541655071e-01 6.165785385413032893e-01 3.012823945714518947e-01 2.966139545442492143e-01 4.760846819469731206e-01 4.518361571688828682e-01 5.900820291989818944e-01 4.743066503700105185e-01 4.486568140526838722e-01 4.937787327031122886e-01 3.632555623033122960e-01 3.440171833737020735e-01 4.377049477940680999e-01 3.430183603390133951e-01 3.700069070011391403e-01 4.189850101762586099e-01
2.342176754598432054e-01 2.408392196422008136e-01 2.284084292508288816e-01 2.496950190576805728e-01 2.235438922423357289e-01 2.207825070981387916e-01 2.243606548880570373e-01 1.677267302440069163e-01 2.262056450200546631e-01 2.317203122154278538e-01 2.370722137763382753e-01 2.885427013468079283e-01 1.786307547334803070e-01 2.747693123657928838e-01 2.417535649460562930e-01 2.761910713659022076e-01 2.470354900914071006e-01 2.843627902965114029e-01 3.130364960249446549e-01 2.288588266109233271e-01 2.528867110183053990e-01 2.361303556327546682e-01 2.760170129906417413e-01 1.894328020367214427e-01 2.425685152027241831e-01 2.109060503040807999e-01 2.691510706948921361e-01 2.295082120679527715e-01 2.603737347743733666e-01 2.671282799502200933e-01 2.655679723487287536e-01 2.888981974488521454e-01 2.745974068270486401e-01 2.609011394249660665e-01 2.367381347167223926e-01 2.643334070331138652e-01 2.178815711034892966e-01 2.268111971836702101e-01 2.702440115566557277e-01 3.049427288390298973e-01 2.247830883416320202e-01 2.194613621992227426e-01 3.129786626422035867e-01 2.468532498110275752e-01 1.915202278035045003e-01 3.194115779291709090e-01 2.794095385039772061e-01 2.107196779865059266e-01 3.143760415216150794e-01 2.269003590118320868e-01 2.956475045361736664e-01 2.347564119220371393e-01 2.422805448967633446e-01 2.475439681561821814e-01 3.093187405194000039e-01 2.153406474859915765e-01 3.262161152846691503e-01 2.155446628537630582e-01 2.518301148633265707e-01 2.797557491445182842e-01 3.415680997728261503e-01 2.512806481386743451e-01 4.480036225860175580e-01 4.209378749657317620e-01 2.817578070101084409e-01 2.223653834244979921e-01 2.226017500755905210e-01 2.940595138713263945e-01 4.771474119660696900e-01 5.184220542003543652e-01 3.846486558467371308e-01 2.793493728200158177e-01 3.730091550985825677e-01 3.179711095357798389e-01 4.958734685502894091e-01 3.432994837397776444e-01 3.308928687677528679e-01 2.691186610475264085e-01 6.428399915685071297e-01 3.151283781943184370e-01 3.182508614631489596e-01 4.246316157246362577e-01 3.067471764590626870e-01 3.112920088200225588e-01 3.882629327560918608e-01 3.095269027051371080e-01 5.224815259007677959e-01 3.487299564130673657e-01 4.644771483987432670e-01 3.336839328641562630e-01 4.326280910486947628e-01 4.209860317160267207e-01 4.725220748620438949e-01 3.750491028041323394e-01 3.337176151258084977e-01 5.252863971020537148e-01 3.822929343121349022e-01 6.270866392045002513e-01 3.895494805411066075e-01 6.061486430216749266e-01 5.858962866588109941e-01 3.842529646852408387e-01 3.472530981229327574e-01 5.133387018038165772e-01 4.191127991756846138e-01 6.463043218371431475e-01 7.610944850178876786e-01 3.992792460843452296e-01 5.212972567753100250e-01 3.410700425093199928e-01 4.313007658777060493e-01 5.226621951378361830e-01 3.186348351587520167e-01 4.355177528306595214e-01 4.517785879544101713e-01
1.894841409852213998e-01 2.938768187864146397e-01 2.641120733714555913e-01 3.057504144324853512e-01 2.987355370854709036e-01 2.915314576155118020e-01 3.022405287822322872e-01 2.679117736833405705e-01 3.016581517817971680e-01 3.179604327012507947e-01 3.060850468345839848e-01 3.307428220336607327e-01 2.485863971864141764e-01 3.465012140523529571e-01 3.100501331439080022e-01 3.112593475711761815e-01 2.986402944733237419e-01 3.325324046595823368e-01 3.734326786032571288e-01 3.058852629257173272e-01 3.441497903881347020e-01 3.216832451770701984e-01 3.323003893075063830e-01 2.673095699953104143e-01 2.855601702447645995e-01 2.983187007922971090e-01 3.385479328849509972e-01 3.045103949244292174e-01 3.317237003338562307e-01 3.155559877379073841e-01 3.230993478731588597e-01 3.458998891782341101e-01 3.562229946761948929e-01 3.196268236398985274e-01 3.082444166439690103e-01 3.406545461546851006e-01 3.079576602808307695e-01 2.790649684072906145e-01 3.090141642834313696e-01 3.898183383515534395e-01 3.069291078022654551e-01 2.762630692386274789e-01 4.005723882140610481e-01 3.429952294284041026e-01 2.941618091249632028e-01 3.986497283200347019e-01 2.751489179753943137e-01 2.541978373616635145e-01 3.804841783503457586e-01 2.748750578321814686e-01 3.983450448504596841e-01 2.921322892039636687e-01 3.402819817886713616e-01 3.152264626394338243e-01 3.608596175853773236e-01 2.783558812982127040e-01 4.015304090413360782e-01 2.941401747249587362e-01 3.498926274381866097e-01 3.309822497629309468e-01 3.861490387832610671e-01 3.032478445263584454e-01 3.726848478370213269e-01 3.528699328453299700e-01 3.200021707609340127e-01 2.832433560076083046e-01 2.911954841123988169e-01 3.645693974007776506e-01 4.821022693014206939e-01 5.136803432186595186e-01 5.022630266436745039e-01 3.848560869388418793e-01 4.455480211451066652e-01 3.999596687643926507e-01 4.119265562179712514e-01 4.539477099503672064e-01 4.399249204540861546e-01 3.913191155796703624e-01 7.057757031729684494e-01 4.290910725835479500e-01 4.630285438082617500e-01 5.135805647509388283e-01 4.252933009627314354e-01 4.091564694616534048e-01 5.017983182206151582e-01 4.149532831458232485e-01 4.698514742577692416e-01 4.917035221755107766e-01 5.896480371048430369e-01 4.433370583110353147e-01 5.387625036005767587e-01 5.556151363054716574e-01 5.378315518863798772e-01 4.684182597128234149e-01 3.993792486783735995e-01 5.153409229926868562e-01 4.673067628079776714e-01 5.955716991232193891e-01 4.924382978996292293e-01 6.324677466374981627e-01 6.154766151422501608e-01 4.893639942698178591e-01 4.650798518753721522e-01 6.116076089761571799e-01 5.705192161641861048e-01 6.057129532487934842e-01 7.257822148856997169e-01 5.817792754002589772e-01 6.235338614843181082e-01 4.929797358586996414e-01 5.349394766513717592e-01 6.066623426349366799e-01 4.707040215084770107e-01 5.690353329086568213e-01 5.790774555354685216e-01
2.486614295496238358e-01 9.113594268397408327e-02 1.852901558490082923e-01 2.375570111831024622e-01 1.995132267619091349e-01 1.962809795295963056e-01 2.508204873813644764e-01 1.700116245009583027e-01 2.859905835971556787e-01 1.817449512992519445e-01 2.077363915460948285e-01 3.074818037656875669e-01 2.324514978016935518e-01 3.484272817702337433e-01 2.618694051415320634e-01 3.103210716912780942e-01 2.767181574516053844e-01 1.662361137970147507e-01 3.085994084213688482e-01 1.957472845960416541e-01 3.171667085385646012e-01 2.019633014564381490e-01 2.893336606286680546e-01 1.593944927329390138e-01 2.314210775461274239e-01 1.836302186750204402e-01 2.901791624536256831e-01 1.642417616278544212e-01 2.301739175221782230e-01 2.920318058903875191e-01 2.531035115944798020e-01 3.148859184282388202e-01 2.835387833486580078e-01 2.952490396007023676e-01 1.958726593624439960e-01 2.991043342001003524e-01 1.996728457052642236e-01 1.672613614456558984e-01 2.590871196621436501e-01 3.454920275319909306e-01 2.020583930794208338e-01 2.359079347342195321e-01 2.613078788107703332e-01 3.013574632130519571e-01 1.736327720908763805e-01 3.173034915868663819e-01 2.697211938823412813e-01 2.267701045917198122e-01 3.988608564406035950e-01 2.682075648089740083e-01 3.909701669418459424e-01 2.063331084805765103e-01 1.848936607424525869e-01 1.714759834538019945e-01 3.609676777709088791e-01 1.707294611620655544e-01 3.895989559727354723e-01 2.076394121053023178e-01 2.949164313447341645e-01 3.197307767745249385e-01 3.143420617128024341e-01 3.286261079181054812e-01 2.049291836277364331e-01 1.791799841813501160e-01 2.917541479773929081e-01 1.967776770245917572e-01 2.461251047719588414e-01 2.904312776334450064e-01 3.658481451876800516e-01 4.733043506911083775e-01 5.919453178900548895e-01 4.538606212545220342e-01 3.713678948059661589e-01 3.472567148727452313e-01 2.386783497065677051e-01 3.856727965593182983e-01 3.322987427273069727e-01 2.720613882048891763e-01 7.447738432211448156e-01 2.906967095953084113e-01 4.400122815188788339e-01 4.072674886816310402e-01 2.991979454340333300e-01 3.175308219743636640e-01 4.091852329255945553e-01 3.209198600392860756e-01 2.445987341786088898e-01 4.080252944681982408e-01 5.524102385098207391e-01 3.411342344848561914e-01 4.388016287512156999e-01 5.453599330835100512e-01 6.235319117546802570e-01 3.109174520903504879e-01 4.098401807533369468e-01 4.128608481917168116e-01 3.499156916754571078e-01 5.692204461225423007e-01 3.342694225475179026e-01 4.417041486579234566e-01 7.099663754411832395e-01 3.534292420693753711e-01 2.926932112089483118e-01 5.424470238785356058e-01 5.766521255913427124e-01 6.545895931581355853e-01 4.730207736797097384e-01 6.203649544607495736e-01 5.661119882039845619e-01 4.799014965642709463e-01 3.838252003801347345e-01 4.907421543391810581e-01 4.430578627177201301e-01 4.312801180219427155e-01 4.923571745505306296e-01
1.050721661516743621e-01 6.589207114096996831e-02 1.176281020675570138e-01 2.571820427860798675e-01 1.697998133360565376e-01 1.663744569773404347e-01 2.890402637194611213e-01 1.762004678918472622e-01 3.455840208476061437e-01 1.596940955115004335e-01 1.537542855950493337e-01 2.302862636998737056e-01 2.656998192397858616e-01 4.004815370482212034e-01 2.286513474562175685e-01 2.269339492680114700e-01 3.119422838141839849e-01 1.208693029515844480e-01 2.613058490199334227e-01 1.686685527944384866e-01 3.792066190512546897e-01 1.650684181633263747e-01 2.256126498788602053e-01 1.501419720194905050e-01 1.697681975788001563e-01 1.572971813829995291e-01 2.346140374252461691e-01 1.249151448400304398e-01 1.858024708448834106e-01 3.342128310792662482e-01 2.735039817703689424e-01 3.681712600376724209e-01 2.584121643931851509e-01 3.550060877550582084e-01 1.629845921963595790e-01 3.576751642323161007e-01 1.969872646339226041e-01 1.198552814760489860e-01 1.892878660701294014e-01 2.915591109111014267e-01 1.615866327748893272e-01 2.546053244988927267e-01 2.009279652481134881e-01 2.897265924468966358e-01 1.508266129162624813e-01 2.779821093134969279e-01 1.572356980324353115e-01 2.451889671721925734e-01 4.547931249481655391e-01 3.093949392486798899e-01 3.921670358375572984e-01 1.507177001155731444e-01 1.724609998417652168e-01 1.703667893849639681e-01 3.019058260939558314e-01 1.372720402136917706e-01 3.706912035747105816e-01 1.961209258267824218e-01 2.826377873232507887e-01 3.837655943558472837e-01 2.477382044908616188e-01 3.722978984628634858e-01 1.060436714669738961e-01 9.055850955627632592e-02 2.070540415972390580e-01 1.502240389856456249e-01 2.770335664522056707e-01 2.329346061257353273e-01 2.689106886754234482e-01 3.708783067271270162e-01 7.680174205638605756e-01 5.420448406420821374e-01 3.234200339467270813e-01 3.149425327149983911e-01 1.244305346215714564e-01 3.571271820998920821e-01 2.957009015222762383e-01 2.648765878122215089e-01 7.655645137426658753e-01 2.851775593454659030e-01 4.929912658695962957e-01 3.896372910741983664e-01 2.938122037133708564e-01 2.806365959483723693e-01 3.813465065215752015e-01 3.213287231536244293e-01 1.463446964915703363e-01 4.127295029247387004e-01 5.795678694398974651e-01 3.551599228509363937e-01 4.510635746599447882e-01 5.826314477500142974e-01 6.512215740962113975e-01 2.720785309166104393e-01 3.989040382469282719e-01 3.862724864253714308e-01 3.193126265837333833e-01 4.937605219158573422e-01 3.295119033574998024e-01 3.800156699259931714e-01 6.961266352757847775e-01 3.251260503526929302e-01 3.216458815185261888e-01 5.587750297799821686e-01 6.250123356693210175e-01 5.622461215667490242e-01 3.965407328973178380e-01 6.648956685971546543e-01 5.911818841128300139e-01 5.227186522862719009e-01 3.726682415026920103e-01 4.844890454672998725e-01 4.862006567773239363e-01 4.589704790531798917e-01 5.181739883703717631e-01
1.934326978244472750e-01 2.429109211705708649e-01 2.708865727778034249e-01 2.491378779901108342e-01 2.519932688506495433e-01 2.438594416863905934e-01 2.396657904563705699e-01 2.011454558115104430e-01 2.546924629864756873e-01 2.503565102650568419e-01 2.480668013354822288e-01 2.770369609009310508e-01 2.033569336500367919e-01 2.885580993257745308e-01 2.511195980384330895e-01 2.721302891212289965e-01 2.484705283200949744e-01 3.019172307501864494e-01 3.159287528656623545e-01 2.455101154663966168e-01 2.926510756185441986e-01 2.949407804566077651e-01 3.051393856526221082e-01 2.387045645308935871e-01 2.579596985680034926e-01 2.694130575093265922e-01 2.977165492795819657e-01 2.748068053767865893e-01 2.775008725101613671e-01 2.577455913399795406e-01 2.607836018815461454e-01 2.783868122330568906e-01 3.085506592999552877e-01 2.835526828694123203e-01 2.663295457654351051e-01 2.837369377818969585e-01 2.416610608754207745e-01 2.484685060692257697e-01 2.617745945921695072e-01 3.436275416811385153e-01 2.566914695537280688e-01 2.344621385611894981e-01 3.038200832197993084e-01 2.451774390198833975e-01 2.026880435522814827e-01 3.469205214831131978e-01 2.655269762805537725e-01 2.322179036089279669e-01 3.221649866525164718e-01 2.476073729533341261e-01 3.100233607655777379e-01 2.540462389353150829e-01 2.173843389766080547e-01 2.466985247787431557e-01 3.016278010914592023e-01 2.419644779126879364e-01 3.452216405571703062e-01 2.497143251869149150e-01 2.741330699155694051e-01 2.681223051162096582e-01 3.226091531558488157e-01 2.622552634447717357e-01 3.927037174325693769e-01 3.781445439139692333e-01 2.726238571502362373e-01 2.500428110474250398e-01 2.487271397706368736e-01 3.002578838907368763e-01 4.135882197101289903e-01 4.478582418899849649e-01 3.739615447339269538e-01 2.823065575958423890e-01 3.953434974282758474e-01 3.305686321744021328e-01 4.432350055877538053e-01 3.805887722119650762e-01 3.807826619417864489e-01 3.209308048720483364e-01 5.882094122024872362e-01 3.473514777992115499e-01 3.460222617760801422e-01 4.290135686969385187e-01 3.396883152896278402e-01 3.526931230551558216e-01 4.109136328485795686e-01 3.783084664603454939e-01 4.940992690756147443e-01 3.774182764710604099e-01 4.747643258404385391e-01 3.704481671556665301e-01 4.229535260055048984e-01 4.287229937322239448e-01 4.067102814262512078e-01 4.151200037689184441e-01 3.502056155498903811e-01 4.131464122887877899e-01 4.370600399633549626e-01 5.533356349535051288e-01 4.099212897917325904e-01 5.691388694354986288e-01 5.500004097607172904e-01 4.521638846675642975e-01 3.413694672134746089e-01 4.838877683702216270e-01 4.455345124463506168e-01 5.593320001174811873e-01 7.214624903720785465e-01 4.269529743480806050e-01 4.823941314556191573e-01 3.743883858151024202e-01 4.727708695975076925e-01 4.651854534084741144e-01 3.479155605708056931e-01 4.375572257607675541e-01 4.537919414607579638e-01
2.307720008386965060e-01 3.239115621832265868e-01 2.966440269445513866e-01 2.984200489089787189e-01 3.166591345612048136e-01 3.092754106893058630e-01 2.991942202394216044e-01 2.749064981397583152e-01 3.044732153740175584e-01 3.391456348259778708e-01 3.145669948157426288e-01 3.497732681138229771e-01 2.632058042254987185e-01 3.563696316906840300e-01 3.539962257081665786e-01 3.315514441494010200e-01 3.063860441026447501e-01 3.706803464422216421e-01 4.039264378016245716e-01 3.452678365419504236e-01 3.592440823723844212e-01 3.875784335887014764e-01 3.546973600512827729e-01 3.228100862494473478e-01 3.187267186426334664e-01 3.565277412570390658e-01 3.695208541109032963e-01 3.171533824693746340e-01 3.580005345424716046e-01 3.089011331651118075e-01 3.308121782519907739e-01 3.535563901906230710e-01 4.009429432387498493e-01 3.216750080436569514e-01 3.587971716897289665e-01 3.324079587865642060e-01 3.129219949031442072e-01 3.125456404414183598e-01 3.370329290531247080e-01 4.311757443956992231e-01 3.510710624721993800e-01 3.046960684415547793e-01 4.230147239666049441e-01 3.556783718101579894e-01 3.072275837390303077e-01 4.268281761952635867e-01 3.439385757711231895e-01 2.828108839580501521e-01 4.009549421272696756e-01 2.977864112356087833e-01 4.076267552924571769e-01 3.374687860066943879e-01 3.396652513117148775e-01 3.424418866168252862e-01 3.779530905645114292e-01 3.201597023294815991e-01 4.183554250996289192e-01 3.293181855205304376e-01 3.654846313812631364e-01 3.248064026176896157e-01 4.077117834000095753e-01 3.164620531106893675e-01 4.104349355793127652e-01 3.883760323706509920e-01 3.664218367273495702e-01 3.247884990442453934e-01 3.073270395724873039e-01 3.948242968432838507e-01 5.359919909913271052e-01 5.673770674078580933e-01 5.108708131749321035e-01 4.089062970094626270e-01 4.867059721881901724e-01 4.426851073803824144e-01 4.583433901721876147e-01 4.960580243258720379e-01 4.680951118935844368e-01 4.280029594610814669e-01 7.621357812522009390e-01 5.044781671302545067e-01 4.850703313062278976e-01 5.523510664506381396e-01 4.925572482725590895e-01 4.827963347653679849e-01 5.476940554925862070e-01 4.691358704027730475e-01 5.425116161757651545e-01 5.342563802035219522e-01 6.454016887163304128e-01 5.402035831518452458e-01 5.848172796936552675e-01 6.053907624551018163e-01 5.905182429538998745e-01 5.660061360919130813e-01 4.962619169621075299e-01 5.566651913302260724e-01 5.591791823308718268e-01 6.661562021207229067e-01 5.774880608528585313e-01 6.982313633366901140e-01 6.651342614499928807e-01 5.834657423022954204e-01 5.313844260086442173e-01 6.736117811241671971e-01 6.282378685184931699e-01 6.791946646454557479e-01 8.162879069009689736e-01 6.293843051807080924e-01 6.818774251351287230e-01 5.606202436053915328e-01 6.371893435354351043e-01 6.700497576311469361e-01 5.396180384914407435e-01 6.261988941104331685e-01 6.373696034700740976e-01
5.548219683715697320e-02 6.548561415421043364e-02 6.975708687824277998e-02 1.278534090270837809e-01 8.868691559554871262e-02 9.194707417682804196e-02 1.340496574817159059e-01 8.027400724295935541e-02 1.434560798717676722e-01 9.425120844003803677e-02 8.690263845425266753e-02 1.063990754175062059e-01 1.264667788814153870e-01 1.792488468839084081e-01 1.118449730256934616e-01 1.053641378204641516e-01 1.295722093112859907e-01 7.969085242241276401e-02 1.270556864469264968e-01 8.913930946453912929e-02 1.712977235838496481e-01 9.556606428866024072e-02 1.159386241772563386e-01 9.645156911399815902e-02 9.294585494555726579e-02 8.972359566795026775e-02 1.167830979567874433e-01 8.232325112992007476e-02 1.076461437364276685e-01 1.459187473841553617e-01 1.372132383127289967e-01 1.626291872386711745e-01 1.376722899591972804e-01 1.513784609220311939e-01 8.890380270408464181e-02 1.557398516997966775e-01 1.147372830877068789e-01 7.849450018639801685e-02 9.286927282816756501e-02 1.370956971428184401e-01 8.992219659875373694e-02 1.171737047802716009e-01 1.067555176741265266e-01 1.080560586265368328e-01 8.185717440918802157e-02 1.508485755069250700e-01 8.873701073327892874e-02 1.290409464923150673e-01 1.945204066658565989e-01 1.457899935525804047e-01 1.887445851860471147e-01 9.142903040503852496e-02 9.988061474176282428e-02 8.696219736435027714e-02 1.411586532421966189e-01 8.137679326149314940e-02 1.671951280568576281e-01 1.059975431161292309e-01 1.324363747637939681e-01 1.527658866523526893e-01 1.265887861557632721e-01 1.523720391021202714e-01 1.317174885588922595e-01 1.204803056777580955e-01 1.006033623430608176e-01 8.650352906568085920e-02 1.357940532462093008e-01 1.247372008292768897e-01 1.934080704586267907e-01 2.439210397653781282e-01 2.826378192517570720e-01 2.041011253808853732e-01 1.610431520727450827e-01 1.447535920601180637e-01 1.646670426400449749e-01 1.748843149152655985e-01 1.551481039758223768e-01 1.461703524307775837e-01 4.238716895030318343e-01 1.469420443555493339e-01 2.113752228730120530e-01 1.988833670155117639e-01 1.378665311410188221e-01 1.436871072452075571e-01 1.932026809849033966e-01 1.622991058100522743e-01 1.902026307202092370e-01 1.894457807256641757e-01 2.540579396968670189e-01 1.607734027374917718e-01 2.087638229130056589e-01 2.337337737628069623e-01 2.616551282513209231e-01 1.578470027594008063e-01 1.837648761775410589e-01 2.731819264735401154e-01 1.779659289367389874e-01 3.507354836036521983e-01 1.680248846308917687e-01 2.920160148627164998e-01 3.556458155882363803e-01 1.818461488722650787e-01 1.590179103631082780e-01 2.787770738647796231e-01 2.601348519467459597e-01 3.688088602350403922e-01 4.452222380248955225e-01 2.745433103388945639e-01 2.854138850495804292e-01 2.011678820426374692e-01 2.024744650317714112e-01 2.638762055838119180e-01 1.910461690568764359e-01 2.231630420577219442e-01 2.400864819415174656e-01
3.451373454490146431e-01 2.100498387031209946e-01 3.095580533398320511e-01 4.215103542554157756e-01 3.146833295639716033e-01 3.248448441463164804e-01 4.013517252531028645e-01 2.464291744704733556e-01 3.952631583267757764e-01 3.169299038811726477e-01 3.304344181556196358e-01 4.416258957799728546e-01 4.009220754086238458e-01 5.296654218672192105e-01 4.315682580725844208e-01 4.469297760565457689e-01 4.342746296124083139e-01 3.344236410217139577e-01 4.643774159124918754e-01 3.395620778905082959e-01 4.545603432032376823e-01 3.505637960883786763e-01 4.174327651938125050e-01 3.273596176092480881e-01 3.488100260416013287e-01 3.161052256470003319e-01 4.063707906167813300e-01 2.974700744002820585e-01 3.635405528495227467e-01 4.294639036784115294e-01 4.517900078599726421e-01 4.731418882254842528e-01 4.454410966408050565e-01 4.138494488280353156e-01 3.515316933549703093e-01 4.615110213166404574e-01 3.462070126286196370e-01 2.806382144460924377e-01 3.679156711257919321e-01 4.631735653775382877e-01 3.343641474333716723e-01 3.584520406144334204e-01 4.087118047220277273e-01 3.328943505026191185e-01 2.711591176032260853e-01 4.959540716357959123e-01 4.354318131816240500e-01 3.777190324850869252e-01 5.342327704973550695e-01 4.335576856196178275e-01 5.705399164884267238e-01 3.448115037551620632e-01 3.415837760396352452e-01 3.489263376620133639e-01 4.760207099275106657e-01 3.050906361868562233e-01 5.429457860724894447e-01 3.603752939382325882e-01 4.302656960829779331e-01 4.725785873766324974e-01 4.911888351300655597e-01 4.338337442454646142e-01 4.030466883431114145e-01 3.610614053852266858e-01 4.059697531550557903e-01 3.403353364814343807e-01 4.300139649788485841e-01 4.631212119677454164e-01 5.731860008611346924e-01 6.680201489844503904e-01 6.249423023172591130e-01 5.588179753200558375e-01 5.184548898136880357e-01 4.879065247457960441e-01 4.366310134302878176e-01 5.653426828582946984e-01 5.076392438612364888e-01 4.445150885100907501e-01 8.809378448758901081e-01 5.108775170935464516e-01 5.987302161500703823e-01 6.111681905347171595e-01 4.848115370066148899e-01 4.938834754907827640e-01 5.771936694384047772e-01 5.139416524074311710e-01 4.868415074169502033e-01 5.763040154877689947e-01 7.247086485621404561e-01 5.800096958231435451e-01 6.605892560286916737e-01 6.864830124768387387e-01 7.533282626021018391e-01 5.440632395687057254e-01 5.670613630519937276e-01 6.617354379781933416e-01 5.787217905069053092e-01 7.835918162108710394e-01 5.474601590617241831e-01 7.097026071474248354e-01 8.300983649593991487e-01 5.797936037132656040e-01 4.380514086814284447e-01 7.042841579459683254e-01 6.969830051649616998e-01 8.572657792950220124e-01 7.825958471880971601e-01 7.445727959057149015e-01 7.488513044602498336e-01 6.428299485888497866e-01 6.397989031751838418e-01 7.134031425731590659e-01 6.293223275153879692e-01 6.405381469060645871e-01 6.845407101722644772e-01
