,Match Datetime,campaign,Competition,Team name,sc_ra,sc_ca,sc_la,sc_md,sc_md_pic,Midfield,Right defence,Central defence,Left defence,Right attack,Central attack,Left attack,ISP attack,ISP defence,Tactic,Tactic skill,Average goals,Formation,Defender_number,Mid_number,Forward_number,Actual goals,Style of play,Total exp,spex,Orders,HomeOrAway,Team name_,Midfield_,Right defence_,Central defence_,Left defence_,Right attack_,Central attack_,Left attack_,ISP attack_,ISP defence_,Tactic_,Tactic skill_,Average goals_,Formation_,Defender_number_,Mid_number_,Forward_number_,Actual goals_,Style of play_,Total exp_,spex_,Orders_,HomeOrAway_,id,Opponent,Match Date,Tactic short,Match Type,T_C,Indiv Order
10,2026-05-29 21:00:00,94,Africa Cup,Ghana,19.813,13.586,10.7556,13.7575,11.5481,16.0,16.5,17.5,17.5,17.5,12.0,9.5,8.0,11.25,Normal,0,0,3-5-2,3,5,2,2,5,13,ZUEQEUQUHUHUEP,400300,H,Moçambique,17.25,15.75,15.75,14.25,14.0,15.0,13.0,8.75,11.0,Normal,0,0,3-5-2,3,5,2,1,0,15,ZTEPEPHHSTUTQE,103000320,A,40822202,Moç,2026-05-29,N,CC,bal,NN-N-NNWNNMN-N
11,2026-05-22 21:00:00,94,Africa Cup,Ghana,16.0704,9.3039,16.9162,10.3337,8.6741,9.75,23.5,21.75,19.0,14.25,8.25,15.0,7.75,11.5,Counter-attacks,16,0,4-4-2,4,4,2,1,-4,13,ZUUEQUUHEUQpEU,400020144,H,Senegal,13.0,17.5,17.25,17.25,12.0,13.75,12.75,9.75,11.75,Normal,0,0,3-5-2,3,5,2,3,0,15,ZQEUEHHHQUUWQE,3001300,A,40822190,Sen,2026-05-22,CA,CC,442ca,NNW-NNND-NOW-W
12,2026-05-15 21:00:00,94,Africa Cup,Ghana,9.8518,15.4434,18.6385,15.5056,13.0154,15.5,16.75,17.0,16.5,9.25,14.5,17.5,8.25,11.0,Normal,0,0,3-5-2,3,5,2,1,0,12,ZUEQEUHUQUQWEU,2003004000,A,Kenya,16.75,20.0,17.5,19.25,12.75,13.25,12.0,8.75,11.0,Normal,0,0,2-5-3,2,5,3,6,4,15,ZZEEEQQQHQTUPQ,3000,H,40822177,Ken,2026-05-15,N,CC,bal,ND-N-NMNNWNN-N
13,2026-05-08 21:00:00,94,Africa Cup,Ghana,10.1034,17.8138,20.4726,12.7733,10.7219,13.0,14.75,16.0,16.75,9.5,16.75,19.25,8.5,10.25,Normal,0,0,3-4-3,3,4,3,1,0,12,ZUEQEUHUEUQPQU,2003040000,H,Ītyoppya,11.75,21.25,23.5,21.0,7.5,6.0,13.5,7.25,10.75,Pressing,13,0,4-5-1,4,5,1,1,-10,11,ZUPEPQQUHUQEEH,2003000434,A,40822167,Īty,2026-05-08,N,CC,343,ND-N-NMN-WNNNN
14,2026-05-01 21:00:00,94,Africa Cup,Ghana,15.0624,18.0749,13.6931,13.3836,11.2342,14.0,16.5,16.5,17.5,13.75,16.5,12.5,8.0,10.0,Normal,0,0,3-4-3,3,4,3,2,0,12,ZUEQEUQUEHQPTP,3003000,H,Comoros,6.5,26.5,27.5,27.75,12.75,7.0,12.25,9.5,12.75,Counter-attacks,22,0,5-3-2,5,3,2,0,-10,14,ZUQUUQUEEHQQEU,2400222244,A,40822155,Com,2026-05-01,N,CC,343,NN-N-NMN-NMNNN
15,2026-04-27 21:00:00,94,Africa Cup,Ghana,15.4103,5.5037,15.1351,10.3527,8.69,8.75,24.5,25.0,23.0,14.0,5.0,13.75,8.0,12.5,Counter-attacks,21,0,5-4-1,5,4,1,0,-8,11,ZUUPUUQUEHQEEP,400014414,A,Moçambique,16.25,16.25,16.25,16.75,16.75,13.5,13.75,7.75,11.0,Normal,0,0,3-5-2,3,5,2,0,2,13,ZPEPEPUQHSQEPQ,3410000,H,40822142,Moç,2026-04-27,CA,CC,hardca,NNWNNNOW-WO--W
16,2026-04-24 21:00:00,94,Africa Cup,Ghana,14.922,9.3954,18.238,11.7628,9.8737,9.25,21.75,21.0,22.0,13.5,8.5,16.5,7.75,11.0,Counter-attacks,16,0,4-4-2,4,4,2,2,-10,12,ZUUEQUUUEQQUEW,40004140,A,Senegal,13.75,7.5,10.5,7.25,11.5,20.25,11.5,10.25,9.75,Attack in the middle,24,0,2-5-3,2,5,3,2,10,16,ZEQEQEQUHUHHQH,1130113000,H,40822130,Sen,2026-04-24,CA,CC,442ca,NNN-WNNN-WOW-N
17,2026-04-20 21:00:00,94,Africa Cup,Ghana,18.9526,18.4111,9.7471,14.2259,11.9412,12.25,15.5,15.5,12.75,17.5,17.0,9.0,8.5,10.5,Normal,0,0,2-5-3,2,5,3,2,0,11,ZUEEQEQUUQHPUP,4003000,H,Kenya,11.75,21.5,20.75,20.75,12.0,11.0,10.25,8.0,11.25,Normal,0,0,3-5-2,3,5,2,4,-4,14,ZTEPEQQUQpQEQW,100002300,A,40822117,Ken,2026-04-20,N,CC,bal,NN--N-NWNNMNNN
18,2026-04-17 21:00:00,94,Africa Cup,Ghana,14.4384,14.4384,14.7058,16.2016,13.5996,10.5,17.5,17.25,18.25,13.5,13.5,13.75,8.0,11.25,Normal,0,0,3-5-2,3,5,2,2,-3,12,ZUEUEUQHQUUWEQ,100000000,A,Ītyoppya,9.75,18.25,17.25,17.75,14.75,12.75,16.5,6.75,10.0,Normal,0,0,3-5-2,3,5,2,3,-1,11,ZUEPEQUUHQQQEP,4000,H,40822107,Īty,2026-04-17,N,CC,bal,NN-O-NNNNNNN-N
19,2026-04-10 20:00:00,94,Friendly,Ghana,,,,,,9.5,20.5,18.25,18.0,14.5,12.75,9.5,6.75,10.25,Normal,0,0,4-4-2,4,4,2,1,0,9,ZTQEQUQSEHUWEU,400000300,A,São Tomé e Príncipe,8.5,17.25,18.75,17.25,10.0,7.5,8.25,7.25,10.75,Normal,0,0,4-5-1,4,5,1,0,-10,8,UHUEUUHpQUHEQE,1400320132,H,40839816,São,2026-04-10,N,F,bal,NNW-NNNN-NMN-N
20,2026-04-03 20:00:00,94,Friendly,Ghana,,,,,,10.5,18.5,18.75,20.5,9.5,13.0,14.5,7.0,10.5,Normal,0,0,4-4-2,4,4,2,2,0,9,ZUUEQTUHESQUEP,40300000,H,Puerto Rico,10.5,16.5,17.5,16.5,13.25,13.0,13.5,9.25,11.5,Normal,0,0,3-5-2,3,5,2,1,0,12,ZHEUETQHQQQEWQ,0,A,40799596,Pue,2026-04-03,N,F,bal,NNN-WNMN-NNN-N
21,2026-03-27 20:00:00,92,Friendly,Ghana,,,,,,10.25,18.5,18.75,20.25,9.25,12.5,14.25,7.0,10.25,Normal,0,0,4-4-2,4,4,2,1,0,9,ZUUEQTUHESQUEW,40300000,A,Saudi Arabia,9.0,20.25,20.0,18.75,10.5,10.0,10.25,7.0,10.25,Play creatively,21,0,5-4-1,5,4,1,1,-10,11,UQTQZUQUEQQEPE,2000200000,H,40746242,Sau,2026-03-27,N,F,bal,NNN-WNMN-NNN-N
22,2026-03-20 20:00:00,92,Friendly,Ghana,,,,,,10.25,21.75,22.0,23.75,7.75,10.25,12.0,6.75,10.25,Normal,0,0,4-4-2,4,4,2,5,0,9,ZUUEQTUHESQUEW,40300000,A,Rwanda,6.5,11.5,10.0,11.0,9.5,9.75,5.0,5.0,6.25,Attack in wings,11,0,3-5-2,3,5,2,0,0,5,UTEPEUQHPZPZEQ,31411300,H,40282004,Rwa,2026-03-20,N,F,bal,NNN-WNMN-NNN-N
23,2026-03-13 20:00:00,92,Friendly,Ghana,,,,,,10.0,19.5,19.25,19.75,7.75,10.0,14.25,6.5,10.0,Normal,0,0,4-4-2,4,4,2,3,0,9,ZUUEQTUHESQUET,40300004,H,Rwanda,5.5,11.0,10.25,11.0,8.25,9.75,5.0,5.0,6.5,Attack in wings,10,0,3-5-2,3,5,2,0,0,4,UTEPEUQZPZPZEW,31411300,A,40209282,Rwa,2026-03-13,N,F,bal,NNN-WNMN-NNN-W
24,2026-03-06 20:00:00,92,Friendly,Ghana,,,,,,8.75,20.25,19.5,20.25,7.25,9.25,13.0,6.5,9.75,Counter-attacks,15,0,4-4-2,4,4,2,1,-10,9,ZUUEQTUHESQUET,40300004,A,Nigeria,8.0,15.5,14.5,13.25,13.25,14.5,12.25,8.0,9.5,Normal,0,0,3-4-3,3,4,3,0,0,11,ZQEUEUQQEQQQPQ,0,H,40193942,Nig,2026-03-06,CA,F,442ca,NNN-WNMN-NNN-W
25,2026-02-27 20:00:00,92,Friendly,Ghana,,,,,,8.5,20.25,20.0,20.75,12.25,9.0,7.25,6.5,9.75,Counter-attacks,16,0,4-4-2,4,4,2,2,-10,9,ZTQEUUQSEHUTEU,400000340,A,Côte d'Ivoire,5.0,18.75,21.25,18.0,10.75,8.75,9.75,7.0,10.25,Counter-attacks,20,0,5-3-2,5,3,2,0,-10,10,ZPHHPZUESEHPEP,10000000,H,40138873,Côt,2026-02-27,CA,F,442ca,NNW-NNNN-NMW-N
26,2026-02-20 20:00:00,92,Friendly,Ghana,,,,,,8.25,19.0,21.75,21.75,4.5,5.5,14.5,6.0,10.5,Counter-attacks,19,0,5-4-1,5,4,1,0,0,9,ZTQUQUUSEUQEET,2004030404,H,Belize,8.25,20.5,23.75,21.5,11.5,10.75,9.75,7.75,10.75,Counter-attacks,17,0,4-4-2,4,4,2,2,-10,10,ZHHEQQUHETUUEQ,2000000,A,40097216,Bel,2026-02-20,CA,F,hardca,NDNNWNMN-WN--W
27,2026-02-13 20:00:00,92,Friendly,Ghana,,,,,,8.25,21.0,21.5,19.0,14.75,5.5,4.75,6.25,10.5,Counter-attacks,20,0,5-4-1,5,4,1,1,0,9,ZUQUQTQUESUTEE,400204034,H,Mongol Uls,9.25,16.75,14.5,13.25,13.25,16.5,13.0,7.5,9.5,Normal,0,0,2-5-3,2,5,3,1,3,11,ZUEEEQQHUQUWQH,0,A,40045254,Mon,2026-02-13,CA,F,hardca,NNWNNDNW-NMW--
28,2026-02-06 20:00:00,92,Friendly,Ghana,,,,,,8.75,20.75,22.75,22.0,5.0,6.0,15.5,6.25,10.75,Counter-attacks,20,0,5-4-1,5,4,1,0,0,9,ZTQUQUUPEUQEET,2004030404,H,Al Maghrib ,9.5,22.0,25.0,21.5,9.25,6.5,8.75,7.5,11.75,Pressing,16,0,4-5-1,4,5,1,0,-10,11,UUPEPHHPpQQEWE,2000,A,40005413,Al ,2026-02-06,CA,F,hardca,NDNNWNMN-WN--W
29,2026-01-30 20:00:00,92,Friendly,Ghana,,,,,,8.5,19.25,22.75,22.0,3.75,5.75,15.25,7.0,10.75,Counter-attacks,20,0,5-4-1,5,4,1,0,0,9,ZQQUQUSPEUQEET,2004030404,H,Bosna i Hercegovina,7.5,15.0,14.5,15.25,14.25,16.5,15.0,8.0,10.0,Play creatively,20,0,3-4-3,3,4,3,2,0,10,ZPETEQQUEQQUQQ,0,A,39966798,Bos,2026-01-30,CA,F,hardca,NDNNWNMN-WN--W
30,2026-01-23 20:00:00,92,Friendly,Ghana,,,,,,8.25,22.0,21.5,19.5,14.75,5.5,4.25,6.75,10.75,Counter-attacks,20,0,5-4-1,5,4,1,0,0,9,ZUQUQQQUESUTEE,400004034,H,Singapore,10.0,18.5,18.0,16.75,16.5,12.0,14.0,8.5,11.0,Normal,0,0,3-5-2,3,5,2,1,0,15,ZZEZEZQUQUQUEW,400100,A,39922907,Sin,2026-01-23,CA,F,hardca,NNWNNNNW-NMW--
31,2026-01-16 20:00:00,92,Friendly,Ghana,,,,,,7.5,21.5,22.5,21.0,14.25,5.5,4.75,6.25,10.5,Counter-attacks,21,0,5-4-1,5,4,1,1,0,8,ZUQUQTQUESUTEE,400204034,H,Suriname,4.5,22.0,26.0,21.25,13.0,5.5,12.75,8.0,12.0,Counter-attacks,21,0,5-3-2,5,3,2,0,-10,10,PTUTQZQEQEUUEU,12144,A,39867989,Sur,2026-01-16,CA,F,hardca,NNWNNDNW-NMW--
32,2026-01-09 20:00:00,92,World Cup,Ghana,5.3794,5.9456,15.855,11.0941,9.3124,8.5,21.0,22.75,21.5,4.75,5.25,14.0,6.5,11.0,Counter-attacks,20,0,5-4-1,5,4,1,0,0,8,ZTQPQUUSEUQEET,2004030404,H,Saint Vincent and the Grenadines,11.0,20.0,23.75,20.25,10.5,9.25,10.25,8.75,12.75,Pressing,13,0,4-5-1,4,5,1,1,0,12,ZUHEZUUpQUHEQE,2002320030,A,39042391,Sai,2026-01-09,CA,WC1,hardca,NDNNWNMN-WN--W
33,2026-01-02 20:00:00,92,World Cup,Ghana,19.1813,17.4888,16.0784,12.9943,10.9074,12.75,17.0,16.25,17.25,17.0,15.5,14.25,9.5,11.5,Normal,0,0,3-4-3,3,4,3,1,0,15,ZUEPEUQUEPQWWZ,400000,A,Polska,10.75,23.25,21.5,21.75,11.0,16.0,16.5,8.75,11.75,Counter-attacks,17,0,4-4-2,4,4,2,3,-6,14,ZQUEZQEHPUUPEH,2400101100,H,39042348,Pol,2026-01-02,N,WC1,343,NN-N-NNW-NNNNN
34,2025-12-26 20:00:00,92,World Cup,Ghana,17.615,7.3869,17.3309,11.1085,9.3244,9.0,21.0,22.75,21.25,15.5,6.5,15.25,8.75,12.0,Counter-attacks,18,0,4-4-2,4,4,2,1,-10,14,ZTQEPUQHEUQPEQ,44044,A,Rossiya,17.75,14.5,13.75,11.0,17.0,17.0,12.75,9.25,11.5,Normal,0,0,2-5-3,2,5,3,2,8,16,ZQEEHEHUTUUUTP,100003020,H,39042295,Ros,2025-12-26,CA,WC1,442ca,NNN-NNNW-WNW-W
35,2025-12-19 20:00:00,92,World Cup,Ghana,12.1695,18.6598,17.5781,14.4607,12.1383,13.5,12.0,15.5,15.25,11.25,17.25,16.25,9.25,10.75,Normal,0,0,2-5-3,2,5,3,0,-1,14,ZEQEEUUUHQQQZP,30000000,H,Schweiz,9.0,23.25,25.0,23.5,12.25,12.75,12.25,9.0,11.25,Counter-attacks,19,0,4-3-3,4,3,3,4,-10,12,UUUEUUQEQEQQUQ,10000,A,39042247,Sch,2025-12-19,N,WC1,bal,N-N--NMNNNNNNN
36,2025-12-12 20:00:00,92,World Cup,Ghana,14.3255,10.9548,10.393,15.6863,13.1671,15.5,19.5,22.25,18.75,12.75,9.75,9.25,7.75,11.5,Normal,0,0,3-5-2,3,5,2,4,0,16,ZUEUETQHHUUQWE,133410300,A,Oman,15.25,10.0,12.5,13.0,15.75,20.0,16.5,8.5,10.25,Normal,0,0,2-5-3,2,5,3,1,10,15,ZEHEEHQUHHQUUU,1034003000,H,39042198,Oma,2025-12-12,N,WC1,bal,NN-O-MMWONMNN-
37,2025-12-05 20:00:00,92,World Cup,Ghana,14.6121,4.9626,15.1634,10.6092,8.9054,8.75,25.75,26.0,24.25,13.25,4.5,13.75,8.25,13.0,Counter-attacks,22,0,5-4-1,5,4,1,0,-10,16,ZUTQUUQHEUUEEQ,400004404,A,Saint Vincent and the Grenadines,16.0,15.25,14.75,15.5,16.0,18.0,15.75,10.25,11.5,Normal,0,0,3-4-3,3,4,3,2,5,13,ZQEHEUUHEHQPZQ,103003000,H,39042152,Sai,2025-12-05,CA,WC1,hardca,NNWNNNNW-WN--W
38,2025-11-28 20:00:00,92,World Cup,Ghana,18.4097,14.5629,11.8152,14.0884,11.8258,13.75,18.0,18.75,16.0,16.75,13.25,10.75,9.25,11.75,Normal,0,0,3-5-2,3,5,2,1,0,15,ZUEQETQHHQUUPE,30400300,H,Polska,6.25,24.0,22.25,24.75,19.25,8.25,24.5,8.25,11.75,Counter-attacks,23,0,5-3-2,5,3,2,2,-4,14,ZQUQZQUEEUQHEQ,404014144,A,39042100,Pol,2025-11-28,N,WC1,bal,NN-N-MNWNNMNN-
39,2025-11-21 20:00:00,92,World Cup,Ghana,11.2545,16.319,18.0072,14.8494,12.4646,14.0,14.0,17.0,17.25,10.0,14.5,16.0,8.25,11.0,Normal,0,0,2-5-3,2,5,3,2,-1,14,ZEQEETUQHHUUZP,30043000,H,Rossiya,10.75,20.75,22.25,21.75,12.5,12.25,13.75,8.0,11.5,Counter-attacks,19,0,4-4-2,4,4,2,1,-10,15,ZUPEPPUETUHEWT,12300000,A,39042056,Ros,2025-11-21,N,WC1,bal,N-N--NMNNWMNNN
40,2025-11-17 20:00:00,92,World Cup,Ghana,17.1247,6.4218,16.0544,11.1384,9.3496,8.0,26.0,24.5,24.0,16.0,6.0,15.0,8.25,12.25,Counter-attacks,21,0,5-4-1,5,4,1,0,-10,16,ZUTQHUQHEUUEEQ,400004404,A,Schweiz,13.0,17.75,17.0,17.5,15.75,16.0,15.5,10.0,12.25,Normal,0,0,3-5-2,3,5,2,3,4,16,UQEUEUUHQHQPEQ,10000,H,39042006,Sch,2025-11-17,CA,WC1,hardca,NNWNNNNW-WN--W
41,2025-11-14 20:00:00,92,World Cup,Ghana,12.1052,18.9473,21.0525,14.4788,12.1535,11.25,12.5,15.5,15.75,11.5,18.0,20.0,8.5,10.5,Normal,0,0,2-5-3,2,5,3,1,1,14,ZEHEEUUPHHQUQP,30040000,H,Oman,11.5,18.25,19.0,18.75,12.0,12.5,11.75,8.25,12.0,Normal,0,0,3-5-2,3,5,2,2,-3,14,ZHEHEPQHpHQWUE,103020300,A,39041958,Oma,2025-11-14,N,WC1,bal,N-N--NMNNWNNNN
42,2025-11-03 21:00:00,92,Africa Cup,Ghana,20.1913,17.415,11.8624,15.6429,13.1306,16.75,16.75,15.75,12.75,20.0,17.25,11.75,10.0,11.25,Normal,0,0,2-5-3,2,5,3,2,0,15,ZUEEQEQHHHUWUT,4003002,N,Angola,17.0,14.75,14.5,11.25,16.0,18.25,13.25,9.25,10.75,Normal,0,0,2-5-3,2,5,3,4,5,17,ZUEEHEHpUUQHQP,132003000,H,38986452,Ang,2025-11-03,N,CCSF,bal,NN--N-NWNNMNND
43,2025-10-31 21:00:00,92,Africa Cup,Ghana,20.3936,19.1029,14.9725,14.4304,12.1128,14.25,15.75,13.5,14.0,19.75,18.5,14.5,9.5,11.25,Normal,0,0,2-5-3,2,5,3,3,3,15,ZUEEEUQUQHHWQU,304103000,N,South Africa,5.75,25.0,23.75,22.25,16.0,10.0,11.5,6.5,10.75,Counter-attacks,22,0,5-3-2,5,3,2,1,-10,14,ZZUPUQHQEEQPQE,400004000,H,38938944,Sou,2025-10-31,N,CCQF,bal,NN---MNWONMNNN
44,2025-10-24 21:00:00,92,Africa Cup,Ghana,16.092,5.8749,16.3474,10.6226,8.9166,8.75,26.0,23.0,25.75,15.75,5.75,16.0,8.0,12.25,Counter-attacks,21,0,5-4-1,5,4,1,3,-10,16,ZUUHUTQHEUUEEQ,404004404,A,Botswana,15.25,12.0,9.75,12.5,17.75,19.25,21.25,9.25,10.75,Play creatively,24,0,2-5-3,2,5,3,3,10,19,ZUEEEUQHHQQQPQ,30143000,H,38539992,Bot,2025-10-24,CA,CC,hardca,NNWNWNNW-WN--W
45,2025-10-17 21:00:00,92,Africa Cup,Ghana,9.7321,14.0859,14.5981,14.9276,12.5302,14.5,15.75,19.75,18.25,9.5,13.75,14.25,7.75,10.75,Normal,0,0,2-5-3,2,5,3,3,-2,16,ZEHEEUUHQUHUQP,30010000,H,Côte d'Ivoire,14.0,16.25,16.75,17.75,13.0,15.75,12.0,9.5,11.75,Normal,0,0,3-5-2,3,5,2,2,-5,13,ZUEHETUHHUUUEQ,103000300,A,38539979,Côt,2025-10-17,N,CC,bal,N-N--NMNNONNNN
46,2025-10-10 21:00:00,92,Africa Cup,Ghana,10.7738,17.1867,18.7259,13.9251,11.6887,13.0,12.5,16.5,17.0,10.5,16.75,18.25,9.25,11.25,Normal,0,0,2-5-3,2,5,3,4,0,18,ZEUEETUHUHQPUQ,30040000,H,Zambia,12.75,17.75,16.75,17.75,13.25,13.0,13.75,8.25,11.75,Normal,0,0,3-5-2,3,5,2,3,0,18,ZTEHEQUHUPQHEW,103000000,A,38539967,Zam,2025-10-10,N,CC,bal,N-N--NMNNWNNNN
47,2025-10-03 21:00:00,92,Africa Cup,Ghana,15.4975,13.1334,9.9814,14.6743,12.3176,14.5,18.75,20.0,15.5,14.75,12.5,9.5,8.25,11.25,Normal,0,0,2-5-3,2,5,3,2,0,15,ZTEEQEQHQHUZUW,4003000,A,Tanzania,9.25,20.0,21.0,20.5,13.25,9.0,15.5,8.25,11.75,Counter-attacks,20,0,5-3-2,5,3,2,0,-10,15,ZHHQQQQEPEQPEH,1044110104,H,38539953,Tan,2025-10-03,N,CC,bal,NN--N-NWNNMNNN
48,2025-09-26 21:00:00,92,Africa Cup,Ghana,11.2296,17.7585,19.3254,13.147,11.0356,13.0,12.25,15.5,16.5,10.75,17.0,18.5,8.5,10.25,Normal,0,0,2-5-3,2,5,3,0,0,17,ZEQEETQQHHQPQZ,30040000,H,Cabo Verde,7.5,27.5,28.25,26.5,13.0,4.25,5.25,7.0,12.25,Counter-attacks,18,0,5-4-1,5,4,1,0,-10,12,ZQPQZQUUpEUUEE,2400204224,A,38539943,Cab,2025-09-26,N,CC,bal,N-N--NMNNWNNNN
49,2025-09-19 21:00:00,92,Africa Cup,Ghana,15.812,7.5172,16.5897,9.7338,8.1706,9.5,24.75,23.25,19.0,15.25,7.25,16.0,8.25,11.75,Counter-attacks,19,0,4-4-2,4,4,2,1,-10,17,ZTQUEQQUEHQpEQ,44044,H,Botswana,15.25,17.0,16.5,16.75,13.5,14.25,13.75,9.0,11.75,Normal,0,0,3-5-2,3,5,2,1,0,17,ZQEPEUQQHHQEWQ,103000300,A,38539932,Bot,2025-09-19,CA,CC,442ca,NNNN-NNW-WNW-W
