,Match Datetime,campaign,Competition,Team name,sc_ra,sc_ca,sc_la,sc_md,sc_md_pic,Midfield,Right defence,Central defence,Left defence,Right attack,Central attack,Left attack,ISP attack,ISP defence,Tactic,Tactic skill,Average goals,Formation,Defender_number,Mid_number,Forward_number,Actual goals,Style of play,Total exp,spex,Orders,HomeOrAway,Team name_,Midfield_,Right defence_,Central defence_,Left defence_,Right attack_,Central attack_,Left attack_,ISP attack_,ISP defence_,Tactic_,Tactic skill_,Average goals_,Formation_,Defender_number_,Mid_number_,Forward_number_,Actual goals_,Style of play_,Total exp_,spex_,Orders_,HomeOrAway_,id,Opponent,Match Date,Tactic short,Match Type,T_C,Indiv Order
49,2025-09-26 20:00:00,92,Europe Cup,Severna Makedonija,16.8773,7.0776,17.694,6.4081,5.3789,6.5,22.25,22.5,22.25,15.5,6.5,16.25,8.25,12.0,Counter-attacks,20,0,4-4-2,4,4,2,0,-10,14,ZQPEHHQHEQQUEQ,2044144,A,Eesti,15.75,15.5,13.25,15.25,15.5,18.5,15.5,9.5,10.75,Normal,0,0,2-5-3,2,5,3,2,0,14,UUEEEUQUUHUPQQ,30003000,H,38539510,Ees,2025-09-26,CA,CC,442ca,NNN-NDNW-WOW-W
50,2025-09-19 20:00:00,92,Europe Cup,Severna Makedonija,11.0559,12.4041,9.7076,13.2344,11.109,13.25,20.0,21.5,20.5,10.25,11.5,9.0,9.5,12.5,Pressing,14,0,3-5-2,3,5,2,0,-5,14,ZHEHEPHTpHQWEW,2023020300,A,Danmark,15.75,12.25,15.0,15.5,13.75,20.0,20.75,10.5,12.0,Normal,0,0,2-5-3,2,5,3,3,5,22,UEUEEUUHHHUHPU,30140000,H,38539487,Dan,2025-09-19,Pr,CC,AoD,ND-N-DMNDNMN-N
51,2025-09-15 20:00:00,92,Europe Cup,Severna Makedonija,15.0636,18.7635,21.4062,10.1043,8.4815,15.0,14.25,14.5,16.0,14.25,17.75,20.25,8.75,10.75,Normal,0,0,3-4-3,3,4,3,0,4,13,ZHEHEQHETQQHUH,3140000,H,Liechtenstein,10.0,22.25,24.25,22.25,12.0,12.0,12.5,8.0,12.0,Counter-attacks,20,0,4-4-2,4,4,2,2,-10,12,ZQHETPQEQQQHQE,1000,A,38539462,Lie,2025-09-15,N,CC,343,NN-N-NM-OWNNNN
52,2025-09-12 20:00:00,92,Europe Cup,Severna Makedonija,12.0701,13.9068,8.3966,12.9247,10.849,12.5,18.75,20.5,18.25,11.5,13.25,8.0,8.5,12.25,Pressing,13,0,3-5-2,3,5,2,1,-4,13,ZHEHEHHHZpPHHE,2133002300,A,Slovensko,12.25,14.25,11.5,14.75,18.25,18.75,21.25,11.0,12.25,Normal,0,0,2-5-3,2,5,3,2,7,15,ZUEEEUUQUHHUQP,40000,H,38539438,Slo,2025-09-12,Pr,CC,AoD,ND-O-MMNNDMNN-
53,2025-09-08 20:00:00,92,Europe Cup,Severna Makedonija,12.4248,4.9182,16.8253,7.3585,6.1767,6.5,23.75,25.75,24.25,12.0,4.75,16.25,7.5,12.25,Counter-attacks,21,0,5-4-1,5,4,1,0,-8,13,ZHQHQHQHEHHEEH,3404214414,A,Turkiye,12.75,16.0,13.5,11.5,19.5,20.5,10.5,10.0,11.0,Normal,0,0,2-5-3,2,5,3,1,0,15,ZUEETEUQTUQQQP,104113000,H,38539413,Tur,2025-09-08,CA,CC,hardca,NMWNWDOW-WO--W
54,2025-09-05 20:00:00,92,Europe Cup,Severna Makedonija,13.6053,15.369,14.3612,11.5109,9.6623,11.0,17.75,17.25,16.75,13.5,15.25,14.25,7.75,11.0,Normal,0,0,3-5-2,3,5,2,1,0,13,ZHEHEHHHTHQEPH,3010000,H,Eesti,11.5,16.75,16.0,14.75,14.25,16.0,13.5,9.0,11.25,Normal,0,0,3-5-2,3,5,2,3,0,13,ZUEUEZHHUUUWEU,103000300,A,38539390,Ees,2025-09-05,N,CC,bal,NN-N-NMNONN-NN
55,2025-08-29 20:00:00,92,Friendly,Severna Makedonija,,,,,,6.25,16.75,15.0,12.5,6.0,5.5,8.0,9.0,12.5,Normal,0,0,3-4-3,3,4,3,7,10,12,ZHETEHHPEPPQUH,0,H,Al Yaman,4.25,5.0,7.25,6.5,3.75,4.25,3.75,5.75,6.75,Normal,0,0,4-4-2,4,4,2,0,10,5,TZPEHZHZETHTET,0,A,38558749,Al ,2025-08-29,N,F,343,NN-N-NNN-NNNNN
56,2025-08-22 20:00:00,92,Friendly,Severna Makedonija,,,,,,8.25,22.75,24.5,23.0,9.5,9.75,7.0,6.75,10.75,Pressing,12,0,4-4-2,4,4,2,0,-10,11,UQHEHPHUETTQEQ,2002222200,H,Mongol Uls,5.75,21.5,21.5,21.75,12.75,9.25,11.75,8.0,12.0,Counter-attacks,18,0,5-3-2,5,3,2,1,0,12,ZQTQUUTEpEUUEU,404012000,A,38518061,Mon,2025-08-22,Pr,F,AoD,NDN-NDDD-DDN-N
57,2025-08-15 20:00:00,90,Friendly,Severna Makedonija,,,,,,7.0,23.5,23.25,23.5,12.5,5.75,4.25,6.75,11.0,Counter-attacks,25,0,5-4-1,5,4,1,0,-10,11,UQPHHUHQETTUEE,1404211224,H,Cuba,5.0,20.75,22.75,20.25,14.75,10.75,11.25,6.25,9.75,Counter-attacks,22,0,5-3-2,5,3,2,1,-10,9,ZTHPHUUHEEQQQE,4000,A,38367757,Cub,2025-08-15,CA,F,hardca,NOWNWDOO-DDW--
58,2025-08-08 20:00:00,90,Friendly,Severna Makedonija,,,,,,9.25,17.25,25.5,18.0,8.5,8.5,6.25,7.0,10.5,Pressing,12,0,4-5-1,4,5,1,0,-10,11,UQHEPHHTQTHEUE,3003300030,A,Puerto Rico,7.75,15.75,15.75,17.5,15.25,16.25,15.75,9.25,10.75,Normal,0,0,3-4-3,3,4,3,1,0,12,ZHEPEUQQEPQHUP,0,H,38107141,Pue,2025-08-08,Pr,F,AoD,NMN-NMMNNNM-N-
59,2025-08-01 20:00:00,90,Friendly,Severna Makedonija,,,,,,5.0,19.0,22.0,19.75,12.25,11.5,9.25,7.25,10.75,Counter-attacks,18,0,4-4-2,4,4,2,1,-10,11,UQHEHHHTETHHEU,2002100100,A,Cabo Verde,11.75,16.25,18.5,16.25,10.0,9.25,10.5,7.25,10.5,Pressing,12,0,4-5-1,4,5,1,0,5,12,ZPQEQQUPpHQEUE,2002002000,H,37947484,Cab,2025-08-01,CA,F,442ca,NDN-NDON-NON-N
60,2025-07-25 20:00:00,90,Nations Cup,Severna Makedonija,13.4221,20.513,12.1558,10.8931,9.1437,17.25,7.25,12.0,8.25,13.25,20.25,12.0,8.75,9.75,Attack in the middle,23,0,2-5-3,2,5,3,2,10,12,ZEPEQEHHTpQUQP,1131123000,H,Oceania,15.75,18.5,17.5,18.0,12.5,13.75,12.0,8.75,11.5,Normal,0,0,3-5-2,3,5,2,2,-3,13,ZUETEQUQQUQWEW,103000300,A,37909391,Oce,2025-07-25,AIM,NC,AoA,N-O-O-MOODMNNN
61,2025-07-18 20:00:00,90,Nations Cup,Severna Makedonija,13.1973,12.436,12.436,12.3539,10.3699,11.75,17.25,18.75,18.5,13.0,12.25,12.25,8.0,11.0,Normal,0,0,3-5-2,3,5,2,0,-5,13,UHEHEQQHHpHWUE,2000,A,Dawlat Qatar,14.0,15.0,18.5,15.0,15.5,15.0,8.25,8.0,9.25,Normal,0,0,3-5-2,3,5,2,0,-5,12,ZHHEEPUHHUHUUE,1030100300,H,37868631,Daw,2025-07-18,N,NC,bal,NN-N-NNNNDNNN-
62,2025-07-11 20:00:00,90,Nations Cup,Severna Makedonija,13.6625,15.6497,14.9045,12.4383,10.4407,15.0,14.0,16.0,16.75,13.75,15.75,15.0,8.0,11.0,Normal,0,0,3-5-2,3,5,2,0,4,13,UTEHEQQHPHHEUW,0,A,Magyarország,10.25,23.25,26.25,23.0,13.0,10.75,12.0,9.25,12.75,Counter-attacks,17,0,4-4-2,4,4,2,1,-10,12,ZQUETQQUpEQPEU,12000,H,37826937,Mag,2025-07-11,N,NC,bal,NN-N-NNNNNN-NN
63,2025-07-04 20:00:00,90,Nations Cup,Severna Makedonija,13.4071,11.3834,12.6482,9.8048,8.2301,9.75,20.0,24.25,20.75,13.25,11.25,12.5,8.0,11.75,Counter-attacks,17,0,4-4-2,4,4,2,1,-6,14,UQQEHTHHEpQUEW,102100,A,Suriyah,13.0,15.75,16.5,15.75,13.5,14.0,13.25,8.75,11.0,Play creatively,23,0,3-5-2,3,5,2,0,0,14,ZHEUETHHQUQQEP,3000300,H,37784551,Sur,2025-07-04,CA,NC,442ca,NNN-NNON-DON-N
64,2025-06-27 20:00:00,90,Nations Cup,Severna Makedonija,11.1295,9.8354,11.1295,8.3327,6.9944,9.5,19.5,29.0,21.25,10.75,9.5,10.75,8.0,11.75,Counter-attacks,17,0,4-4-2,4,4,2,1,-10,14,UTPEHQQUEHHUEP,3003122100,H,Tounes,5.25,18.0,21.25,18.0,4.25,9.25,12.5,6.5,9.5,Counter-attacks,17,0,5-3-2,5,3,2,0,-10,8,ZZPZZZEEHHQEQU,2004324000,A,37741972,Tou,2025-06-27,CA,NC,442ca,NMN-NMOD-DON-N
65,2025-06-20 20:00:00,90,Nations Cup,Severna Makedonija,16.974,18.2221,14.4778,9.5121,7.9845,13.75,15.0,13.75,15.5,17.0,18.25,14.5,8.25,10.5,Normal,0,0,3-4-3,3,4,3,1,7,13,ZQEPEHQHEHHPUH,0,H,Liechtenstein,15.75,17.25,21.0,17.25,11.25,13.5,11.25,8.5,11.25,Normal,0,0,3-5-2,3,5,2,4,0,12,ZUEUEHTQHUQWEH,3133000300,A,37702061,Lie,2025-06-20,N,NC,343,NN-N-NNN-NNNNN
66,2025-06-13 20:00:00,90,Nations Cup,Severna Makedonija,15.8213,17.0973,16.3317,9.0222,7.5733,10.75,15.75,15.5,16.25,15.5,16.75,16.0,8.5,10.75,Normal,0,0,3-4-3,3,4,3,3,10,12,ZTEHEQHUEHQUPH,0,H,Misr,7.25,21.75,23.25,22.75,18.0,7.5,14.25,8.75,12.0,Counter-attacks,15,0,4-4-2,4,4,2,1,-10,13,ZHQETTQTEUPQEH,44044,A,37661629,Mis,2025-06-13,N,NC,343,NN-N-NNN-NNNNN
67,2025-06-06 20:00:00,90,Nations Cup,Severna Makedonija,12.8265,8.6382,14.6588,7.2495,6.0852,8.25,20.25,22.5,21.0,12.25,8.25,14.0,7.75,11.0,Counter-attacks,17,0,4-4-2,4,4,2,1,-10,12,ZHPEHQQQEHHPEU,2002141104,H,Guam,13.25,16.5,17.0,16.75,14.0,14.25,12.25,8.75,11.75,Normal,0,0,3-5-2,3,5,2,0,0,16,ZHEUEUTUTUQHQE,3000300,A,37619619,Gua,2025-06-06,CA,NC,442ca,NDN-NDOW-OON-W
68,2025-05-30 20:00:00,90,Nations Cup,Severna Makedonija,15.1286,17.7827,14.3323,11.428,9.5926,13.75,12.75,15.0,14.0,14.25,16.75,13.5,7.75,10.25,Play creatively,21,0,3-4-3,3,4,3,5,4,12,ZHEPETQHEHHWHU,30000000,A,Cabo Verde,14.25,9.75,13.75,9.5,11.0,17.75,12.25,8.0,9.5,Normal,0,0,2-5-3,2,5,3,5,5,8,ZEQEQEZUPHQHUP,1130003000,H,37575357,Cab,2025-05-30,PC,NC,343,NN-N-MNN-NNNNN
69,2025-05-23 20:00:00,90,Nations Cup,Severna Makedonija,8.3888,7.3063,5.9533,10.7501,9.0237,12.75,19.75,23.5,20.25,7.75,6.75,5.5,6.75,11.25,Pressing,12,0,4-5-1,4,5,1,0,-10,13,UHQEHQQHpUHEPE,2002302030,H,Trinidad & Tobago,4.25,24.75,25.0,24.25,15.5,6.5,14.5,8.0,11.25,Counter-attacks,20,0,5-3-2,5,3,2,0,-10,12,ZZHUTUQTEEQHEU,2004214144,A,37517123,Tri,2025-05-23,Pr,NC,AoD,NDN-NDMNDNM-N-
70,2025-05-16 20:00:00,90,Nations Cup,Severna Makedonija,12.5509,19.0774,14.3081,13.8245,11.6043,13.0,6.75,12.0,9.25,12.5,19.0,14.25,7.25,9.25,Attack in the middle,23,0,2-5-3,2,5,3,1,10,11,UEEQEQHUHHQUHW,1330003000,A,Ozbekiston,14.5,22.5,22.75,21.75,10.25,10.75,10.25,7.75,11.0,Normal,0,0,3-5-2,3,5,2,8,0,14,ZUEHEPQHZUQQEP,3000300,H,37489565,Ozb,2025-05-16,AIM,NC,AoA,N--O-MMNNNMNNN
71,2025-05-09 20:00:00,90,Nations Cup,Severna Makedonija,14.0969,18.7104,17.6852,10.6863,8.97,15.25,8.0,11.5,14.75,13.75,18.25,17.25,7.25,9.5,Normal,0,0,2-5-3,2,5,3,5,10,13,ZEEQEHQUHHQUUH,1001143000,H,Ītyoppya,15.25,16.75,15.5,16.25,15.5,16.0,16.0,10.0,12.0,Normal,0,0,3-5-2,3,5,2,3,3,15,ZZEUEQQHQZQWEQ,0,A,37461521,Īty,2025-05-09,N,NC,AoA,N--O-NNOOWMNNN
72,2025-05-02 20:00:00,90,Nations Cup,Severna Makedonija,11.5942,11.8462,11.0901,10.3779,8.7112,10.0,23.75,20.0,23.0,11.5,11.75,11.0,7.5,10.75,Counter-attacks,18,0,4-4-2,4,4,2,0,-10,12,UTHEQHQUEHQUUE,2442300300,A,Føroyar,14.0,16.75,16.5,17.25,14.75,14.25,14.25,10.5,13.25,Normal,0,0,3-5-2,3,5,2,1,2,13,ZTETEHQUHZTEPU,103000300,H,37431075,Før,2025-05-02,CA,NC,442ca,NDW-WDMN-NMNN-
73,2025-04-25 20:00:00,90,Nations Cup,Severna Makedonija,11.6701,11.4218,9.932,9.2265,7.7447,10.0,21.25,24.0,21.0,11.75,11.5,10.0,7.25,10.75,Counter-attacks,17,0,4-4-2,4,4,2,2,-10,12,UHHEQTQHHEHUHE,2002300300,H,Eesti,14.25,14.0,13.75,11.0,16.25,19.5,13.25,8.75,9.75,Normal,0,0,2-5-3,2,5,3,3,0,13,UUEEHEQQUHHHQW,130003000,A,37289265,Ees,2025-04-25,CA,NC,442ca,NDN-NDMNN-MNN-
74,2025-04-18 20:00:00,90,Nations Cup,Severna Makedonija,13.1471,13.1471,12.3886,10.6533,8.9423,10.75,19.75,19.5,20.5,13.0,13.0,12.25,7.5,10.5,Normal,0,0,3-5-2,3,5,2,1,-10,12,ZHEHEQQHHUHUEP,0,H,Burkina Faso,7.25,17.5,27.0,19.0,2.75,4.0,9.25,4.75,9.0,Counter-attacks,16,0,5-4-1,5,4,1,0,-10,5,ZHHTUHEUHHQEEU,3000302404,A,36941516,Bur,2025-04-18,N,NC,AoD,NN-N-NNNNNNN-N
75,2025-04-11 20:00:00,90,Nations Cup,Severna Makedonija,12.1139,20.0143,11.8506,11.5309,9.6791,14.25,7.75,14.0,10.5,11.5,19.0,11.25,8.0,10.0,Attack in the middle,24,0,2-5-3,2,5,3,3,10,12,ZEEHQEQHUHHHUP,1131113000,H,Palestine,8.25,19.0,17.75,17.0,13.5,12.0,13.25,6.5,10.25,Normal,0,0,3-5-2,3,5,2,0,-3,11,UUEHEHTHHQQUEQ,300300,A,36872580,Pal,2025-04-11,AIM,NC,AoA,N--OO-MOOOMNNN
76,2025-04-04 20:00:00,90,Nations Cup,Severna Makedonija,12.8495,16.1248,13.3534,10.9877,9.2231,10.5,15.25,16.5,17.25,12.75,16.0,13.25,7.5,10.0,Normal,0,0,3-5-2,3,5,2,0,-2,12,ZHEHEQQHUHQEPU,3000300,H,Bangladesh,10.5,19.75,20.0,19.0,12.25,11.75,11.75,8.25,11.75,Normal,0,0,3-5-2,3,5,2,3,0,12,ZHEHEUUHUUQWQE,300,A,36853848,Ban,2025-04-04,N,NC,bal,NN-N-NMNNNM-NN
77,2025-03-28 20:00:00,90,Friendly,Severna Makedonija,,,,,,5.25,20.5,24.75,23.5,11.75,4.25,4.75,5.25,10.25,Counter-attacks,19,0,5-4-1,5,4,1,0,-10,10,ZHHHHHHHETHQEE,1400212224,H,Brasil,6.5,21.75,23.75,21.5,10.25,10.5,16.25,8.5,11.25,Counter-attacks,25,0,5-3-2,5,3,2,0,-10,11,ZUTHQTQEEHQEQQ,2000004000,A,36815579,Bra,2025-03-28,CA,F,hardca,NOWNNDOD-DDW--
78,2025-03-21 20:00:00,90,Friendly,Severna Makedonija,,,,,,4.5,11.5,10.75,7.0,16.75,18.0,13.0,6.5,8.5,Play creatively,21,0,2-5-3,2,5,3,0,10,10,UQEHEEQTUHQWUH,10001000,A,Shqiperia,8.5,18.25,18.25,18.5,7.25,13.0,10.25,8.25,10.25,Normal,0,0,3-4-3,3,4,3,5,0,12,ZHEHEZPQETQHPU,3003000,H,36776146,Shq,2025-03-21,PC,F,AoA,NN-N--ONNNONNN
79,2025-03-14 20:00:00,90,Europe Cup,Severna Makedonija,8.6939,7.9268,5.8811,11.4688,9.6269,15.25,21.5,26.0,22.25,8.5,7.75,5.75,6.75,11.5,Pressing,14,0,4-5-1,4,5,1,0,-10,13,ZQTEPQQHpHUEPE,2002302030,H,Nederland,17.0,17.75,23.25,17.5,12.25,14.0,12.5,10.0,13.0,Pressing,12,0,3-5-2,3,5,2,1,-2,15,ZUEHEZQUpQHWQE,3033020300,A,36370678,Ned,2025-03-14,Pr,CC,AoD,NDN-NDMNDNM-N-
80,2025-03-07 20:00:00,90,Europe Cup,Severna Makedonija,17.2161,5.0636,4.0509,9.5488,8.0153,7.25,24.0,26.5,23.5,17.0,5.0,4.0,7.0,11.75,Counter-attacks,20,0,5-4-1,5,4,1,1,-10,13,ZHQHQTQQHpEHEE,400214024,A,Rossiya,14.5,15.0,13.5,14.5,17.75,19.25,17.5,8.5,10.5,Normal,0,0,3-4-3,3,4,3,2,10,12,ZUEHETUQETHPUH,103013000,H,36370654,Ros,2025-03-07,CA,CC,hardca,NNWNNDOWND-W--
81,2025-02-28 20:00:00,90,Europe Cup,Severna Makedonija,17.2515,23.0866,17.2515,11.2036,9.4043,17.75,11.25,10.0,11.25,17.0,22.75,17.0,8.25,9.5,Attack in the middle,24,0,2-5-3,2,5,3,2,10,12,ZQEEEHQHTHQHHP,31113000,H,Belarus,8.0,22.5,23.5,23.75,17.25,7.0,16.25,7.0,11.75,Counter-attacks,20,0,4-4-2,4,4,2,2,-10,15,ZQHEQHQQEQQZEH,3443044044,A,36370631,Bel,2025-02-28,AIM,CC,AoA,NN---NMOOOMNNN
82,2025-02-21 20:00:00,90,Europe Cup,Severna Makedonija,14.0298,8.5738,14.0298,8.9735,7.5323,10.25,22.25,24.5,22.25,13.5,8.25,13.5,7.25,11.25,Counter-attacks,17,0,4-4-2,4,4,2,1,-7,12,ZHQETQQHEpQQEH,3443002144,H,Ukraina,15.25,19.25,18.5,19.0,13.5,14.5,13.25,8.75,12.0,Normal,0,0,3-5-2,3,5,2,0,0,11,ZUEQEZUHHHZWEH,0,A,36370608,Ukr,2025-02-21,CA,CC,442ca,NMW-WMNN-DOW-W
83,2025-02-14 20:00:00,90,Europe Cup,Severna Makedonija,11.3529,22.958,13.6234,14.0697,11.8101,17.0,9.25,12.25,7.0,11.25,22.75,13.5,8.0,9.25,Attack in the middle,25,0,2-5-3,2,5,3,0,10,12,ZEPQEEHHTTQHQW,1130113000,A,Lietuva,14.75,13.75,14.5,13.5,18.75,22.25,16.0,8.5,10.75,Normal,0,0,2-5-3,2,5,3,2,10,14,UHEEQEUHTHQQQP,30103000,H,36370583,Lie,2025-02-14,AIM,CC,AoA,N-OO--MNOOMNNN
84,2025-02-07 20:00:00,90,Europe Cup,Severna Makedonija,8.7689,6.1898,7.7373,13.7338,11.5282,13.75,21.75,24.75,22.0,8.5,6.0,7.5,7.0,11.75,Pressing,14,0,4-5-1,4,5,1,1,-10,13,ZHHEHQQpHZUETE,2102320032,A,Nederland,15.25,14.0,11.25,14.0,18.75,21.0,17.25,11.0,12.5,Normal,0,0,2-5-3,2,5,3,0,7,14,ZHEEEZQUHQHQQU,1003000,H,36370558,Ned,2025-02-07,Pr,CC,AoD,NDO-NDMDNNM-D-
85,2025-02-03 20:00:00,90,Europe Cup,Severna Makedonija,16.8432,23.3214,17.3615,11.1147,9.3297,16.5,10.5,9.25,10.5,16.25,22.5,16.75,8.0,9.25,Attack in the middle,25,0,2-5-3,2,5,3,2,10,13,ZHEEEQQHTUUPQH,31113000,H,Rossiya,8.75,23.75,23.25,23.0,16.0,9.25,14.0,7.5,11.25,Counter-attacks,17,0,4-4-2,4,4,2,2,-10,11,ZHUETTHEQpUUEQ,400002000,A,36370535,Ros,2025-02-03,AIM,CC,AoA,NN---NMOOOMNNN
86,2025-01-31 20:00:00,90,Europe Cup,Severna Makedonija,10.6821,5.0867,11.1907,9.8228,8.2452,9.5,23.5,27.0,24.5,10.5,5.0,11.0,7.0,11.75,Counter-attacks,21,0,5-4-1,5,4,1,0,-10,12,ZHHHQQQPEHQQEE,2004020004,A,Belarus,12.25,17.75,17.0,18.0,16.25,19.0,17.0,8.25,10.75,Normal,0,0,3-4-3,3,4,3,1,1,16,ZQEQEHUHEUQHQH,3000000,H,36370511,Bel,2025-01-31,CA,CC,hardca,NDNNWNDN-NNW--
87,2025-01-27 20:00:00,90,Europe Cup,Severna Makedonija,12.4182,10.183,11.6731,9.6226,8.0772,8.5,21.0,23.5,20.75,12.5,10.25,11.75,7.25,10.75,Counter-attacks,18,0,4-4-2,4,4,2,3,-10,11,ZHHEHQQUpEQEQW,2002002000,A,Ukraina,11.25,14.75,13.25,14.5,20.75,17.75,12.75,9.5,11.5,Normal,0,0,2-5-3,2,5,3,5,9,12,ZTEEEZZQUHUTPU,304103400,H,36370487,Ukr,2025-01-27,CA,CC,442ca,NDN-NDNND-N-NN
88,2025-01-24 20:00:00,90,Europe Cup,Severna Makedonija,11.5897,12.0936,11.5897,11.5109,9.6623,11.0,17.25,18.25,17.25,11.5,12.0,11.5,7.0,10.25,Normal,0,0,3-5-2,3,5,2,2,-1,11,ZHEHEQQTpUQPQE,3021300,H,Lietuva,8.25,21.75,24.0,22.25,14.0,12.5,13.75,8.25,11.75,Counter-attacks,19,0,4-4-2,4,4,2,1,-10,17,ZQUEQHUHEHUQEQ,0,A,36370463,Lie,2025-01-24,N,CC,bal,NN-N-NMNDOMNN-
89,2025-01-17 20:00:00,90,Friendly,Severna Makedonija,,,,,,8.0,17.5,18.5,20.5,11.5,11.5,11.0,7.25,9.75,Counter-attacks,16,0,4-4-2,4,4,2,1,-10,10,ZHHEHQQUEHUUEW,40020000,A,República Dominicana,9.5,17.5,17.25,18.0,14.75,14.75,13.25,8.75,11.25,Normal,0,0,3-5-2,3,5,2,3,0,12,UUEHEHUHPHQPUE,20000300,H,36384286,Rep,2025-01-17,CA,F,442ca,NNN-WNND-NNN-N
90,2025-01-10 20:00:00,90,Friendly,Severna Makedonija,,,,,,8.0,13.0,15.25,12.5,16.25,14.0,14.5,6.75,9.75,Counter-attacks,15,0,4-4-2,4,4,2,1,10,10,ZQHEHHQUEHUWEU,1001100100,A,Kyrgyz Republic,9.0,12.5,12.0,12.25,14.0,9.0,14.0,6.75,9.75,Normal,0,0,3-5-2,3,5,2,2,10,10,UTEHEQTQUZUHET,1111414144,H,36343972,Kyr,2025-01-10,CA,F,442ca,NON-NOON-NON-N
91,2025-01-03 20:00:00,88,Friendly,Severna Makedonija,,,,,,5.75,16.25,16.25,14.75,8.25,8.0,17.5,7.0,10.0,Counter-attacks,21,0,5-3-2,5,3,2,1,10,10,ZHHUHQUEEHUWEQ,24104,A,Puerto Rico,8.5,20.25,22.0,18.5,9.5,12.0,12.25,8.5,11.25,Normal,0,0,4-3-3,4,3,3,3,0,11,ZZPETUEPEHUPTP,0,H,36197364,Pue,2025-01-03,CA,F,hardca,NNNNNND--WON-W
92,2024-12-27 20:00:00,88,Friendly,Severna Makedonija,,,,,,5.75,17.5,21.0,20.5,13.0,10.75,11.25,6.75,10.25,Counter-attacks,19,0,5-3-2,5,3,2,1,-10,10,ZHHHQQQEUEHPEU,1004110100,H,Puerto Rico,7.25,15.25,18.0,17.0,10.5,14.0,13.75,8.0,10.5,Normal,0,0,4-3-3,4,3,3,1,0,10,ZQTEPUEHEHUWQT,0,A,35874899,Pue,2024-12-27,CA,F,hardca,NONNWOO-N-ON-N
93,2024-12-20 20:00:00,88,Friendly,Severna Makedonija,,,,,,10.0,8.75,12.5,8.75,14.0,19.5,13.5,7.25,8.75,Play creatively,22,0,2-5-3,2,5,3,2,10,10,ZEHEHEQUUHQUUP,0,H,Dawlat Qatar,10.0,14.0,15.0,14.0,14.0,12.0,13.0,9.0,11.25,Normal,0,0,3-5-2,3,5,2,3,10,13,ZUEHEUUZUHHUEQ,1000000000,A,35757826,Daw,2024-12-20,PC,F,AoA,N-N-N-NNNNNNNN
94,2024-12-13 20:00:00,88,Nations Cup,Severna Makedonija,16.2143,22.2947,11.9074,7.9492,6.6725,11.75,12.25,11.0,5.5,16.0,22.0,11.75,8.25,8.25,Attack in the middle,21,0,2-5-3,2,5,3,5,10,10,ZHQEEEQQUQUPUU,31013000,H,Ītyoppya,7.5,19.5,21.75,21.0,15.5,10.25,15.0,9.0,12.0,Counter-attacks,16,0,4-4-2,4,4,2,2,-6,14,ZQZEZZUQEUQUEU,44000,A,35708645,Īty,2024-12-13,AIM,NC,AoA,NNN---MONOMNNN
95,2024-12-06 20:00:00,88,Nations Cup,Severna Makedonija,15.281,16.7598,12.3234,11.0904,9.3093,13.0,15.25,12.25,8.75,15.5,17.0,12.5,7.5,8.75,Play creatively,22,0,2-5-3,2,5,3,2,-4,10,ZQEHEEQHUQUUWU,43000,A,Lëtzebuerg,15.5,17.75,16.75,17.25,12.5,13.25,13.0,7.0,10.25,Normal,0,0,3-5-2,3,5,2,4,0,10,ZUEHEUUUUZZPEU,3000300,H,35662403,Lët,2024-12-06,PC,NC,PC,NN-N--NNNWMNNN
96,2024-11-29 20:00:00,88,Nations Cup,Severna Makedonija,17.2545,17.7696,15.4518,10.5185,8.8292,9.75,13.75,11.0,7.75,16.75,17.25,15.0,7.5,8.75,Play creatively,22,0,2-5-3,2,5,3,4,10,10,ZQEHEEQUHQUWUU,10041000,A,France,8.25,16.5,16.0,14.0,9.0,6.75,9.0,6.5,10.25,Normal,0,0,4-5-1,4,5,1,0,-10,10,ZUUTEZQTHUUTEE,300032,H,35615081,Fra,2024-11-29,PC,NC,AoA,NN-N--ONNWONNN
97,2024-11-22 20:00:00,88,Nations Cup,Severna Makedonija,12.5869,11.0764,11.0764,8.0791,6.7816,7.0,18.5,21.0,19.0,12.5,11.0,11.0,7.5,9.75,Counter-attacks,16,0,4-4-2,4,4,2,1,-10,10,ZHQEHQQUEHUQEW,100100,A,Uganda,14.0,17.5,16.5,15.0,15.25,15.0,14.5,9.5,11.75,Normal,0,0,3-5-2,3,5,2,3,1,13,ZQEHEQQTHHQQEU,0,H,35565457,Uga,2024-11-22,CA,NC,442ca,NNN-NNON-NON-N
98,2024-11-15 20:00:00,88,Nations Cup,Severna Makedonija,17.0487,19.0843,11.7051,10.1654,8.5328,12.25,12.75,12.0,8.25,16.75,18.75,11.5,7.5,9.0,Play creatively,22,0,2-5-3,2,5,3,5,10,10,ZQEHEEQUHQUWUU,1030003000,A,Tounes,11.25,15.5,14.5,13.75,14.75,14.25,7.25,7.5,10.0,Normal,0,0,3-5-2,3,5,2,4,0,10,ZHETEUZUHZPHEQ,2000101300,H,35514399,Tou,2024-11-15,PC,NC,AoA,NO-N--MNNNMNNN
