7.596546830993232691e-01 8.749643928056355380e-01 7.808790878009223002e-01 6.070825314059107303e-01 7.344221386173879207e-01 7.381435947657609686e-01 5.229515906287394156e-01 7.142154674007931137e-01 5.356153918426099780e-01 7.468129173693119904e-01 7.465997793282721506e-01 6.538485486163486682e-01 5.227523013162322929e-01 4.960014110502611318e-01 6.415126997386476626e-01 6.527083190932986279e-01 5.327337216547635146e-01 7.941042436865821674e-01 6.290397907460845150e-01 7.376895835967864912e-01 4.385221518495638904e-01 7.228477768016241534e-01 6.433426606510138646e-01 7.424094379497278018e-01 7.188378914667330477e-01 7.329811728022809225e-01 6.306668298632220893e-01 7.912806959122600237e-01 6.992032275031669908e-01 5.956329244547541313e-01 5.969216204154864647e-01 4.979749999002274219e-01 6.056545963952542078e-01 5.310284252038427466e-01 7.394114421441888574e-01 4.730217422173749187e-01 6.635232441009578652e-01 7.847084310559541143e-01 7.005441536432127636e-01 5.612344898104554280e-01 7.266088686147595954e-01 6.050535771178029432e-01 6.934272333067338367e-01 5.888784269167950391e-01 7.648322995183070017e-01 5.512220049835102609e-01 6.969463127459392116e-01 5.903242900097723789e-01 4.185484311528215873e-01 5.012813681857596348e-01 4.328866183170299586e-01 7.319856087603868744e-01 7.102936729539046645e-01 7.585589921600937036e-01 5.527650658046383558e-01 7.687422289035283907e-01 4.959110752152789403e-01 6.785018128755327949e-01 5.714662886836058275e-01 4.928407359018785461e-01 6.350488564144134429e-01 5.384023656670222646e-01 7.747150028428826385e-01 7.950430525948284366e-01 6.605634668486012329e-01 7.413965258063170971e-01 5.666287029063449276e-01 6.428242483384520867e-01 5.633122385566234902e-01 4.399679372205736461e-01 1.737115256494936311e-01 3.454433776757317998e-01 5.331262160094850655e-01 5.517369468305932667e-01 7.324850894368238885e-01 5.004116033266166053e-01 5.630708088451734650e-01 5.872706312983051458e-01 1.230676417150290552e-01 5.804270854133516400e-01 2.774419589851229717e-01 4.615520191925800986e-01 5.611793297360332389e-01 5.729481982355735248e-01 4.585031182559958229e-01 5.146167947990788472e-01 7.021172834505682303e-01 4.260762907642061115e-01 2.781789837408544797e-01 5.040747693517774186e-01 4.017966943862938956e-01 2.691726986875331296e-01 2.468484598805412156e-01 5.875522240583337386e-01 4.558219446722342472e-01 4.520765271186892309e-01 5.352638778183275159e-01 3.296900366561074658e-01 5.244491565825913915e-01 4.480258024530741068e-01 1.765441839712816319e-01 5.200511302076504805e-01 5.462659048005076290e-01 2.835275582390152649e-01 2.056691066952154590e-01 2.514823002165028076e-01 3.999644330436716855e-01 1.414418130855337186e-01 2.671656193535255630e-01 2.555346901417062111e-01 4.760607448757784299e-01 3.605810187124150468e-01 2.840966787343097710e-01 3.742895141383678626e-01 3.235536971505950099e-01
8.114698014313428409e-01 8.248884425790725672e-01 7.913327850884748216e-01 5.954331532395542581e-01 7.053100165999997007e-01 7.117721239860181903e-01 5.024412251194692036e-01 7.319798426815583570e-01 5.403122926051360242e-01 7.083255714456001551e-01 7.437187995830386589e-01 6.926124738245885704e-01 5.184397456392564330e-01 4.893833877744391270e-01 6.430296280454093072e-01 6.967985581093377734e-01 5.561494804888910126e-01 7.728222630347820754e-01 6.643065995009966862e-01 7.165429377212789719e-01 4.719644894240241917e-01 7.261996640890909793e-01 6.956906453772210286e-01 6.990068108035412120e-01 7.376301578803238224e-01 7.215409146791081918e-01 6.792191058382694990e-01 7.667607497008772643e-01 7.044648377074662626e-01 5.510869148097972126e-01 5.954531747411908604e-01 5.457515062890804236e-01 6.168986006992793758e-01 5.238745265678560470e-01 7.310567107525721697e-01 4.986804237119074057e-01 6.171434716966043288e-01 7.754346694831086850e-01 7.317935124800083457e-01 6.290747961092065799e-01 7.172041552723740221e-01 6.120747403279430676e-01 7.177326642296689707e-01 6.699051473098081022e-01 7.704439255996946567e-01 6.399544424159960831e-01 7.577214513176541155e-01 6.053157205188457457e-01 4.334655046988437066e-01 5.300033647628983324e-01 4.602949170023221126e-01 7.513252171496498377e-01 7.379094198755743461e-01 7.520721824483539431e-01 6.362190315737020763e-01 7.545670572278053712e-01 5.627581774216356969e-01 6.620225402233543832e-01 5.626776487524337567e-01 4.214839547687235788e-01 6.698335797327328311e-01 5.177771783034685882e-01 7.736464068944346462e-01 7.908923033417065707e-01 7.202570025337535764e-01 7.374782758507659741e-01 5.649186814485727126e-01 6.800225585296023612e-01 6.310148131380951542e-01 5.523313520985930758e-01 2.572532427678055900e-01 3.924519186579499275e-01 5.979798749126837842e-01 6.009818627639041955e-01 7.437290226090811363e-01 5.421202244613826382e-01 6.043430377742387005e-01 5.831074829335430865e-01 2.434542789810164864e-01 5.858799964149618011e-01 3.052123446917340832e-01 5.163377098868981996e-01 5.743768479026314377e-01 6.003101600786032721e-01 5.106472879643682017e-01 5.339577688422808555e-01 7.015436082844868082e-01 4.604576812546024023e-01 3.626563226905854531e-01 5.151729081694896850e-01 4.984474818127205831e-01 3.463773681918689840e-01 4.117260694146400724e-01 6.113614992724840658e-01 6.121688990361560112e-01 5.490961667966074433e-01 5.775867393794897886e-01 4.425548030994153059e-01 5.615372465383350331e-01 5.094228797982250923e-01 3.291870678521575666e-01 5.644302090235755465e-01 5.865531027156266619e-01 3.738957237611186257e-01 2.680590465873067263e-01 3.998702498837656827e-01 4.377229023405038721e-01 1.982580501796158967e-01 3.667811981017994327e-01 3.037998738659885012e-01 5.163212953192517496e-01 4.439057356418036893e-01 3.259829321979591521e-01 4.201794038144312515e-01 3.989656391024585802e-01
6.005202813478328627e-01 4.279834521606355469e-01 5.156393654691120432e-01 3.204583582679055853e-01 3.873490942911468893e-01 3.859458287420232114e-01 2.929042270002654158e-01 6.173827270296107228e-01 3.297614206013337879e-01 3.770045898525318795e-01 4.231382619474894358e-01 3.946645958424588319e-01 3.952683112881495986e-01 3.011144810283203355e-01 4.073319899412519152e-01 4.085421332346210743e-01 3.771387121477504656e-01 4.356970937763966489e-01 3.564620798372233335e-01 4.382600763890400208e-01 2.985038959676492576e-01 4.550624883260412923e-01 4.061271892519568993e-01 4.407484076492629299e-01 4.328653411225049652e-01 4.630358561198208989e-01 4.005186274286738346e-01 4.254459643097973642e-01 3.759420723267810072e-01 3.208877382938107869e-01 3.184636935777777067e-01 3.018504544952762547e-01 3.251745019788155333e-01 2.882962806952580337e-01 4.525999607744346509e-01 2.971716943130898181e-01 3.368639103091728426e-01 4.476632809801046053e-01 4.290638161226596470e-01 3.739258148079855903e-01 4.574648109574855903e-01 4.012009714295226015e-01 4.954077928683266463e-01 5.279174949279190621e-01 5.952604774021142964e-01 4.861401067825042999e-01 5.075692853994400178e-01 3.912631411422983208e-01 2.534462749841764340e-01 3.558222422959382292e-01 2.388679012009950753e-01 4.790142921500975537e-01 5.407437695096007912e-01 5.338267604331079497e-01 3.555868196204968190e-01 4.619046792975166071e-01 2.913929994172524962e-01 4.101612676455737572e-01 3.123750631169904812e-01 2.644598281619027769e-01 3.498641837028432788e-01 3.179562383762857825e-01 3.494989425346679002e-01 3.715649112120603115e-01 4.323095880719584061e-01 4.675328450049580087e-01 3.746035258197507600e-01 3.748003984932190003e-01 2.931593375180924221e-01 2.700650521714828556e-01 1.865666796288698581e-01 2.240595422754722010e-01 2.989593225121512376e-01 3.204213683334649065e-01 3.111976087894556819e-01 2.796561635424010817e-01 3.161442475115127104e-01 2.999007693271203423e-01 1.376986246105558476e-01 3.308075480208896302e-01 1.852557427512178390e-01 2.330699440793216060e-01 3.387182221783086589e-01 3.586210902167619730e-01 2.579234971924254660e-01 3.093221049260498345e-01 2.806760438020921566e-01 2.381634463117414113e-01 1.926254351681551957e-01 3.021248204145602356e-01 3.375632670510939626e-01 1.908210359254319810e-01 3.564103694919592558e-01 3.238332089674471059e-01 4.490928646249230383e-01 3.244557246422251073e-01 3.092172039023312058e-01 1.924566955270875512e-01 3.055618487051507959e-01 1.713615005782900547e-01 2.057045909641457837e-01 3.115688236984662240e-01 4.103532544476188870e-01 1.850011455615145906e-01 1.638285001213759529e-01 2.038908500092906362e-01 1.056926114898518038e-01 1.327764119480045468e-01 1.779804248889237939e-01 2.413094826758252209e-01 2.626584778599274084e-01 1.970281558944295408e-01 2.552531590776173087e-01 1.880988608396745865e-01 1.891193584333796807e-01
6.950110538552484174e-01 4.632176538870287907e-01 5.453013405573666761e-01 3.774215391843432910e-01 4.200491938251100787e-01 4.258914427108869138e-01 3.199078893661564393e-01 5.275208290603478067e-01 3.698160235729952006e-01 3.983376236108542856e-01 4.495396048941461276e-01 4.456980463764432798e-01 4.091219258204732423e-01 3.416137352221731427e-01 4.205998483255329323e-01 4.695432380610868317e-01 4.122618124997314282e-01 4.548990419965212584e-01 3.924727766365747605e-01 4.382044100551944488e-01 3.205528525186043809e-01 4.441393293630098715e-01 4.406741634228602544e-01 4.464218265972708100e-01 4.825908621464776171e-01 4.518453573346165042e-01 4.240836429999731427e-01 4.487848820773567282e-01 4.024271213378453060e-01 3.811204213810756580e-01 3.684665173407926653e-01 3.574413437157710205e-01 3.526695480101948998e-01 3.459533163360194452e-01 4.558400629828419093e-01 3.292028682982043319e-01 3.426328483665722624e-01 4.843604368975549801e-01 4.747980178255285511e-01 3.771437234184065734e-01 4.452199181433545427e-01 4.313493238878833291e-01 4.276907453121039371e-01 4.621737491631036643e-01 5.039928302844292052e-01 4.338436436326715273e-01 5.647220355097206657e-01 4.388498139025151512e-01 3.095073142466367999e-01 4.006999989757708547e-01 2.610642784933828731e-01 4.885223406956013537e-01 4.613730038975779046e-01 5.015513225816126130e-01 4.029992926788346641e-01 4.785802376015846904e-01 3.376986982659857528e-01 4.179039318475802345e-01 3.184066764033117169e-01 3.146994623825591364e-01 3.929831744225028012e-01 3.785090111519015532e-01 4.504036233660881905e-01 4.692620800670583847e-01 4.710507577020578984e-01 4.817167079307025923e-01 3.968431045577809901e-01 3.978952701447195928e-01 3.312368276365498798e-01 3.136978635877754051e-01 1.964832752768752022e-01 2.787361570553630319e-01 3.199919489269773543e-01 3.406714816395313150e-01 4.130471495795950965e-01 2.827251156539737353e-01 3.134120967884625464e-01 2.959083617034021230e-01 1.446666913202415694e-01 3.102755227136154148e-01 1.690792695337055562e-01 2.476519109428657883e-01 3.104383688265729413e-01 3.408773757471429411e-01 2.449157083222015530e-01 3.035427436683919566e-01 3.478103050899630788e-01 2.155101452768174441e-01 1.780484434027183316e-01 2.858483674839831790e-01 2.821847632527818006e-01 1.763715217057134632e-01 3.370167064587266115e-01 3.062152700778003611e-01 4.196273604199637908e-01 3.487217479730799763e-01 3.053242216751751448e-01 2.526050211353818575e-01 2.832780945839361575e-01 1.904136553862084413e-01 2.449633787004206753e-01 2.851526789303364118e-01 3.345350019792918683e-01 1.764304699670837251e-01 1.402351782103885280e-01 2.716636357803960955e-01 1.347248562400342187e-01 1.049598593830093907e-01 1.710477785962638830e-01 1.984416866649406364e-01 2.443483680161757099e-01 1.931743721111327250e-01 2.162274484123160589e-01 1.758229213962190229e-01 1.800682368940817735e-01
7.634775415915674435e-01 8.580533126923428622e-01 7.904524108147583661e-01 5.971156660292219476e-01 7.261467255070862548e-01 7.312183925205485435e-01 5.340242018303394955e-01 7.869084215482188283e-01 5.449787361505712413e-01 7.446947277271499521e-01 7.438986338213110505e-01 6.566193716212735954e-01 5.672853599658888024e-01 4.541517556585117354e-01 6.544399703948348135e-01 6.569220700302107474e-01 5.496624437710017075e-01 7.954812689071567577e-01 6.483940483771062357e-01 7.419806813400785517e-01 4.872224227286513498e-01 7.534590028446882526e-01 6.753001619171896674e-01 7.607332676870462995e-01 7.303073706129968867e-01 7.591961014674283303e-01 6.680003382846152471e-01 7.837376725700303526e-01 7.106155022660810561e-01 5.160394423453661394e-01 5.922522066545644615e-01 5.151272890814999617e-01 6.399898266910775124e-01 5.321070985678487686e-01 7.577869424501518791e-01 5.051506745949715382e-01 6.736623159158332541e-01 7.890479275369308709e-01 7.109487049462569486e-01 6.165795308184613965e-01 7.446683077312843402e-01 6.170341646426684701e-01 7.261267550205233734e-01 6.632614844789260777e-01 7.879611793991080360e-01 6.791900732093110182e-01 7.316245277728247176e-01 6.118744809629418357e-01 4.625790107066814483e-01 5.452092542660345043e-01 4.712618048596842191e-01 7.574083107991359531e-01 7.803981272767139821e-01 8.052618013821170040e-01 5.955546859291792616e-01 7.787033015252040613e-01 5.440903092795540408e-01 7.065226925943801639e-01 5.890541085611368244e-01 4.948687772216757708e-01 6.524792855427781202e-01 5.447390566426549841e-01 7.788508670392698674e-01 8.019767615290734897e-01 6.834482591904411652e-01 7.558357801765186457e-01 5.908953345804716095e-01 6.704208359994202615e-01 6.237506729380946080e-01 5.254923851414725622e-01 2.036565431031388540e-01 3.700879315675641434e-01 5.856235894076882165e-01 5.948091154908763389e-01 7.504146770540752742e-01 5.467431638075849198e-01 6.125770683900537694e-01 6.243060470169632392e-01 2.195192178783929304e-01 6.353507513489512482e-01 3.492695291434463334e-01 5.375125372458881001e-01 6.249202416664063620e-01 6.267525443400662200e-01 5.262438416144306075e-01 5.828318215151435666e-01 7.358504598236971228e-01 4.861817850306149325e-01 3.736861421812192052e-01 5.635108285313139564e-01 5.345000223257250216e-01 3.508775322594703261e-01 3.598290279504536837e-01 6.410533294858364872e-01 5.609544496880244369e-01 5.986210761248689227e-01 6.017752099909564611e-01 4.338537254715496005e-01 6.148099143779637288e-01 5.355896794633115965e-01 2.729907172469959176e-01 5.930284523746347514e-01 6.623071132892327517e-01 3.961656331957001398e-01 2.744837909540818188e-01 3.618228912996664381e-01 5.033584866746432240e-01 1.902380736732426081e-01 3.794437661779104243e-01 3.329507361835719603e-01 5.624567797939358238e-01 4.672686161060010668e-01 3.672071854847649974e-01 4.698421367293073025e-01 4.275105549042594322e-01
9.106563115790466956e-01 8.871429526822331990e-01 8.632087585987120448e-01 6.393959853974545693e-01 7.564714009675205242e-01 7.597924480748207143e-01 5.346935149846602231e-01 7.775955941245031866e-01 4.822396596406233193e-01 7.611622622758773549e-01 8.046363846244116713e-01 7.507539928015704023e-01 5.647463111162271954e-01 4.930087519412861274e-01 6.827475808768694865e-01 7.594544835314496201e-01 5.929822162337418101e-01 8.406927180376473352e-01 7.083977155613172538e-01 7.652742944168714478e-01 5.008768125994387255e-01 7.913850852216197662e-01 7.559974913485871806e-01 7.593635641078543275e-01 8.024847694995430603e-01 7.846310283699419186e-01 7.380015176261185417e-01 8.277799078828478319e-01 7.590603349371297659e-01 5.792380048595605624e-01 6.255198564119488491e-01 5.535087089347532352e-01 6.676427867454944876e-01 4.664996883504230474e-01 7.910344999588047044e-01 5.245773371163611198e-01 6.611946415585545633e-01 8.417829095038523723e-01 7.932159903519769850e-01 6.891481135151710236e-01 7.861134329108908636e-01 6.508469325879108203e-01 7.887306784792628145e-01 6.957035218160989576e-01 8.107675085599198583e-01 7.339624756137421713e-01 8.512206333551559645e-01 6.537085722126162457e-01 4.193501172380352804e-01 5.642638570116145225e-01 4.783278636987397525e-01 8.193197729278787200e-01 7.873153406982705826e-01 8.040747571668568350e-01 6.803197590475883461e-01 8.127693970474358931e-01 5.880470988754853412e-01 7.112904021126345011e-01 5.980719415830896279e-01 4.240650051743811155e-01 7.327667218289863893e-01 5.363575860077088864e-01 8.773310112128632765e-01 8.913122624707564556e-01 7.843178050414417735e-01 8.075648002528309499e-01 6.088308207628542190e-01 7.391827646646034200e-01 7.300828643055414791e-01 6.522075512767473437e-01 1.201835361820472736e-01 3.024209659293751740e-01 6.473960330618936387e-01 6.384508639269771413e-01 8.613691417100972636e-01 5.862707605298433933e-01 6.586648631904222784e-01 6.251401976217391132e-01 2.468131375275431361e-01 6.324403922172714410e-01 2.983826816394355985e-01 5.641880851279831299e-01 6.221329783552450587e-01 6.662121191477239357e-01 5.639296466120576889e-01 5.774776263722244396e-01 8.293618194225027551e-01 4.845007311235910996e-01 3.669188334822321429e-01 5.369820755334206996e-01 5.429385433451606735e-01 3.314195874353899063e-01 4.020402882961838786e-01 6.766779510467846315e-01 5.892850014222259514e-01 6.532594551372777891e-01 6.315752914565735399e-01 5.456924336144655108e-01 6.140522663689077509e-01 5.930097557213593884e-01 3.575382037418916026e-01 6.189306741606183104e-01 6.308716348487936054e-01 3.988397757888995088e-01 2.381371759447309666e-01 5.148041364878062076e-01 5.605452916773840943e-01 1.705375866573196897e-01 3.757903106759413192e-01 2.917262922097995093e-01 5.696085981410361487e-01 4.884694731484832686e-01 3.171715683715789491e-01 4.353892869138228927e-01 4.083712508930029128e-01
6.472920129759154317e-01 4.436461295187196785e-01 4.816597854508440912e-01 3.464981493729974993e-01 3.879387126477691350e-01 3.898634531655742474e-01 3.130969003861752697e-01 5.840132977799903369e-01 3.262526946313539788e-01 3.798629800427132941e-01 4.355123599029309678e-01 4.245378059455786612e-01 3.720031602826180950e-01 2.917029856408329680e-01 3.773077200254300601e-01 4.345188427195736947e-01 3.804561325434397956e-01 4.258548845452052589e-01 3.751035836029206205e-01 4.283803260316402239e-01 2.922908950263980454e-01 4.112255403048773461e-01 4.115627147907308658e-01 3.997528542653881467e-01 4.423739175336513507e-01 4.186017026617079861e-01 4.025352948812422893e-01 4.149188427306091942e-01 3.908209624501756130e-01 3.506673875898473347e-01 3.336379523177556150e-01 3.375378786388507635e-01 3.244614163122596096e-01 3.011612408217934078e-01 4.296088599679029341e-01 3.119623370019211084e-01 3.522246617352641773e-01 4.481915630987651222e-01 4.553575172031653073e-01 3.593455490060413204e-01 4.254612287802017057e-01 3.836573986025091365e-01 4.944090987264984083e-01 5.375227761239402824e-01 5.900369556223709067e-01 4.597002920287573957e-01 5.218524352398146160e-01 3.840710163526716570e-01 2.865625129798394788e-01 3.556910998730002382e-01 2.634035214870555364e-01 4.647229389431883351e-01 5.758811151469886980e-01 5.431607516403578195e-01 3.907039847503883667e-01 4.523399525554482881e-01 3.204472523485905611e-01 3.972030637703415357e-01 3.151575636711683170e-01 3.007911019645994055e-01 3.830086736184254437e-01 3.355799059291378894e-01 3.872005753831873065e-01 4.005924237776987695e-01 4.617036298185012710e-01 4.479896696404069290e-01 3.640128462154525457e-01 3.930975189725976482e-01 3.397921782437411942e-01 3.187953413191880747e-01 2.162272612284085183e-01 2.431419573332426198e-01 3.024596126801406548e-01 3.288970934561369908e-01 3.415756528418825710e-01 2.697847411060548817e-01 3.032856897655477613e-01 2.946439235847448379e-01 1.712107882080168564e-01 3.069415257486965976e-01 2.074064162656539256e-01 2.466862124275731039e-01 3.206416616879532722e-01 3.237189184235866879e-01 2.570850699753874924e-01 2.769749544816374476e-01 2.848699083654590014e-01 2.360495397912246440e-01 1.991273424530223546e-01 2.633909958997665002e-01 3.516560725345995730e-01 1.995398976171673944e-01 4.131732274747554889e-01 2.860474577505782712e-01 4.174061089761154086e-01 4.187580404501291542e-01 2.669852000730479902e-01 2.352634292632950208e-01 2.916165926241404693e-01 1.974497169071229297e-01 2.365074553527845014e-01 2.596796884042438247e-01 4.170160169390574878e-01 2.045022985090201584e-01 1.703779760661642273e-01 2.581916788327510148e-01 1.133516128632609810e-01 1.288772060271467512e-01 2.135692331351384532e-01 2.018839693113278488e-01 2.357728529155886654e-01 2.398643102099122792e-01 2.327344233789178096e-01 2.100169469440343883e-01 2.108694560642416782e-01
6.618435856489650604e-01 4.569343480520989820e-01 5.262762814854173854e-01 4.065258320188946950e-01 4.229932162266737961e-01 4.321451031334718196e-01 3.473257523713239592e-01 5.422167465300787859e-01 3.890598364888765426e-01 3.985296380246328152e-01 4.657544471856411294e-01 4.478720983977364511e-01 3.968759998159885893e-01 3.443948911316913053e-01 3.822896802552765982e-01 4.720752099261342760e-01 4.129667139614673355e-01 4.321386066484717570e-01 3.863332574490120908e-01 4.180325748544871378e-01 3.290967189365034407e-01 4.007777186006704628e-01 4.471324442225408924e-01 4.076802162746526181e-01 4.739636546522878469e-01 4.147021359245137151e-01 4.227003355067961432e-01 4.623070457707038061e-01 4.087401583375771530e-01 4.090854528628831699e-01 3.785022632080817240e-01 3.718901314780340139e-01 3.428270676468551104e-01 3.647530058167539613e-01 4.233370784406547682e-01 3.623576880107708398e-01 3.756548786623022940e-01 4.748376792436592164e-01 4.690032003109566583e-01 3.681088755224978804e-01 4.194318353797403254e-01 4.115040115240241603e-01 4.225037014040806671e-01 4.726880411381102487e-01 5.145860921436412605e-01 4.280768549246278254e-01 5.091351010480978934e-01 4.269727098432404833e-01 3.226681222552905126e-01 3.930321497581569790e-01 2.847139357395414572e-01 4.615905824586815087e-01 4.851044281214508813e-01 4.876305599111200317e-01 4.150300992907771658e-01 4.556658499778355464e-01 3.495925766717191130e-01 4.028852668934305714e-01 3.332533150534800481e-01 3.398817984528780811e-01 3.954944331348276831e-01 3.913970448187659712e-01 4.291967709761798089e-01 4.508177338239031107e-01 4.485483035906776550e-01 4.573087216660257637e-01 3.931593788325131178e-01 3.974102834545973906e-01 3.064732061505642258e-01 2.890497290915314821e-01 1.684521611126663931e-01 2.872563009089690866e-01 3.109458490912602180e-01 3.298424401168488784e-01 3.861028233764172701e-01 2.735851087521801173e-01 3.152348461666402146e-01 2.997448535191468144e-01 1.243647868211320839e-01 2.634558833446694615e-01 1.836977081082926955e-01 2.413553298256074231e-01 2.731859286271486331e-01 2.960182573616113588e-01 2.368013880176229324e-01 2.773097258836675350e-01 2.996341015658758322e-01 2.124605310599325114e-01 1.613820445961350325e-01 2.228210216217210715e-01 2.623029597153446746e-01 1.655466056318025680e-01 3.041719737363423048e-01 2.407699721866064790e-01 3.362369896394858948e-01 3.276200974632028085e-01 2.444221044270545595e-01 2.119797983619760573e-01 2.306742367699513574e-01 1.624027669511674821e-01 2.241582991942460135e-01 2.235479214020751337e-01 2.935540484514213011e-01 1.549229624078351519e-01 1.247977862879798006e-01 2.263546712612470313e-01 8.750454747357101770e-02 9.839618540240198385e-02 1.532389826672818367e-01 1.539139593375714321e-01 1.846888793289853670e-01 1.699927069214541564e-01 1.735718690754587956e-01 1.640217295856877533e-01 1.664860706297412729e-01
8.942688645637931755e-01 7.557459534439695537e-01 8.065637939770767817e-01 5.478135574178840672e-01 6.572279816288816301e-01 6.453224569915430031e-01 4.639161739514163774e-01 7.849107095673757417e-01 4.758216119741693895e-01 6.401567214777817982e-01 7.125713170510127314e-01 7.025770388215354378e-01 5.153144074796186525e-01 4.428744368311251511e-01 6.068022623910398483e-01 7.102055503816442350e-01 5.667415530123428580e-01 7.620291393861722273e-01 6.500964923348703239e-01 6.874495712701644834e-01 4.658138593251305304e-01 7.105575837383224513e-01 6.949078599991338479e-01 6.450499417512409739e-01 7.249162650190171808e-01 6.981864146563662166e-01 6.767726329409078367e-01 7.171470438277780524e-01 6.548176337626133714e-01 5.318877236849586243e-01 5.297606560010846843e-01 5.158936088601412395e-01 5.736758879384027399e-01 4.630910281737403711e-01 7.185660758822745020e-01 4.884812913617893604e-01 5.355904517528544684e-01 7.395952458629877491e-01 7.396317255918997136e-01 6.460837429889125794e-01 7.038753145320160165e-01 6.021399666919642346e-01 7.894588894645838684e-01 7.583680078675045788e-01 7.946671439878523202e-01 7.354863832733714579e-01 8.130662326358926162e-01 5.755566290292858378e-01 4.286437655729374296e-01 5.213978067715115960e-01 4.220218887431348431e-01 7.394393204533847852e-01 7.669095829111390872e-01 7.995343287231659879e-01 6.367725648633718594e-01 7.274624010192158874e-01 5.560783308393723035e-01 6.286941585694570955e-01 5.201218060741555904e-01 4.317734701388408758e-01 6.732207544821353640e-01 5.124538399670319766e-01 7.516107203318288521e-01 7.665136832893429952e-01 7.420328338559010195e-01 7.349495605492472050e-01 5.512014973424870234e-01 6.637300353429383959e-01 6.418160468475124780e-01 5.955399210283413014e-01 3.000932798691551828e-01 4.143170982927397716e-01 5.984318257492620141e-01 5.881523774317254372e-01 7.196941948271452505e-01 5.273049651670029814e-01 5.824840215436486446e-01 5.155384068136211750e-01 3.266849744616677209e-01 5.728514124151167231e-01 3.166146731944000647e-01 5.142740228074773601e-01 5.809407358659451903e-01 6.075758381154859888e-01 5.085179651945829216e-01 5.254592635526190714e-01 6.701804023645820951e-01 4.404640854653554261e-01 4.071925513657979612e-01 5.101113930260791074e-01 6.121504585448648283e-01 3.794894173244407476e-01 6.038803173901174937e-01 5.949295856355425460e-01 6.326615451411243818e-01 6.380264577346442811e-01 5.701593177019098624e-01 4.969333968573691473e-01 5.817977948295222079e-01 4.912195071229842336e-01 4.583325901896674326e-01 5.554607705675915774e-01 6.659912482074178408e-01 4.175653022253814628e-01 3.002487890804338977e-01 5.155002899633577274e-01 3.830242729454484962e-01 2.265218566362395824e-01 4.119439903729206209e-01 3.631096247041765146e-01 5.279106661291605995e-01 4.605252062788450229e-01 3.874736485560386079e-01 4.081478166070685032e-01 4.125950488990872134e-01
6.934567157816564631e-01 7.000193747774250408e-01 6.501962748793004288e-01 3.787707423145886265e-01 5.625737497764671247e-01 5.499519562455080779e-01 3.714586799233571268e-01 6.925379102951126908e-01 4.150751161130705746e-01 5.565608745569065041e-01 5.830049222090986083e-01 4.914350544779815810e-01 3.844768291450214592e-01 2.715848007791323848e-01 4.367406184909647937e-01 4.918722757157590331e-01 3.714447048386930739e-01 6.016109353661632797e-01 4.596427033659691297e-01 5.526921448380962554e-01 3.437878630032055738e-01 5.726631112315742067e-01 5.197845739662178000e-01 5.380862043584175858e-01 5.804449286263001495e-01 5.878931636218989176e-01 5.212056931858349840e-01 6.126016963473156496e-01 5.353841866577924158e-01 3.621530277618969507e-01 3.569206602038271225e-01 3.340326350355233842e-01 4.351007485398105668e-01 3.954346401783181975e-01 5.641154431132743285e-01 3.324102433335830997e-01 4.790410807883261901e-01 6.416656666551464605e-01 5.760192429665038638e-01 4.713265344325075490e-01 5.712033038228163662e-01 4.612286230123694430e-01 5.790921117435059440e-01 6.196115897000313844e-01 6.760733176573239245e-01 4.982941738572612134e-01 5.745292688996519459e-01 4.288402674682117999e-01 3.063911053951282049e-01 3.612846062867270946e-01 2.713387540877840176e-01 5.898411188652789017e-01 6.097594259081476897e-01 6.107437458321867130e-01 4.485790201132103250e-01 6.035507110466605818e-01 3.568296912084990558e-01 5.048040344728308426e-01 4.086769858201482197e-01 3.255629492439320871e-01 4.494983384414410477e-01 4.045428611718138723e-01 5.877941617055364443e-01 6.266051925300867298e-01 5.508307072496844148e-01 5.769895428243972946e-01 3.796386730212690797e-01 4.674197541295662117e-01 4.205422779666801447e-01 3.352801495664273768e-01 1.823699628423361141e-01 2.577698308094377166e-01 4.105223296032315394e-01 4.166696471100941879e-01 5.669510975274074660e-01 3.363962660819698192e-01 4.072091347165830988e-01 4.114551276744024544e-01 8.966081381484009016e-02 3.802207644799034392e-01 2.122775671232023376e-01 3.075981119766632577e-01 4.025997194532142109e-01 4.169672531675988614e-01 3.308766423985519678e-01 3.588902660991193372e-01 5.025504872486528107e-01 2.899901158696940873e-01 1.907545535797700309e-01 2.975733039079282438e-01 3.067668072603185747e-01 1.974315909121183432e-01 2.332273022339965696e-01 3.827120918853086917e-01 3.897504007887719335e-01 3.647249867836275805e-01 3.478934892437391402e-01 2.231089867779643132e-01 3.764812623980779982e-01 2.647786673211138253e-01 1.532152226148832397e-01 3.433474605276172209e-01 5.111424555633136135e-01 2.250622872854885492e-01 1.633681757934429268e-01 1.623368981428748303e-01 2.061836503442121549e-01 1.080521739589730135e-01 1.890213648492563570e-01 1.900734569090915538e-01 2.907502078690725744e-01 2.354644003414212983e-01 2.029456705347224554e-01 2.476016299048823810e-01 2.236536833164003701e-01
