2.685396862803597351e-01 6.053239317542977727e-01 3.608731701460525798e-01 4.082761606692915657e-01 3.871491663827965057e-01 3.919076466469241793e-01 3.564640301101482667e-01 3.797615161331343581e-01 3.710924085930728533e-01 4.069045045725962484e-01 3.600919694014951822e-01 2.434566268005612655e-01 3.436858809842087692e-01 2.715356155793979820e-01 2.970393589618721686e-01 2.385174817146018256e-01 3.482813211236974738e-01 4.042604545157554297e-01 2.294144094123437005e-01 3.740178212029866556e-01 2.767143769362521710e-01 3.272747897556013696e-01 2.329151724472351970e-01 4.178134541494809562e-01 3.124043475316623519e-01 3.620854271137852187e-01 2.321761582317203032e-01 4.272791033134451522e-01 3.190530311480352932e-01 3.548213871547974407e-01 3.830360558532274196e-01 3.108502172734297075e-01 2.484276727996525547e-01 3.679292415908196334e-01 3.496769416861713053e-01 3.079325070125931152e-01 3.680236652323951030e-01 4.078748928565159582e-01 2.795067909896340463e-01 1.755577503815664020e-01 3.473225386129453751e-01 3.879465601606660319e-01 2.741423953976815375e-01 2.462204118016966814e-01 4.184905304950524707e-01 1.656325120117780603e-01 2.268171455727016061e-01 3.914414432329943461e-01 2.204343965071074163e-01 3.243140460793503266e-01 1.653637876334272117e-01 3.256861109704676238e-01 3.435796442823210728e-01 3.773374987266816527e-01 1.800187149309333545e-01 4.005542566675104332e-01 1.608058173625868670e-01 3.396321759879188940e-01 2.554844496383941732e-01 3.246117376936511478e-01 2.223097317923987126e-01 3.050134249961128363e-01 3.315687094983082450e-01 3.655902553368103880e-01 2.338169249439264186e-01 3.551016459576837869e-01 3.597680445187231291e-01 2.348295258249132322e-01 1.457169678334297447e-01 8.503963244432868884e-02 1.340318475470267945e-01 2.079819567284026949e-01 1.620144727250010797e-01 1.875515987636319770e-01 2.767389782199474735e-01 1.601094751026440333e-01 1.895599387621618448e-01 2.561841584912213921e-01 1.579990144309178363e-02 2.227944478734698308e-01 1.098928928940153260e-01 1.294904714468681772e-01 2.096685405479115361e-01 2.011509380740315878e-01 1.344301796310662933e-01 1.945839017218336242e-01 2.582610310953764587e-01 1.386610756618628371e-01 6.186883628252107248e-02 1.827707666490434035e-01 1.012962078029209650e-01 6.919327406997491381e-02 5.561825640289537465e-02 1.986723403342542660e-01 1.374919038553280293e-01 1.026613096899207100e-01 1.657708572043228301e-01 4.989819177941417355e-02 1.620932859612586319e-01 9.746576053360640757e-02 2.445025133221111202e-02 1.593964498718611622e-01 2.084181512289930149e-01 6.050364433269362491e-02 6.116315755482843591e-02 2.811541145107274500e-02 7.830966242977771552e-02 4.352042728556181767e-02 5.172214491898033395e-02 8.765857023482513666e-02 1.316558620264315638e-01 7.544447048151499413e-02 1.014902572443943801e-01 1.066077638379672593e-01 7.849526871383848137e-02
4.726060710136084642e-01 6.681758134768572832e-01 5.363964693328046041e-01 4.661432685080752480e-01 4.951340738913262429e-01 5.029209906050932100e-01 3.971754377830847282e-01 5.335322246957585612e-01 4.132598115821823903e-01 5.084120343841715961e-01 5.071179807421547503e-01 4.118261199556497720e-01 4.015605129206721302e-01 3.693675937201532089e-01 4.333148602596342269e-01 4.101174899525247275e-01 4.230413534252683294e-01 5.441379665026485624e-01 3.918567200302332521e-01 5.004109735202667553e-01 3.546608237305121092e-01 4.812151273972283816e-01 4.120238812445152776e-01 5.114622695797195195e-01 4.778486678907030716e-01 4.995648218616396408e-01 4.064850243433957844e-01 5.497439053112446183e-01 4.670569498314723900e-01 4.353188140028308450e-01 4.602264184978195338e-01 4.110558535970744720e-01 3.842302909843750558e-01 3.965420455890773521e-01 4.924387521855808636e-01 3.757438871581274542e-01 4.494857210278095372e-01 5.501629194624585439e-01 4.541070203283819051e-01 3.416326790068386909e-01 4.849369840127302766e-01 4.729975207107816604e-01 4.389181600629736280e-01 4.313392160731729930e-01 5.739784906412142007e-01 3.438669597773539865e-01 4.298929408340645408e-01 4.736630621567788912e-01 3.312404659956977304e-01 4.027306443484661158e-01 2.690698463126030560e-01 4.995715190777686443e-01 5.250106562790988196e-01 5.162068601604985485e-01 3.553180469197437241e-01 5.362706614176124820e-01 3.034096423749653160e-01 4.587251571978645526e-01 3.618272800023382696e-01 3.552923744402646244e-01 3.827354160709461328e-01 3.919686964862447720e-01 4.912073819162247612e-01 5.220039584720512771e-01 4.254077701937472589e-01 5.012093973859271800e-01 4.270096474396462560e-01 4.028539483741482852e-01 3.025446318349833130e-01 2.224669945040530783e-01 2.102624184777949767e-01 2.712207610682644265e-01 3.175757965172679165e-01 3.417037252028142791e-01 4.363269854290114380e-01 2.920725035802545499e-01 3.405771335462182137e-01 3.786375089934171934e-01 6.959607718613196325e-02 3.537346196225327755e-01 1.897975717909841098e-01 2.585691597233798489e-01 3.449073010115129567e-01 3.429747473608162900e-01 2.627141157697880369e-01 3.177342701900016109e-01 3.988475372954547460e-01 2.535507450423238329e-01 1.598234910009839194e-01 3.073823714041875044e-01 2.412121564064656776e-01 1.684477413490400310e-01 1.730659855327030261e-01 3.440829836976768141e-01 3.536977312446725197e-01 2.294108934949763146e-01 3.106727075058532961e-01 1.437287129139939168e-01 3.008669072381331966e-01 2.224665245467116192e-01 9.895878338781131933e-02 3.033504725738770391e-01 3.517334957201554424e-01 1.584172421542272557e-01 1.427270753232796063e-01 1.061099651244262893e-01 1.676662074089691201e-01 1.062798036846094724e-01 1.473645165395739420e-01 1.774175487352302738e-01 2.564779781026773620e-01 1.862860093725371702e-01 1.975654650789999411e-01 2.176150249783676549e-01 1.869954158049840498e-01
4.426118713154104656e-01 3.741601548137063471e-01 4.149066338179701052e-01 2.482803351717811635e-01 3.201824088761082709e-01 3.184440475027584538e-01 2.379581249117757591e-01 5.498919934106111240e-01 2.932229073990186841e-01 3.164827049839227247e-01 3.439803933100371580e-01 2.949907026040559099e-01 3.195204575964100679e-01 2.589759513428244730e-01 3.302749818325884101e-01 3.052965591473055795e-01 2.787926963787439871e-01 3.551697167473747974e-01 2.686761529494344214e-01 3.635943829619401324e-01 2.345317748021646664e-01 3.718145755624284732e-01 3.078869316467413020e-01 3.775758965013719659e-01 3.414909487251527875e-01 3.886429360147251044e-01 3.095363816229814158e-01 3.558600572172687104e-01 3.029821509702355087e-01 2.390408894772476922e-01 2.485604642788012131e-01 2.201621792760721508e-01 2.572833478794092632e-01 2.514909648656600827e-01 3.686370207846174640e-01 2.240940378099340602e-01 2.881011389310886850e-01 3.725080619401263671e-01 3.284365273634746174e-01 2.801880956035752712e-01 3.760091972779370795e-01 3.134554505274305680e-01 3.892231946161801570e-01 4.359783857885761726e-01 5.217552742577061808e-01 3.739820903287295328e-01 3.724648197899977919e-01 3.005871961030942563e-01 2.126620551614434029e-01 2.669949878576866054e-01 1.825711301585282442e-01 3.849120898969958793e-01 4.602280570606815391e-01 4.436833193322423652e-01 2.551338002174126096e-01 3.826838031566728859e-01 2.076297870277438173e-01 3.375091831765532069e-01 2.521291109490053639e-01 2.293104648754586417e-01 2.569349842588361521e-01 2.718748297716462314e-01 2.510421316149016313e-01 2.747243454036976118e-01 3.242070493884714466e-01 3.810343689830822944e-01 2.875431217927433836e-01 2.850831981992177355e-01 1.924163114910588113e-01 1.611706833307673947e-01 1.496522927327379182e-01 1.867966351682582293e-01 2.157113670138903483e-01 2.416479716285063195e-01 2.132092910248788165e-01 2.080098332379697879e-01 2.406141808572333229e-01 2.474096098683130907e-01 8.799708033743369739e-02 2.591364062222581977e-01 1.508259651122489386e-01 1.655570806313922394e-01 2.671861843135789893e-01 2.728112789917929715e-01 1.897340878796566488e-01 2.397870642813859643e-01 1.930626635037956118e-01 1.833888332514906627e-01 1.341664786293627343e-01 2.386237132471295541e-01 2.495657485786794139e-01 1.388254828903692228e-01 2.661252404592851506e-01 2.440033657151555457e-01 3.412335484027280152e-01 2.015915946087798172e-01 2.275304951805326992e-01 9.895928802778485023e-02 2.262899748281246015e-01 1.095538225036334634e-01 1.241617785502625165e-01 2.319282459408941732e-01 3.331799702271620034e-01 1.243950656918008102e-01 1.258531310460367925e-01 9.271526450946203368e-02 5.894728381501774389e-02 1.020012161655241695e-01 1.155063459351821642e-01 1.876224535366405599e-01 1.889103244874921483e-01 1.286904158835156520e-01 2.047124212073948013e-01 1.425403525220956813e-01 1.365828846542878339e-01
5.772525392281169232e-01 4.227839360623050768e-01 4.668265773471768632e-01 3.081058175464351234e-01 3.625400389859335104e-01 3.688489907397432543e-01 2.677480096775313734e-01 4.613956214257854960e-01 2.716007215331801561e-01 3.484722007568068491e-01 3.826444117349449003e-01 3.557933238747067461e-01 3.456346592886457292e-01 2.619233519136058286e-01 3.589055915509407613e-01 3.751387709361219125e-01 3.228807945156971226e-01 3.940467462705986024e-01 3.129555464809861687e-01 3.802393353336551707e-01 2.525512356887513188e-01 3.795307330191475259e-01 3.515871919589663164e-01 3.990805039516408526e-01 4.033780354701362869e-01 3.937435748863388207e-01 3.418108795818522450e-01 3.912014289433208836e-01 3.391140323236792042e-01 2.933732555358958827e-01 3.027407993346789006e-01 2.736972091954719133e-01 2.914339305856578077e-01 2.496204680882048998e-01 3.905170350872533280e-01 2.545146108190550205e-01 3.017661538693616197e-01 4.221599948859804385e-01 3.881306240979282007e-01 2.914552620463954913e-01 3.812514326361594041e-01 3.568855519217360439e-01 3.438476994467479786e-01 3.707867412963775644e-01 4.403250554595963817e-01 3.323269004939047311e-01 4.579105656263617319e-01 3.605038832589943509e-01 2.161912204246849989e-01 3.216528012844034889e-01 2.072070647441792424e-01 4.138993249988423551e-01 3.967906654310577874e-01 4.276449007177332562e-01 3.069024237716061476e-01 4.175189661009287012e-01 2.545057254826116333e-01 3.615611507748276998e-01 2.652076724691800891e-01 2.352060840992746815e-01 3.091894004907889681e-01 2.900940328737934282e-01 3.775098834325010255e-01 3.995491105351806072e-01 3.780207399897402842e-01 4.130239095917537795e-01 3.235851917809107747e-01 3.196816790781708550e-01 2.459595697014033966e-01 2.133891916573600334e-01 1.227964351045050251e-01 1.867352759630304115e-01 2.438683812527989436e-01 2.682761940893584884e-01 3.383627517273191110e-01 2.185358921926511822e-01 2.472517100704211546e-01 2.507986570253374903e-01 7.464188157994332273e-02 2.570181333091394182e-01 1.384843559021803061e-01 1.856870786297753484e-01 2.563235252051849766e-01 2.734487733138221688e-01 1.860044833079152193e-01 2.483663509257557911e-01 2.832163124701860268e-01 1.693355424162991951e-01 1.249861343297981597e-01 2.368900342935163217e-01 2.062408799727929731e-01 1.285435170949059402e-01 2.018259329797451318e-01 2.469170902441362725e-01 3.254622721610607172e-01 2.399550802334366184e-01 2.405781682795580800e-01 1.552094731493447177e-01 2.239713000297461898e-01 1.382960454675052631e-01 1.249310886337572229e-01 2.256859644026242562e-01 2.749613997853341818e-01 1.222000420112256958e-01 1.074009146161315348e-01 1.441683431389147452e-01 9.703557386210520663e-02 7.966135659386389123e-02 1.153300960287186594e-01 1.608496868005957481e-01 1.887374048064828780e-01 1.354748803688861358e-01 1.805782937526706489e-01 1.383023652528875269e-01 1.339659843880890433e-01
3.621686850433912808e-01 6.368982325269925138e-01 4.526648943959757365e-01 4.133496342827964742e-01 4.293422637713592005e-01 4.327599949395674606e-01 3.803071078838440311e-01 5.294767578815862130e-01 3.902342578356268188e-01 4.563821607935288904e-01 4.170493575346145287e-01 3.003668162287899679e-01 3.973166138673486225e-01 3.024570334843583730e-01 3.497821323927426951e-01 2.972543170191209727e-01 3.726506986553159706e-01 4.858105664497708309e-01 3.016939203499814925e-01 4.355462960707615072e-01 3.320395184006402212e-01 4.274148305283443361e-01 3.210473358651532716e-01 4.891216604613976005e-01 3.891373389528789972e-01 4.552035696527967912e-01 3.216101053952296618e-01 4.842667878857253028e-01 3.873925091440278967e-01 3.671282653057544310e-01 3.969062074931467565e-01 3.389924681059233169e-01 3.257189304680688791e-01 3.783057376859380594e-01 4.365461455566363447e-01 3.471469406104629174e-01 4.174110665037754075e-01 4.831761558578595572e-01 3.560489546318562071e-01 2.684656956399631422e-01 4.260985044917203202e-01 4.170955032972570864e-01 3.782289805729279752e-01 3.639783207600408854e-01 5.093589912222379334e-01 3.367501372227367229e-01 3.395661258202105626e-01 4.271840508953579918e-01 2.725942510360187532e-01 3.739013612035006484e-01 2.141645190047606895e-01 4.215338881467857735e-01 4.933874240809095757e-01 5.129844431261217919e-01 2.555133230412980905e-01 4.744999615067044263e-01 2.310690192574197388e-01 4.138261331547930522e-01 3.042443999736269000e-01 3.387533661978408550e-01 2.946362600004617804e-01 3.285316788778415154e-01 4.254440260099128790e-01 4.646055693960280952e-01 3.190473061818487333e-01 4.336512825622816925e-01 3.959835133960478148e-01 3.167097926897879390e-01 2.456397253489036037e-01 1.692348971613004960e-01 1.604057770691190155e-01 2.340871399590240542e-01 2.450375248780310988e-01 2.662033186410346364e-01 3.763468416684580542e-01 2.287555921484790422e-01 2.761627798597158234e-01 3.320382132978740852e-01 4.985083903207105510e-02 3.160899554609594708e-01 1.726082308297227363e-01 2.161850313265848700e-01 3.083543082731976526e-01 2.903052839860503775e-01 2.145443063379415538e-01 2.834043279675995120e-01 3.701129520977076703e-01 2.083318058032194164e-01 1.269166672742066126e-01 2.680178014866243519e-01 2.257751811703236355e-01 1.277532448031220014e-01 1.272927696687658483e-01 2.981038197226460462e-01 2.501303235036946293e-01 2.502511667822960306e-01 2.623447961916453575e-01 1.196120077667044840e-01 2.775207668453321119e-01 1.904457094623472901e-01 6.527929836232186644e-02 2.594892712444204497e-01 3.634504170074089879e-01 1.350741688148804076e-01 1.078895647451519058e-01 8.160586490007375182e-02 1.666881372545155615e-01 7.366766113212290523e-02 1.210154844657778950e-01 1.445857207444072312e-01 2.300403119661242890e-01 1.611341074727747069e-01 1.669442309400032132e-01 1.944458678997692536e-01 1.580133536009926121e-01
5.957717028066829013e-01 7.346413271616081264e-01 5.914847731635458628e-01 3.630435708924538707e-01 4.956646671998715670e-01 5.011282449459316668e-01 3.116290452888440532e-01 5.242172364458715927e-01 3.108808350396610187e-01 5.152167582717742667e-01 5.217701910242099617e-01 3.993424934165772378e-01 3.357520353099217592e-01 2.684020597820607756e-01 4.081249080205711643e-01 4.020755099243550346e-01 3.551953708119954811e-01 5.973512041153843377e-01 3.630804889937672142e-01 5.034732167106990008e-01 2.806372385411843307e-01 5.058301847197129719e-01 4.058076163464044428e-01 5.341358864862447708e-01 4.914540193784516786e-01 5.217123994514375473e-01 3.950156945157298205e-01 5.828168393442476614e-01 4.697823436959315813e-01 3.473420593708293480e-01 3.462232577995341121e-01 3.026541218441580749e-01 3.664167304439109318e-01 3.004670243034462951e-01 5.112220757061732845e-01 3.037544985581377421e-01 4.459607779909758873e-01 5.921022513231734008e-01 4.596974493253014327e-01 3.258404747648045441e-01 5.116200643280268689e-01 3.681890204302413205e-01 4.712396455062120015e-01 3.658379457961916104e-01 5.655850333076339886e-01 3.635966003777727495e-01 5.021877116164853438e-01 3.734298180927981270e-01 2.069450794538716387e-01 3.418033960790558545e-01 2.233670741825722061e-01 5.282603243878285504e-01 5.291052802498082963e-01 5.254653872604296838e-01 3.137923403815026102e-01 5.586554296783478035e-01 2.484200423391081103e-01 4.541262985777078653e-01 3.328562864244420938e-01 2.629261413101491307e-01 3.794286511434863951e-01 3.003463533263758811e-01 6.236912118801395399e-01 6.592198254413215164e-01 4.293042337561218114e-01 5.315654751835906522e-01 3.362927371189311510e-01 3.972198704555144344e-01 3.488837032501005964e-01 2.421279471888110046e-01 6.697882014704074904e-02 1.573440443153899526e-01 2.928108496790167714e-01 3.024377715469065420e-01 5.784793279488650297e-01 2.601776022428945456e-01 3.219162785596593745e-01 3.577594411529598784e-01 3.945190144521985853e-02 3.384140236706842386e-01 1.384700540713534322e-01 2.335114519274383571e-01 3.286662295029614267e-01 3.408182295636356107e-01 2.409507416487098319e-01 2.964183171458487642e-01 5.415849170116310285e-01 2.120054837502234335e-01 1.106455066895638273e-01 2.678609192101980008e-01 2.063319707766137767e-01 1.076775118374924817e-01 9.332067358997117590e-02 3.523364835282316032e-01 2.470315766375154598e-01 2.488530011495956040e-01 2.992332159886457732e-01 1.518870273753674116e-01 2.904167458466536678e-01 2.429370821759416210e-01 6.101396549778746736e-02 2.936407654543912726e-01 3.285537556701782491e-01 1.213284096464573719e-01 8.146310776533748077e-02 1.113644199685318026e-01 2.312753060551162587e-01 5.842561712921888473e-02 1.039689773903006847e-01 1.251362672813061128e-01 2.484375076669262938e-01 1.629918880126417779e-01 1.456611079431925082e-01 1.790593345855560348e-01 1.420172563054774573e-01
5.171447175353861558e-01 3.994173371793436345e-01 3.938394602658797927e-01 2.763194441039506510e-01 3.259971490371405545e-01 3.287182794339316705e-01 2.603630611818387730e-01 5.216821569602601016e-01 2.894664275507923823e-01 3.252853746249423361e-01 3.638945632707061839e-01 3.319397034614867681e-01 3.086576215271532031e-01 2.172773552720198564e-01 3.118580027986936898e-01 3.376511244873414697e-01 2.931152567377530160e-01 3.584090894613635725e-01 2.938475815954932902e-01 3.663916699632454033e-01 2.301086787487375274e-01 3.417470371220251435e-01 3.207035136357390126e-01 3.474297797614854799e-01 3.594183375922968549e-01 3.555611627189480539e-01 3.187033766546643609e-01 3.518498005420218067e-01 3.260544906552086397e-01 2.684566248715322678e-01 2.649712821061740997e-01 2.563734422498707421e-01 2.626913224455343920e-01 2.642055320491772941e-01 3.583308341446978518e-01 2.394026640114134685e-01 3.080524803155257341e-01 3.822158467860177211e-01 3.646303698514857805e-01 2.740369137163287672e-01 3.575512494483951142e-01 3.083806510290890146e-01 4.088264247570682630e-01 4.566406291810228280e-01 5.300935422990568080e-01 3.617319786990710884e-01 4.094722823024952718e-01 3.077820455168234770e-01 2.490837664705017052e-01 2.810090309262445740e-01 2.095753384325942381e-01 3.870163082209961414e-01 5.150234934825024258e-01 4.674459974119308803e-01 2.976139421887731840e-01 3.857864319184106661e-01 2.395787823035653574e-01 3.367196228879346109e-01 2.592244557263024274e-01 2.660807165490510773e-01 2.973704051687914851e-01 2.537017835108176800e-01 3.081740041241651795e-01 3.249032443566032269e-01 3.655634646114112041e-01 3.741248039688032656e-01 2.901498980343201195e-01 3.116938850548394147e-01 2.520385910743924707e-01 2.196037225933145931e-01 1.723300936201886124e-01 2.040479509162312632e-01 2.272336995023217510e-01 2.565734027099799142e-01 2.633984161014208403e-01 2.053656687995684960e-01 2.350041398439257079e-01 2.476374034985187877e-01 1.010915086929059514e-01 2.500601329006726381e-01 1.741089992780726903e-01 1.851451689611456619e-01 2.630598820878020105e-01 2.548157120224504024e-01 1.967171109130594620e-01 2.218283303586100763e-01 2.183152512075769713e-01 1.866001209938632499e-01 1.440916341075446638e-01 2.129074313254828155e-01 2.707318139339586205e-01 1.500349507489157075e-01 3.384422085444772077e-01 2.227939124434110407e-01 3.267337894951736765e-01 3.093219284024456561e-01 2.022613374391587504e-01 1.441108268469682430e-01 2.291171244237192040e-01 1.411112345913328736e-01 1.634075600367030923e-01 1.973076703683991351e-01 3.563013030273447512e-01 1.503300582918073169e-01 1.351067927383711453e-01 1.419702282152281170e-01 7.623624003078517675e-02 1.019479965369648466e-01 1.534465033642786191e-01 1.622924658085996563e-01 1.787359123063224087e-01 1.761827052492577483e-01 1.948315799165155904e-01 1.687745856657054677e-01 1.622260679229716729e-01
5.364910113537135761e-01 4.171765695989924083e-01 4.482148072830942076e-01 3.358611245837321846e-01 3.660609166469872555e-01 3.748871247064474721e-01 2.951501403649469113e-01 4.787470124083382794e-01 2.891735386044509970e-01 3.485579725003267737e-01 3.977600354171592079e-01 3.567263149388963939e-01 3.380036233208761898e-01 2.624357132597194830e-01 3.242321831186637526e-01 3.754281690240880986e-01 3.287118450803085956e-01 3.730950458429189709e-01 3.064277510877500554e-01 3.626511071052316293e-01 2.609893086429667663e-01 3.390995889861724844e-01 3.578010649793237352e-01 3.630938361093828948e-01 3.946469966468037494e-01 3.594012169534277490e-01 3.401341045563625043e-01 4.043608592694821757e-01 3.464904197493613447e-01 3.186065631335168180e-01 3.113959390140444428e-01 2.862159145160053098e-01 2.824579320906661084e-01 2.680614162135164791e-01 3.601670875124710625e-01 2.861192749699923987e-01 3.349449665360918482e-01 4.127811042361513860e-01 3.816017447995498357e-01 2.828698724335408365e-01 3.589626785904349582e-01 3.413364230467703653e-01 3.413603675438637297e-01 3.825901056678526202e-01 4.550256386104990503e-01 3.265373421560712752e-01 4.014470972855741504e-01 3.544902350427545090e-01 2.289355465596829564e-01 3.205158034831386837e-01 2.291140185365041493e-01 3.898477748899955020e-01 4.243606978917466854e-01 4.153672739064143693e-01 3.183717462109939556e-01 3.970103054081190463e-01 2.653493062118066903e-01 3.503678483703211444e-01 2.798498000589638157e-01 2.582265231636109992e-01 3.107989095159487958e-01 3.001256770371902305e-01 3.571708145482548891e-01 3.818187369239275930e-01 3.565522633562221988e-01 3.911028321571049515e-01 3.250735663776687656e-01 3.185670566031044704e-01 2.248456958114969373e-01 1.933737723871382097e-01 1.342553161593531275e-01 1.925979307129485896e-01 2.359086273247607835e-01 2.580321619017847401e-01 3.126689624408428569e-01 2.102552407986441330e-01 2.482644703597950142e-01 2.549208907036299432e-01 6.211407237002967985e-02 2.161154403907769861e-01 1.527195960588448309e-01 1.805050658183885992e-01 2.248400896147777217e-01 2.354852000772971743e-01 1.798344857051532020e-01 2.280684279544384629e-01 2.402466972137707879e-01 1.673896091449635914e-01 1.118880241980273194e-01 1.819509756115386401e-01 1.882865159461817595e-01 1.199696713244366025e-01 1.722655980812297927e-01 1.898475966478164467e-01 2.522226070868636705e-01 2.216896721748762844e-01 1.887855468684669913e-01 1.246695739406355197e-01 1.799771999435384739e-01 1.151526919161798973e-01 1.089714781644779695e-01 1.732462183713004145e-01 2.387962726710122219e-01 1.063499661081330067e-01 9.545736904643616072e-02 1.123248571060810053e-01 6.098967231086142859e-02 7.479082875746441428e-02 1.021374392045885926e-01 1.246192211290215041e-01 1.395789296401948321e-01 1.173842713330681825e-01 1.450543936412305723e-01 1.286510679638436794e-01 1.228988451729754600e-01
7.295826602556687579e-01 6.754973132136596892e-01 6.693497588317218749e-01 4.186392647118056254e-01 5.445201405891341162e-01 5.331064747691049988e-01 3.685493684899640021e-01 7.032696710346152402e-01 4.306943497525503872e-01 5.337726659850687838e-01 5.829183472729544402e-01 5.381964136665647880e-01 4.291885234332799004e-01 3.626433023787294374e-01 4.817595504163438846e-01 5.419908120606047319e-01 4.709836428210144033e-01 6.371149988298270284e-01 4.910647769550623987e-01 5.731425471252875603e-01 3.952529772589891688e-01 5.803163003603238890e-01 5.321656748506742307e-01 5.451891285971980361e-01 5.809387359072142321e-01 5.814794837996799526e-01 5.220031347518633291e-01 6.011409273909963380e-01 5.290547512635795924e-01 4.555883307491434553e-01 3.983542178053859906e-01 4.292595762369232348e-01 4.458617499443672805e-01 4.174242026122958471e-01 5.914190772667473617e-01 4.126385086068931063e-01 4.495458934558873021e-01 6.244189736690795023e-01 5.872073324421327456e-01 4.813018039655592717e-01 5.802750332017341250e-01 4.678489933129650336e-01 6.510005224921024958e-01 6.462822966743400066e-01 7.056188126433677876e-01 5.705042409095175682e-01 6.339895560644478456e-01 4.828654906482742759e-01 3.567591189918832839e-01 4.291395294056602472e-01 3.113517775181084968e-01 6.025777797554051629e-01 6.672730448478758625e-01 6.920033777077967407e-01 4.665035367195006222e-01 6.108038880066962717e-01 3.969743521013390786e-01 5.146240069727084920e-01 4.099345397908599753e-01 3.806451246606016858e-01 5.080625071652545843e-01 4.311685321938039106e-01 5.570265141211033777e-01 5.837418819300238537e-01 5.776865271591489215e-01 6.069068394143760647e-01 4.181944912252815172e-01 5.074433936016273794e-01 4.297234737948550376e-01 3.610767971605737814e-01 2.573175393255748289e-01 3.250844303452417594e-01 4.365979514469904843e-01 4.401403289677756625e-01 4.987595902159826511e-01 3.838302418879567246e-01 4.322454919079667390e-01 4.105140042161380398e-01 1.653251890200623520e-01 4.463902575281306628e-01 2.488995466775470455e-01 3.654320451405935755e-01 4.547978744361489412e-01 4.621095587210971578e-01 3.693881755307878989e-01 4.029639785947005670e-01 4.556433496778026226e-01 3.276118248221069340e-01 2.742172529847485274e-01 3.907426978187691358e-01 4.564050193433631941e-01 2.674645035892797562e-01 4.096133326274576936e-01 4.400915011344609384e-01 4.718707085727763539e-01 3.964856630898722645e-01 4.081905185336131003e-01 2.537087002316635309e-01 4.297110386348741429e-01 2.971297498775606338e-01 2.374051437932960529e-01 3.979056811543849048e-01 5.489176794663708225e-01 2.766629551231238326e-01 2.220172978828804378e-01 2.414330129157402638e-01 1.793354526218645384e-01 1.680632285387335667e-01 2.636494605051018514e-01 2.739321880018657507e-01 3.733142372772957351e-01 2.991677630112598019e-01 2.997505987118412873e-01 3.002811486002416319e-01 2.896701624910352768e-01
2.884375812954953489e-01 4.962397196901377483e-01 3.445575403155487493e-01 2.674809500032758747e-01 3.457317799212650811e-01 3.332569752365021620e-01 2.762524503220886163e-01 5.146363068658856843e-01 3.146720417219025512e-01 3.434343391266191925e-01 3.263774460787522425e-01 2.242852656525303467e-01 2.736769473096283267e-01 1.883582171639198999e-01 2.393736719088621068e-01 2.192647605430399771e-01 2.575374708826335124e-01 3.241605968537761284e-01 2.088329226670440630e-01 3.242575444249133909e-01 2.496548900222545220e-01 3.094315172164867622e-01 2.500275976318436788e-01 3.403324152172976236e-01 3.103672700981475185e-01 3.475811709667818161e-01 2.599483248995674289e-01 3.644975937523844967e-01 2.990611028017181594e-01 2.695042242749434158e-01 2.426176689446906676e-01 2.293778434766267360e-01 2.297896623565811591e-01 2.964540335724607512e-01 3.100294583495667444e-01 2.383064747623617752e-01 3.182638583897104967e-01 3.901433906860031220e-01 2.919831222602324305e-01 2.152010488434186186e-01 3.275329665880649110e-01 3.259315231107692834e-01 3.059129795520382777e-01 4.148776924730924742e-01 4.752348192637930180e-01 2.412832331658978646e-01 2.222318747395043981e-01 3.033758792644370983e-01 1.918572451348881380e-01 2.521494898729295664e-01 1.408424595148032588e-01 3.193627276243886648e-01 3.917849575805007478e-01 3.755407903179205364e-01 2.074829277048164666e-01 3.611709409080944289e-01 1.605953063532699898e-01 3.045009732792567925e-01 2.367774102037803197e-01 2.323320003582716731e-01 1.913278751908884801e-01 2.659721134336885395e-01 2.501570044898921430e-01 2.903855649518627402e-01 2.550303221203416015e-01 3.260161328491232302e-01 2.575047794487570485e-01 2.119080196595986842e-01 1.346933246779055682e-01 8.903106191118342894e-02 1.519730352984249577e-01 1.792449704829562618e-01 1.752795729850997464e-01 1.958340809063433829e-01 2.183242822743050038e-01 1.454264804547860945e-01 1.799865556244679698e-01 2.293135241261429758e-01 1.993451881685216406e-02 1.823442915191674230e-01 1.253207801121461185e-01 1.222891696229541914e-01 1.991177871234874608e-01 1.930843641456229942e-01 1.440482859701207874e-01 1.808892929775142711e-01 1.856154487536324227e-01 1.378722394453514855e-01 7.031743975819489123e-02 1.378497806479208054e-01 1.282943623650495968e-01 8.508311578507626871e-02 8.928780751447554231e-02 1.507463470272453754e-01 1.827762243684102061e-01 1.223030030856459144e-01 1.331430697267212138e-01 4.577916690324729948e-02 1.557532844469267930e-01 7.067778204888953975e-02 3.619322486607694928e-02 1.319259567301136749e-01 3.001784693065599474e-01 8.321711484356539290e-02 7.918320706874071302e-02 2.391062795986197489e-02 4.228999692145167522e-02 5.407716977033121680e-02 6.159275917717393217e-02 9.550468951230668690e-02 1.008188364474799370e-01 7.352022500821865647e-02 1.041668604468672932e-01 1.058558214129366043e-01 8.665997507717161652e-02
