,Match Datetime,campaign,Competition,Team name,sc_ra,sc_ca,sc_la,sc_md,sc_md_pic,Midfield,Right defence,Central defence,Left defence,Right attack,Central attack,Left attack,ISP attack,ISP defence,Tactic,Tactic skill,Average goals,Formation,Defender_number,Mid_number,Forward_number,Actual goals,Style of play,Total exp,spex,Orders,HomeOrAway,Team name_,Midfield_,Right defence_,Central defence_,Left defence_,Right attack_,Central attack_,Left attack_,ISP attack_,ISP defence_,Tactic_,Tactic skill_,Average goals_,Formation_,Defender_number_,Mid_number_,Forward_number_,Actual goals_,Style of play_,Total exp_,spex_,Orders_,HomeOrAway_,id,Opponent,Match Date,Tactic short,Match Type,T_C,Indiv Order
49,2025-07-25 20:00:00+02:00,90,World Cup,Argentina,17.8066,19.4503,15.3411,23.2593,19.5238,18.25,19.25,16.5,12.5,16.25,17.75,14.0,9.5,11.5,Normal,0,0,3-5-2,3,5,2,4,0,14,ZUEHEUQUHQUEQQ,103000300,N,Espana,19.0,17.0,17.25,17.0,14.5,15.5,14.5,10.5,12.75,Play creatively,28,0,3-5-2,3,5,2,5,1,19,UUEUEHQUQHUEQU,3000300,A,37868765,Esp,2025-07-25,N,WC4,bal,NN-O-NMNNNM-NN
50,2025-07-21 20:00:00+02:00,90,World Cup,Argentina,15.5357,22.5974,19.7727,23.2451,19.5119,14.75,11.0,14.0,14.5,13.75,20.0,17.5,9.5,11.0,Normal,0,0,2-5-3,2,5,3,2,10,17,ZEUEEUUQQUQHQW,1030003000,N,Bolivia,7.75,27.0,28.0,25.0,17.25,5.25,4.0,10.5,14.0,Counter-attacks,23,0,5-4-1,5,4,1,0,-10,16,ZHQUUUQQQEQQEE,400204234,H,37868767,Bol,2025-07-21,N,WC4,att,N-O--NMNNNMNNN
51,2025-07-18 20:00:00+02:00,90,World Cup,Argentina,13.4763,13.4763,13.7513,19.1516,16.0759,11.0,22.25,25.5,22.75,12.25,12.25,12.5,9.25,12.25,Counter-attacks,18,0,4-4-2,4,4,2,1,-10,17,ZTHEUUUQEQQEQW,300300,N,Belgium,8.25,21.75,24.25,22.75,19.25,8.0,18.25,9.75,13.25,Counter-attacks,19,0,4-4-2,4,4,2,3,-7,16,UUUEUUQQEQQQEQ,44044,H,37868749,Bel,2025-07-18,CA,WC4,442ca,NNN-NNMN-NM-NN
52,2025-07-11 20:00:00+02:00,90,World Cup,Argentina,15.625,16.3934,15.8811,22.9949,19.3019,13.5,18.25,18.0,18.25,15.25,16.0,15.5,9.0,11.75,Normal,0,0,3-5-2,3,5,2,0,0,14,ZTEUEHQUHQUPUE,103000300,N,Espana,9.5,24.25,28.5,25.75,12.25,11.25,12.25,10.0,13.25,Counter-attacks,24,0,5-3-2,5,3,2,3,-10,18,UHUUUHUEQEQUQE,3400000000,A,37784858,Esp,2025-07-11,N,WC3,bal,NN-O-NMNNNMNN-
53,2025-07-07 20:00:00+02:00,90,World Cup,Argentina,13.8034,13.5429,13.8034,14.8772,12.4879,10.75,22.75,26.0,23.0,13.25,13.0,13.25,9.0,12.25,Counter-attacks,18,0,4-4-2,4,4,2,1,-10,13,ZHHEUTUQEUQEUH,300300,N,Iran,14.25,17.25,16.0,17.0,13.5,15.25,13.75,8.75,11.0,Normal,0,0,3-5-2,3,5,2,0,-2,13,UQEUEQQTHHUETT,103000320,H,37784841,Ira,2025-07-07,CA,WC3,442ca,NNN-NNMN-NM-NN
54,2025-07-04 20:00:00+02:00,90,World Cup,Argentina,13.0261,13.0261,13.2975,17.7522,14.9012,9.75,23.0,26.25,23.0,12.0,12.0,12.25,9.0,12.25,Counter-attacks,18,0,4-4-2,4,4,2,3,-10,13,ZTUEHHQUEQUHUE,300300,N,Suriname,7.75,25.75,24.75,24.0,16.0,7.5,14.75,8.75,12.5,Counter-attacks,19,0,4-4-2,4,4,2,0,-10,19,ZHEHHQTUUEUHEH,2002242044,H,37784822,Sur,2025-07-04,CA,WC3,442ca,NNN-NNMN-NMNN-
55,2025-06-27 20:00:00+02:00,90,World Cup,Argentina,20.4846,19.9234,13.7499,21.9829,18.4525,17.25,16.25,14.0,11.5,18.25,17.75,12.25,8.25,10.5,Normal,0,0,2-5-3,2,5,3,5,10,13,ZHEEHEUQUUQWHU,134113000,A,Comoros,14.75,18.0,18.5,18.25,13.25,14.25,12.75,8.5,11.5,Normal,0,0,3-5-2,3,5,2,0,0,13,ZQEHEQZTUHQUEQ,3000300,H,37619916,Com,2025-06-27,N,WC2,att,NN--O-MWOOMNNN
56,2025-06-20 20:00:00+02:00,90,World Cup,Argentina,13.9325,14.2111,14.2111,18.7886,15.7711,12.75,22.5,25.75,22.5,12.5,12.75,12.75,7.75,11.5,Counter-attacks,18,0,4-4-2,4,4,2,1,-10,16,ZUHEUHUQEUQHEW,300300,A,Rossiya,17.75,20.0,21.5,19.5,11.25,10.5,11.25,7.5,12.25,Normal,0,0,3-5-2,3,5,2,2,0,12,ZHEPEQUUpUHEUP,103020300,H,37619883,Ros,2025-06-20,CA,WC2,442ca,NNN-NNMN-NMN-N
57,2025-06-16 20:00:00+02:00,90,World Cup,Argentina,20.4044,23.1995,15.9322,21.5465,18.0861,17.0,14.5,14.0,10.75,18.25,20.75,14.25,8.25,10.5,Normal,0,0,2-5-3,2,5,3,3,10,16,ZUEEHEQUQUUPHU,130003000,H,Chinese Taipei,13.75,20.25,20.5,20.75,11.75,13.75,11.75,8.0,11.25,Normal,0,0,3-5-2,3,5,2,3,-10,15,ZHEHEHHQUQQEHW,2023000300,A,37619851,Chi,2025-06-16,N,WC2,att,NN--O-MNNNMNNN
58,2025-06-13 20:00:00+02:00,90,World Cup,Argentina,14.6397,13.5941,14.9012,18.1851,15.2646,11.25,22.75,25.75,23.0,14.0,13.0,14.25,9.0,12.0,Counter-attacks,17,0,4-4-2,4,4,2,0,-10,16,ZTHEHUQUEQUWEH,0,A,Chinese Taipei,14.0,19.0,20.25,20.75,11.0,11.25,13.75,7.5,11.25,Normal,0,0,3-5-2,3,5,2,3,0,15,ZHEHEHQQQQHEHP,3004300,H,37619819,Chi,2025-06-13,CA,WC2,442ca,NNN-NNNN-NNN-N
59,2025-06-09 20:00:00+02:00,90,World Cup,Argentina,15.9653,16.7636,16.2314,21.4016,17.9645,14.5,18.0,17.5,18.0,15.0,15.75,15.25,9.0,11.75,Normal,0,0,3-5-2,3,5,2,1,0,16,ZTEHEUUQQHQPHE,103000300,H,Rossiya,11.25,23.5,27.0,23.0,8.75,7.5,9.25,8.0,12.5,Pressing,14,0,4-5-1,4,5,1,0,-10,12,ZTPETQHpQUHEWE,2002320030,A,37619787,Ros,2025-06-09,N,WC2,bal,NN-O-NMNNNMNN-
60,2025-06-06 20:00:00+02:00,90,World Cup,Argentina,21.9424,20.571,14.5368,20.011,16.7973,12.25,15.0,13.5,11.25,20.0,18.75,13.25,9.0,10.75,Normal,0,0,2-5-3,2,5,3,2,10,16,ZTEEHEQUQQHHUQ,134103000,H,Comoros,9.5,21.25,23.25,21.25,10.75,11.25,9.75,7.75,11.5,Normal,0,0,3-5-2,3,5,2,0,-10,13,ZQEHEQUQHHQQEU,2023222300,A,37619755,Com,2025-06-06,N,WC2,att,NN--O-MWONMNNN
61,2025-05-30 20:00:00+02:00,90,World Cup,Argentina,15.9351,13.8104,13.8104,18.1018,15.1947,12.25,20.0,20.25,20.25,15.0,13.0,13.0,8.75,11.5,Normal,0,0,3-5-2,3,5,2,0,-10,16,ZTEHEUHUHHQEQW,3400300,A,Tanzania,8.75,23.5,27.0,23.5,9.0,7.0,10.75,7.25,12.0,Pressing,12,0,4-5-1,4,5,1,1,-10,13,ZUQEHHQHUHHEPE,2002022400,H,36853790,Tan,2025-05-30,N,WC1,AoD,NN-N-NMWNNM-NN
62,2025-05-23 20:00:00+02:00,90,World Cup,Argentina,15.7647,22.7425,23.001,16.6748,13.9968,14.25,9.5,11.25,12.75,15.25,22.0,22.25,8.0,10.25,Play creatively,23,0,2-5-3,2,5,3,2,10,15,ZEHEEUHQHUQQQP,1031143000,H,Việt Nam,15.5,8.25,15.5,10.0,9.75,13.0,9.0,7.5,10.0,Attack in the middle,22,0,3-5-2,3,5,2,3,0,12,ZEHHPEQQTUUHEQ,1113000300,A,36853743,Việ,2025-05-23,PC,WC1,AoA,N-O--NMOOWMNNN
63,2025-05-16 20:00:00+02:00,90,World Cup,Argentina,22.7041,21.6721,15.4801,16.2148,13.6107,14.75,13.5,12.25,9.75,22.0,21.0,15.0,8.0,10.0,Play creatively,24,0,2-5-3,2,5,3,4,10,15,ZUEEUEQUQHQQQP,134103000,H,Malta,9.0,25.5,24.25,24.25,6.25,10.75,15.25,8.5,12.25,Counter-attacks,19,0,5-3-2,5,3,2,3,-10,14,ZQUQZHEpEHUEQH,2404024300,A,36853695,Mal,2025-05-16,PC,WC1,AoA,NN--O-MWONMNNN
64,2025-05-09 20:00:00+02:00,90,World Cup,Argentina,13.4435,13.6972,14.2045,17.9753,15.0884,11.25,22.0,25.25,22.25,13.25,13.5,14.0,8.75,11.75,Counter-attacks,17,0,4-4-2,4,4,2,1,-10,14,ZUUEHHQHEQQWQE,300300,A,Turkiye,13.25,18.75,19.0,18.25,11.5,13.25,11.0,9.5,12.25,Play creatively,24,0,3-5-2,3,5,2,1,-6,16,UUETEUQQQQQQEQ,2023002300,H,36853646,Tur,2025-05-09,CA,WC1,442ca,NNN-NNMN-NMNN-
65,2025-05-02 20:00:00+02:00,90,World Cup,Argentina,22.3695,21.8493,15.3465,19.8323,16.6472,14.25,14.0,12.25,10.0,21.5,21.0,14.75,7.75,10.25,Play creatively,22,0,2-5-3,2,5,3,4,10,14,UHEEHEQUQHQQQQ,134113000,H,Iran,5.25,28.0,28.5,27.75,12.25,7.25,17.0,8.5,12.75,Counter-attacks,26,0,5-3-2,5,3,2,1,-10,12,ZUUQHUQEEpUUEQ,3404222144,A,36853600,Ira,2025-05-02,PC,WC1,AoA,NN--O-MWOOMNNN
66,2025-04-25 20:00:00+02:00,90,World Cup,Argentina,24.5357,22.9696,15.9221,19.2045,16.1203,17.5,13.5,11.5,9.5,23.5,22.0,15.25,7.75,10.0,Play creatively,23,0,2-5-3,2,5,3,2,10,15,ZUEEHEQUHQQQQP,104113000,H,Tanzania,6.0,25.5,28.0,25.5,12.25,11.5,12.25,7.0,11.25,Counter-attacks,24,0,5-3-2,5,3,2,1,-10,13,ZHQHUUHEUEQTEW,3404322200,A,36853552,Tan,2025-04-25,PC,WC1,AoA,NN--O-NWOOMNNN
67,2025-04-18 20:00:00+02:00,90,World Cup,Argentina,14.492,22.2748,18.786,22.2299,18.6598,14.0,8.0,10.25,10.0,13.5,20.75,17.5,9.25,9.25,Play creatively,24,0,2-5-3,2,5,3,4,10,12,ZEUEEUQHQHUQQQ,1030013000,A,Việt Nam,13.0,18.0,15.25,17.25,17.0,6.75,4.75,8.25,12.0,Attack in wings,22,0,4-5-1,4,5,1,1,0,14,ZQUESPTUHHHHEE,1412040034,H,36853503,Việ,2025-04-18,PC,WC1,AoA,N-O--NMNNOMNNN
68,2025-04-11 20:00:00+02:00,90,World Cup,Argentina,14.0532,12.951,14.3287,18.081,15.1772,11.0,24.0,26.25,23.75,12.75,11.75,13.0,9.0,12.0,Counter-attacks,18,0,4-4-2,4,4,2,2,-10,14,ZHHEUUHHEQQQQE,0,A,Malta,15.0,16.25,16.25,15.5,13.25,15.75,13.5,9.0,11.75,Normal,0,0,3-5-2,3,5,2,0,0,15,ZZEQEHHHHQUPEH,103000300,H,36853454,Mal,2025-04-11,CA,WC1,442ca,NNN-NNNN-NNNN-
69,2025-04-07 20:00:00+02:00,90,World Cup,Argentina,13.9868,13.7178,13.9868,16.8872,14.1751,11.25,22.25,24.5,22.0,13.0,12.75,13.0,7.25,11.5,Counter-attacks,18,0,4-4-2,4,4,2,0,-10,15,ZHHEUUHQEHUEQQ,300300,H,Turkiye,12.25,19.75,21.75,20.5,8.5,13.0,12.0,10.25,12.75,Normal,0,0,3-5-2,3,5,2,1,-10,15,UUETEUQQQTUTEW,3103010300,A,36853407,Tur,2025-04-07,CA,WC1,442ca,NNN-NNMN-NM-NN
70,2025-04-04 20:00:00+02:00,90,World Cup,Argentina,14.8259,15.1004,14.5513,21.9393,18.4158,11.0,19.25,19.5,19.5,13.5,13.75,13.25,7.75,11.25,Play creatively,22,0,3-5-2,3,5,2,1,-10,14,ZHEHEUHQHHQQQE,3000300,A,Iran,10.75,18.0,17.5,18.0,17.0,16.75,16.5,9.0,11.5,Normal,0,0,3-5-2,3,5,2,0,0,14,ZUEUEUQQUHQUEQ,0,H,36853360,Ira,2025-04-04,PC,WC1,PC,NN-N-NMNNNMNN-
71,2025-03-28 20:00:00+01:00,90,Friendly,Argentina,,,,,,8.75,18.0,17.75,17.5,14.25,13.75,13.5,8.5,11.5,Normal,0,0,3-5-2,3,5,2,1,0,14,UUEUEUUUpQHQEQ,103020300,A,Bangladesh,7.5,17.25,17.0,15.75,14.75,8.25,10.25,8.0,10.75,Play creatively,21,0,4-4-2,4,4,2,1,-7,10,UUQEHQQUEHQHEP,40000040,H,36819592,Ban,2025-03-28,N,F,bal,NN-O-NMNDNMN-N
72,2025-03-21 23:30:00+01:00,90,America Cup,Argentina,15.6514,17.5084,16.7125,22.8194,19.1546,17.5,16.5,17.75,18.5,14.75,16.5,15.75,8.75,11.5,Normal,0,0,3-5-2,3,5,2,1,0,13,UUEHEHHQpUHUEW,103020300,N,Suriname,15.0,16.5,17.25,17.75,15.75,16.5,14.25,10.0,12.0,Normal,0,0,3-4-3,3,4,3,3,3,17,ZTEHEHQHUEUPTP,10000,H,36763592,Sur,2025-03-21,N,CCQF,bal,NN-O-NMNDNMN-N
73,2025-03-14 23:30:00+01:00,90,America Cup,Argentina,13.389,13.9141,14.4391,17.4714,14.6655,11.25,23.25,25.75,23.5,12.75,13.25,13.75,8.75,12.0,Counter-attacks,18,0,4-4-2,4,4,2,1,-10,15,ZHUEUUHEUQHUHE,3400300300,A,Puerto Rico,15.75,15.25,12.0,15.5,19.5,14.25,18.5,9.75,11.0,Attack in wings,23,0,3-5-2,3,5,2,1,6,15,ZUEPEHUUHUQUPE,14040,H,36371809,Pue,2025-03-14,CA,CC,442ca,NMW-NNM-NNMNN-
74,2025-03-07 23:30:00+01:00,90,America Cup,Argentina,16.0663,16.8437,15.8072,20.7126,17.3861,16.0,18.25,17.75,18.5,15.5,16.25,15.25,8.75,11.75,Normal,0,0,3-5-2,3,5,2,1,0,14,ZUEUEUHUQUHUEH,103000300,H,Canada,7.5,24.5,27.5,24.25,17.0,7.25,14.25,8.75,12.25,Counter-attacks,22,0,5-3-2,5,3,2,1,-10,14,ZQQQTQHUEEHQET,3404304044,A,36371794,Can,2025-03-07,N,CC,bal,NN-O-NMNNNMN-N
75,2025-02-28 23:30:00+01:00,90,America Cup,Argentina,19.1259,16.0657,16.3207,21.681,18.199,14.0,17.5,16.75,17.5,18.75,15.75,16.0,9.25,12.0,Normal,0,0,3-5-2,3,5,2,1,0,13,UUEQEUQHQUUQUE,103400300,A,Paraguay,12.0,20.0,24.5,20.5,4.0,5.25,7.0,7.75,11.75,Pressing,13,0,4-5-1,4,5,1,1,-10,9,ZHHEUHHpHpHEPE,2002320230,H,36371779,Par,2025-02-28,N,CC,bal,NN-O-NMWNNMNN-
76,2025-02-21 23:30:00+01:00,90,America Cup,Argentina,19.5068,23.008,24.0083,18.3071,15.367,14.25,11.25,10.0,12.0,19.5,23.0,24.0,9.25,10.5,Play creatively,25,0,2-5-3,2,5,3,1,10,12,UUEEEUQUQUQQQU,3030143000,H,Cuba,10.0,23.5,29.75,25.0,7.0,6.0,9.25,7.25,12.5,Pressing,15,0,5-4-1,5,4,1,1,-10,15,ZQPHHZQEpUHEWE,3404332230,A,36371764,Cub,2025-02-21,PC,CC,AoA,NM---NMNOWMNNN
77,2025-02-14 23:30:00+01:00,90,America Cup,Argentina,13.9243,13.9243,13.9243,18.6529,15.6572,12.25,21.75,25.0,21.75,14.25,14.25,14.25,8.75,11.75,Counter-attacks,17,0,4-4-2,4,4,2,1,-10,15,UUQETHUQEUQWQE,300300,A,Curaçao,17.25,18.0,17.75,17.75,12.75,12.75,13.75,10.0,12.5,Play creatively,22,0,3-5-2,3,5,2,1,-7,14,UTETETUQQQQQEU,3000000,H,36371749,Cur,2025-02-14,CA,CC,442ca,NNN-NNMN-NMNN-
78,2025-02-07 23:30:00+01:00,90,America Cup,Argentina,19.5547,23.618,20.0626,19.462,16.3364,15.75,12.25,10.25,12.25,19.25,23.25,19.75,9.25,11.0,Play creatively,24,0,2-5-3,2,5,3,4,10,14,ZUEEEHHQUUUPQQ,1131113000,H,Puerto Rico,9.5,24.0,26.5,24.75,11.0,10.75,10.75,9.0,12.25,Counter-attacks,17,0,4-4-2,4,4,2,0,-10,14,ZQPHEUUEpUHWUE,2002020200,A,36371735,Pue,2025-02-07,PC,CC,AoA,NO---OMOOOMNNN
79,2025-02-03 23:30:00+01:00,90,America Cup,Argentina,14.1023,13.3189,12.7965,18.3521,15.4047,12.0,24.25,26.75,24.25,13.5,12.75,12.25,9.5,12.5,Counter-attacks,17,0,4-4-2,4,4,2,2,-10,14,ZHQEUUUUUEHWEU,43300300,A,Canada,16.0,16.0,16.75,17.0,15.0,16.75,15.5,8.5,11.0,Normal,0,0,3-5-2,3,5,2,0,0,12,ZUEQEQUHHHHEPQ,3000300,H,36371719,Can,2025-02-03,CA,CC,442ca,NNN-WMMNN-MN-N
80,2025-01-31 23:30:00+01:00,90,America Cup,Argentina,21.0687,24.0023,22.1355,18.8514,15.8238,13.75,12.5,9.25,10.0,19.75,22.5,20.75,9.5,10.75,Play creatively,25,0,2-5-3,2,5,3,4,10,12,ZUEEEUQUUQQQPQ,1101110000,H,Paraguay,5.25,23.0,26.25,23.5,4.25,3.75,17.0,6.5,10.75,Counter-attacks,21,0,5-4-1,5,4,1,2,-10,8,ZHHHHUQEpHQEEQ,3004222414,A,36371704,Par,2025-01-31,PC,CC,AoA,NO---ONOOONNNN
81,2025-01-27 23:30:00+01:00,90,America Cup,Argentina,14.2784,14.8276,14.2784,18.8966,15.8618,10.5,22.75,25.0,22.25,13.0,13.5,13.0,9.0,12.0,Counter-attacks,19,0,4-4-2,4,4,2,2,-10,13,ZHTEQUUUEQHQQE,301300,A,Cuba,8.75,24.0,26.5,25.5,5.5,5.5,19.75,8.5,12.75,Counter-attacks,21,0,5-4-1,5,4,1,0,-10,13,ZPHTHQQEUHHEEQ,2004030414,H,36371689,Cub,2025-01-27,CA,CC,442ca,NNN-NNMN-OMNN-
82,2025-01-24 23:30:00+01:00,90,America Cup,Argentina,14.8276,22.2414,18.3972,20.7945,17.4549,12.5,12.25,14.75,14.25,13.5,20.25,16.75,9.5,10.75,Normal,0,0,2-5-3,2,5,3,1,0,12,ZEQEEHQUUQUQQQ,1030003000,H,Curaçao,5.75,21.75,25.0,22.25,15.25,7.0,17.25,8.75,12.0,Counter-attacks,23,0,5-3-2,5,3,2,1,-10,14,UTUPTTQEEQUUEQ,214144,A,36371674,Cur,2025-01-24,N,CC,bal,N-O--NMNNNMNNN
83,2025-01-17 20:00:00+01:00,90,Friendly,Argentina,,,,,,7.5,20.5,25.0,16.5,9.5,7.75,11.5,8.25,12.0,Normal,0,0,4-5-1,4,5,1,3,0,13,ZUQEHUQUpPUEEQ,3003202012,A,Uganda,7.0,15.0,16.25,16.5,11.75,11.25,12.0,6.5,10.0,Normal,0,0,3-5-2,3,5,2,1,0,9,ZZEUEHQUQHUUEP,0,H,36384997,Uga,2025-01-17,N,F,bal,NMN-NMDNDNO--D
84,2025-01-10 20:00:00+01:00,90,Friendly,Argentina,,,,,,8.5,23.5,21.75,19.75,12.0,10.25,7.75,8.75,11.5,Normal,0,0,5-3-2,5,3,2,6,0,14,UQHQHUQQEQEPEQ,404000000,H,Bolivia,7.25,2.75,9.25,8.75,2.75,5.5,8.0,8.0,7.25,Counter-attacks,16,0,4-4-2,4,4,2,0,0,9,TEHTPHEHHTPEZU,0,A,36351229,Bol,2025-01-10,N,F,bal,NNWNWNNN-N-N-N
85,2025-01-03 20:00:00+01:00,88,Friendly,Argentina,,,,,,7.25,7.25,7.5,7.25,9.75,4.5,8.0,6.75,8.25,Play creatively,22,0,4-5-1,4,5,1,2,10,18,UUPEHUQUQQQEZE,1101101100,H,Deutschland,7.5,4.5,6.5,6.0,11.0,6.75,10.75,7.75,7.75,Play creatively,21,0,4-5-1,4,5,1,3,10,10,HUPEQUQZPUQEHE,1111111110,A,36212193,Deu,2025-01-03,PC,F,AoA,NOO-NOONOON-N-
86,2024-12-27 20:00:00+01:00,88,Friendly,Argentina,,,,,,5.5,21.5,19.5,17.0,13.25,10.25,13.25,8.75,11.75,Normal,0,0,5-3-2,5,3,2,2,0,13,UUQQUHQEQEHWEQ,401000100,A,Bulgaria,8.5,20.5,20.75,19.25,13.5,12.25,13.25,8.0,10.5,Normal,0,0,3-4-3,3,4,3,2,-7,9,ZHETEUHHEQUHPT,0,H,35923541,Bul,2024-12-27,N,F,bal,NNWNONN-N-ON-N
87,2024-12-20 20:00:00+01:00,88,Friendly,Argentina,,,,,,9.75,18.25,20.25,21.25,10.5,6.0,12.0,8.0,11.5,Counter-attacks,19,0,4-5-1,4,5,1,0,-10,14,ZUHEQHQQpQHEQE,110342430,H,Belize,5.25,19.75,21.0,19.5,11.25,10.75,9.0,7.5,9.75,Counter-attacks,14,0,4-4-2,4,4,2,0,-10,8,ZHUEPRQQEHQHEU,2002000000,A,35754900,Bel,2024-12-20,CA,F,otherca,NNO-ONMWDWM-N-
88,2024-12-13 20:00:00+01:00,88,Friendly,Argentina,,,,,,5.75,21.5,23.5,21.5,11.0,9.0,10.75,9.0,11.75,Counter-attacks,24,0,5-3-2,5,3,2,0,-10,14,ZUUQHQHEpEQQPE,2000202000,H,Paraguay,5.5,20.25,19.0,20.25,5.25,8.75,12.75,6.5,9.75,Counter-attacks,17,0,5-3-2,5,3,2,1,-10,8,ZUHUUHEEpHQEWH,2404021100,A,35728374,Par,2024-12-13,CA,F,hardca,NDNNNDN-D-NNN-
89,2024-12-06 20:00:00+01:00,88,Friendly,Argentina,,,,,,6.25,15.5,13.75,13.0,16.0,17.25,13.75,9.25,11.0,Normal,0,0,2-5-3,2,5,3,2,10,16,ZUEEQEQQHQQUPQ,100110000,H,Latvija,3.5,32.0,30.0,31.25,16.25,6.75,14.75,9.0,13.75,Counter-attacks,26,0,5-3-2,5,3,2,0,-10,13,ZUUUUUQQEEQQEQ,2004224244,A,35676511,Lat,2024-12-06,N,F,att,NN--O-NNOONNNN
90,2024-11-29 20:00:00+01:00,88,World Cup,Argentina,16.3665,24.684,22.2692,21.8145,18.3111,13.25,10.0,12.0,13.25,15.25,23.0,20.75,8.0,10.5,Play creatively,25,0,2-5-3,2,5,3,0,10,16,ZEHEEUHQUQQUQU,1030010000,N,Srbija,9.75,25.75,28.25,25.5,13.25,11.0,13.75,9.0,12.25,Pressing,18,0,4-4-2,4,4,2,2,-10,15,ZPPEPPUEpUQTEH,20000,A,35565499,Srb,2024-11-29,PC,WC3,AoA,N-O--NMNNONNNN
91,2024-11-25 20:00:00+01:00,88,World Cup,Argentina,13.6293,13.6293,13.8965,18.0262,15.1312,10.0,23.0,26.0,23.0,12.75,12.75,13.0,8.75,12.0,Counter-attacks,19,0,4-4-2,4,4,2,2,-10,16,ZUTEHTQUEQHUQE,2002300300,N,Belarus,15.0,15.25,14.25,14.75,17.5,20.0,16.5,6.5,10.0,Normal,0,0,3-5-2,3,5,2,2,10,15,ZQETEQHTHTUHET,101300,H,35565486,Bel,2024-11-25,CA,WC3,442ca,NDN-NDMN-NMNN-
92,2024-11-22 20:00:00+01:00,88,World Cup,Argentina,13.9082,13.3628,13.6355,17.9823,15.0944,9.0,23.25,26.0,22.75,12.75,12.25,12.5,8.5,12.0,Counter-attacks,19,0,4-4-2,4,4,2,1,-10,15,ZTHETUHQEQQEQU,300300,N,Česká republika,8.25,21.25,23.0,21.5,18.25,7.5,18.0,10.5,12.75,Counter-attacks,17,0,4-4-2,4,4,2,0,-10,16,UQUEUUQUETUUEQ,44044,H,35565490,Čes,2024-11-22,CA,WC3,442ca,NNN-NNMN-NM-NN
93,2024-11-15 20:00:00+01:00,88,World Cup,Argentina,17.6546,19.8274,15.4817,22.1297,18.5757,19.75,15.75,15.25,13.5,16.25,18.25,14.25,9.25,11.25,Play creatively,25,0,3-5-2,3,5,2,5,0,16,ZTEHEUUUQQQQUE,103000300,A,Barbados,13.25,25.75,23.0,24.5,10.0,10.0,13.25,9.0,12.5,Counter-attacks,17,0,4-4-2,4,4,2,4,-10,16,ZHUEQUUpEUHEPH,2442320304,H,35352835,Bar,2024-11-15,PC,WC2,PC,NN-O-NMNNNMNN-
94,2024-11-08 20:00:00+01:00,88,World Cup,Argentina,18.943,15.9663,15.6956,22.081,18.5348,15.25,18.25,17.25,18.25,17.5,14.75,14.5,8.75,11.5,Normal,0,0,3-5-2,3,5,2,0,0,14,ZUEHETQQQUUEWQ,103400300,A,Cameroon,10.5,22.25,26.5,23.75,12.75,11.25,10.0,7.25,10.75,Counter-attacks,21,0,4-4-2,4,4,2,0,-10,15,ZZUEUUQQEQQQEQ,2002002300,H,35352804,Cam,2024-11-08,N,WC2,bal,NN-O-NMWNNM-NN
95,2024-11-04 20:00:00+01:00,88,World Cup,Argentina,12.9711,13.8171,13.2531,20.7529,17.42,16.75,19.5,18.75,19.5,11.5,12.25,11.75,8.25,11.25,Play creatively,26,0,3-5-2,3,5,2,5,0,14,ZUEUETQUUQUEQP,103000300,H,Al Maghrib ,8.75,24.25,25.0,24.5,13.5,9.5,14.5,9.5,13.25,Counter-attacks,20,0,4-4-2,4,4,2,1,-10,16,ZUEZQZQTHEQQEQ,212000,A,35352771,Al ,2024-11-04,PC,WC2,PC,NN-O-NMNNNM-NN
96,2024-11-01 20:00:00+01:00,88,World Cup,Argentina,15.01,15.01,14.7213,18.8492,15.822,12.0,21.0,24.0,21.5,13.0,13.0,12.75,8.5,11.75,Counter-attacks,18,0,4-4-2,4,4,2,1,-4,15,ZTTEHUUQEUQQEW,300300,A,Al Maghrib ,14.5,19.75,18.75,18.75,12.5,13.5,12.25,9.25,12.5,Normal,0,0,3-5-2,3,5,2,0,-10,16,ZQEQEUUTHTQQEQ,103000300,H,35352739,Al ,2024-11-01,CA,WC2,442ca,NNN-NNMN-NMN-N
97,2024-10-28 20:00:00+01:00,88,World Cup,Argentina,23.1873,23.4666,16.2032,20.0099,16.7963,14.0,13.5,12.0,9.75,20.75,21.0,14.5,7.5,10.25,Play creatively,25,0,2-5-3,2,5,3,1,10,15,ZUEEUEQQUQUHQP,134013000,H,Cameroon,9.75,24.0,27.0,23.5,9.75,10.75,9.0,8.25,10.75,Counter-attacks,18,0,4-4-2,4,4,2,4,-10,14,ZQUEQQUQEHQWEH,2002000300,A,35352704,Cam,2024-10-28,PC,WC2,AoA,NN--O-MWNOMNNN
98,2024-10-25 20:00:00+02:00,88,World Cup,Argentina,15.3178,23.5238,19.6943,20.1371,16.9031,12.75,10.0,12.25,12.75,14.0,21.5,18.0,7.5,10.0,Play creatively,26,0,2-5-3,2,5,3,0,10,15,ZEUEEUQUUQQHQU,1030013000,H,Barbados,6.0,24.0,24.0,24.75,6.0,10.0,16.75,9.75,13.0,Counter-attacks,21,0,5-3-2,5,3,2,1,-5,16,ZHUTUZEpEHUEWQ,2404220104,A,35352673,Bar,2024-10-25,PC,WC2,AoA,N-O--NMNNOMNNN
