,Match Datetime,campaign,Competition,Team name,sc_ra,sc_ca,sc_la,sc_md,sc_md_pic,Midfield,Right defence,Central defence,Left defence,Right attack,Central attack,Left attack,ISP attack,ISP defence,Tactic,Tactic skill,Average goals,Formation,Defender_number,Mid_number,Forward_number,Actual goals,Style of play,Total exp,spex,Orders,HomeOrAway,Team name_,Midfield_,Right defence_,Central defence_,Left defence_,Right attack_,Central attack_,Left attack_,ISP attack_,ISP defence_,Tactic_,Tactic skill_,Average goals_,Formation_,Defender_number_,Mid_number_,Forward_number_,Actual goals_,Style of play_,Total exp_,spex_,Orders_,HomeOrAway_,id,Opponent,Match Date,Tactic short,Match Type,T_C,Indiv Order
50,2025-08-22 20:00:00,92,Friendly,Guam,,,,,,5.5,14.5,13.75,14.25,12.25,13.0,12.5,6.75,9.0,Normal,0,0,3-5-2,3,5,2,1,0,8,UHEQEHQUHUQQEP,0,H,Island,9.0,14.5,16.25,17.5,10.0,13.5,12.0,7.25,9.5,Normal,0,0,3-5-2,3,5,2,5,0,10,ZHEHEHHHTTHWQE,103000300,A,38516093,Isl,2025-08-22,N,F,bal,NN-N-NNNNNNN-N
51,2025-08-15 20:00:00,90,Friendly,Guam,,,,,,7.0,16.0,18.5,17.5,4.0,9.5,11.5,7.0,9.5,Normal,0,0,5-3-2,5,3,2,1,0,9,UHHUHHEHEUQEWQ,0,A,Iran,8.25,15.25,14.5,14.25,6.0,11.0,13.75,5.75,8.75,Pressing,10,0,3-5-2,3,5,2,0,0,7,ZHQEEHUUPHQHQE,3004000,H,38367956,Ira,2025-08-15,N,F,bal,NNNNNN-N-NN-NN
52,2025-08-08 20:00:00,90,Friendly,Guam,,,,,,5.25,14.5,16.25,17.25,9.75,14.75,13.0,7.0,9.75,Normal,0,0,3-4-3,3,4,3,1,0,8,UHEUEUEUUHQQWH,0,A,Bolivia,6.5,19.75,23.25,19.25,9.75,8.25,10.0,8.0,11.25,Counter-attacks,19,0,5-4-1,5,4,1,1,-10,9,ZPUHHUHTETHUEE,0,H,38289138,Bol,2025-08-08,N,F,343,NN-N-N-NNNNNNN
53,2025-08-01 20:00:00,90,Friendly,Guam,,,,,,10.0,14.25,13.75,13.75,13.0,13.0,13.5,7.0,10.25,Normal,0,0,3-5-2,3,5,2,2,10,12,UUEUEUTUHHQEUQ,0,H,Costa Rica,8.0,13.25,17.25,15.75,8.75,12.0,6.75,8.5,10.75,Normal,0,0,3-5-2,3,5,2,2,-10,9,ZETHEZQUUTQTEW,0,A,37957083,Cos,2025-08-01,N,F,att,NN-N-NNNNNN-NN
54,2025-07-25 20:00:00,90,Nations Cup,Guam,12.7491,16.0638,13.769,11.3883,9.5594,14.5,15.5,16.5,15.0,12.5,15.75,13.5,8.75,11.25,Normal,0,0,3-5-2,3,5,2,1,0,17,UUEUEHQZUUQPEU,3000300,H,Ītyoppya,16.75,17.5,17.75,17.75,14.0,14.25,15.5,9.25,12.0,Normal,0,0,3-5-2,3,5,2,7,0,16,ZZEUEQQUHZUWEU,3000000,A,37909398,Īty,2025-07-25,N,NC,bal,NN-N-NMNNNMN-N
55,2025-07-18 20:00:00,90,Nations Cup,Guam,12.2163,18.7144,14.8155,14.8305,12.4488,15.0,12.75,15.0,14.0,11.75,18.0,14.25,9.5,11.25,Play creatively,25,0,2-5-3,2,5,3,4,0,17,ZEUEEHQZUUQWQU,30003000,A,Brunei,12.5,15.0,14.75,14.75,12.5,14.75,12.0,9.25,10.75,Normal,0,0,3-5-2,3,5,2,2,0,12,UUEPEQQUTQQPQE,3100300,H,37868635,Bru,2025-07-18,PC,NC,PC,N-N--NMNNNMNNN
56,2025-07-11 20:00:00,90,Nations Cup,Guam,10.9338,12.2354,12.4957,10.008,8.4007,9.75,21.5,23.75,21.75,10.5,11.75,12.0,8.5,11.5,Counter-attacks,19,0,4-4-2,4,4,2,0,-10,16,ZUUEHHTUEZQPQE,2000000000,H,São Tomé e Príncipe,10.0,20.5,23.25,22.0,10.75,11.0,12.5,6.75,10.5,Counter-attacks,17,0,4-4-2,4,4,2,0,-10,11,UTHEUHQEUQHEUW,2000000,A,37826945,São,2025-07-11,CA,NC,442ca,NDN-NNNN-NNNN-
57,2025-07-04 20:00:00,90,Nations Cup,Guam,16.6823,20.532,15.9123,14.072,11.812,14.5,14.75,13.25,14.5,16.25,20.0,15.5,10.0,12.0,Normal,0,0,3-4-3,3,4,3,1,10,17,ZHEHEUQZEUTWHU,103003000,A,Cabo Verde,15.25,9.75,14.75,10.0,10.75,15.25,11.75,8.0,10.0,Attack in the middle,22,0,2-5-3,2,5,3,2,10,10,ZEQEPEZUPHQUQP,1130003000,H,37784553,Cab,2025-07-04,N,NC,343,NN-O-NMN-NMNNN
58,2025-06-27 20:00:00,90,Nations Cup,Guam,13.2327,16.3463,14.0111,15.56,13.0611,13.25,15.75,15.5,16.25,12.75,15.75,13.5,9.5,12.25,Normal,0,0,3-5-2,3,5,2,3,0,16,ZUEUEHTUUZQWHE,103010300,A,Misr,12.25,16.25,16.0,16.0,14.0,14.25,12.5,9.5,11.5,Normal,0,0,3-5-2,3,5,2,2,-1,14,ZHEHETQZQUTPEQ,3000300,H,37741980,Mis,2025-06-27,N,NC,bal,NN-O-NMNONMNN-
59,2025-06-20 20:00:00,90,Nations Cup,Guam,14.9587,17.1346,14.1428,11.4463,9.608,11.25,16.0,15.75,16.25,13.75,15.75,13.0,9.75,12.0,Normal,0,0,3-4-3,3,4,3,4,10,17,ZHEHEUQUZEQHQP,3103000,H,Nepal,5.75,21.25,24.25,20.75,12.75,4.0,3.0,5.0,9.5,Counter-attacks,17,0,5-4-1,5,4,1,0,-10,5,ZUUUHQHQUSEQEE,400204224,A,37702074,Nep,2025-06-20,N,NC,343,NN-N-NMON-MNNN
60,2025-06-13 20:00:00,90,Nations Cup,Guam,15.4087,19.7339,15.1383,14.1746,11.8982,14.75,14.75,12.0,14.5,14.25,18.25,14.0,9.75,11.5,Normal,0,0,2-5-3,2,5,3,2,0,16,ZHEEEUQTUUTWQU,30103000,A,Dawlat Qatar,13.75,16.25,16.25,17.0,13.25,14.0,13.5,7.75,9.0,Normal,0,0,3-5-2,3,5,2,4,1,14,ZHEQEPHHHUUUEP,100000,H,37661637,Daw,2025-06-13,N,NC,bal,NN---NMNONMNNN
61,2025-06-06 20:00:00,90,Nations Cup,Guam,15.0623,15.3313,13.1795,15.1679,12.732,13.25,16.5,17.0,16.75,14.0,14.25,12.25,8.75,11.75,Normal,0,0,3-5-2,3,5,2,0,0,16,ZHEUEUTUTUQHQE,3000300,A,Severna Makedonija,8.25,20.25,22.5,21.0,12.25,8.25,14.0,7.75,11.0,Counter-attacks,17,0,4-4-2,4,4,2,1,-10,12,ZHPEHQQQEHHPEU,2002141104,H,37619619,Sev,2025-06-06,N,NC,bal,NN-N-NMNNNMNN-
62,2025-05-30 20:00:00,90,Nations Cup,Guam,12.9238,14.2701,14.0008,12.1752,10.2199,12.75,17.5,17.75,17.5,12.0,13.25,13.0,8.5,11.75,Normal,0,0,3-5-2,3,5,2,2,0,17,ZUEUEHTTUUQEQH,3000300,H,Nippon,9.0,19.5,22.75,21.0,12.5,12.0,12.0,8.75,11.75,Counter-attacks,19,0,4-4-2,4,4,2,3,-6,13,UQUEPHZQEHQQEW,0,A,37575356,Nip,2025-05-30,N,NC,bal,NN-N-NMNNNM-NN
63,2025-05-23 20:00:00,90,Nations Cup,Guam,13.5345,16.4537,15.1268,12.6581,10.6252,13.25,15.25,16.25,16.0,12.75,15.5,14.25,8.75,11.5,Normal,0,0,3-5-2,3,5,2,1,0,16,ZUEUEHTTUUQEQH,3000300,H,Northern Ireland,12.5,20.75,21.75,20.5,14.0,10.25,10.0,6.25,10.5,Normal,0,0,3-5-2,3,5,2,3,-2,12,ZUETEHUHpUQHEW,420300,A,37517119,Nor,2025-05-23,N,NC,bal,NN-N-NMNNNM-NN
64,2025-05-16 20:00:00,90,Nations Cup,Guam,11.361,11.6252,12.6821,11.185,9.3887,9.75,21.5,24.5,22.25,10.75,11.0,12.0,8.25,12.0,Counter-attacks,18,0,4-4-2,4,4,2,2,-10,15,ZUUEUUQUEUQQEW,0,A,Lubnan,13.25,14.75,15.0,16.0,12.75,15.0,16.75,7.0,9.75,Normal,0,0,3-5-2,3,5,2,3,0,13,ZPEUETHPHQHPQE,103004300,H,37489558,Lub,2025-05-16,CA,NC,442ca,NNN-NNNN-NNN-N
65,2025-05-09 20:00:00,90,Nations Cup,Guam,12.7622,18.1929,16.2922,16.1347,13.5435,14.0,11.0,14.25,15.25,11.75,16.75,15.0,8.5,11.25,Normal,0,0,2-5-3,2,5,3,1,0,14,ZEUEEHQTUUQWQH,1030003000,A,Slovenija,9.0,22.0,23.5,22.5,13.75,14.0,14.0,9.25,12.5,Counter-attacks,19,0,4-4-2,4,4,2,0,-8,13,ZQHEQHUEUUQQEH,3400010000,H,37461512,Slo,2025-05-09,N,NC,bal,N-O--NMNNNMNNN
66,2025-05-02 20:00:00,90,Nations Cup,Guam,13.2674,15.5637,13.2674,13.0986,10.995,13.5,15.25,15.75,16.0,13.0,15.25,13.0,8.25,11.5,Normal,0,0,3-5-2,3,5,2,1,0,15,ZHEUEUQUUZQHEP,103000300,H,República Dominicana,14.75,19.0,18.25,18.75,11.75,13.5,11.25,7.75,10.5,Normal,0,0,3-5-2,3,5,2,6,-2,11,UQEHEUQHTQQUEW,3010300,A,37431071,Rep,2025-05-02,N,NC,bal,NN-O-NMNNNMN-N
67,2025-04-25 20:00:00,90,Nations Cup,Guam,12.6946,13.9641,12.6946,12.6677,10.6333,12.75,16.5,16.0,16.75,12.5,13.75,12.5,8.25,11.25,Normal,0,0,3-5-2,3,5,2,0,0,15,ZUEHEUQUUZTEQP,103000300,H,Honduras,10.0,20.25,22.75,21.25,12.25,11.75,13.25,7.25,10.25,Counter-attacks,18,0,4-4-2,4,4,2,0,-10,17,UPUEUUQQEUZQEW,2002004300,A,37289262,Hon,2025-04-25,N,NC,bal,NN-O-NMNNNM-NN
68,2025-04-18 20:00:00,90,Nations Cup,Guam,13.1184,14.632,12.6138,12.9279,10.8517,12.25,16.5,16.0,16.5,13.0,14.5,12.5,8.25,11.5,Normal,0,0,3-5-2,3,5,2,2,0,15,ZUEHEUQUUZTEQP,103000300,H,San Marino,12.75,18.0,17.25,17.5,14.75,15.25,14.5,8.25,10.75,Normal,0,0,3-5-2,3,5,2,2,0,16,ZHEUEQHQHQQWEH,103000300,A,36941506,San,2025-04-18,N,NC,bal,NN-O-NMNNNM-NN
69,2025-04-11 20:00:00,90,Nations Cup,Guam,14.3508,14.3508,13.0695,16.246,13.6369,12.0,16.0,16.0,16.5,14.0,14.0,12.75,9.0,12.0,Normal,0,0,3-5-2,3,5,2,1,0,16,ZUEUEHTUZTQHEW,103000300,A,Moçambique,8.0,21.0,23.75,21.0,12.5,11.25,12.0,8.75,12.25,Counter-attacks,20,0,4-4-2,4,4,2,0,-10,13,ZQHEQQUQEQQQEP,0,H,36872575,Moç,2025-04-11,N,NC,bal,NN-O-NMNNNMN-N
70,2025-04-04 20:00:00,90,Nations Cup,Guam,13.9844,13.9844,12.6896,13.1787,11.0622,10.75,16.25,16.25,16.75,13.5,13.5,12.25,8.5,11.5,Normal,0,0,3-5-2,3,5,2,3,0,16,ZUEUEHTUZTQHEP,103000300,H,Côte d'Ivoire,10.25,17.25,18.5,18.75,11.75,13.5,12.5,8.75,11.0,Normal,0,0,3-5-2,3,5,2,2,-6,12,ZQEPEZTHHHQWQE,3021000,A,36853855,Côt,2025-04-04,N,NC,bal,NN-O-NMNNNMN-N
71,2025-03-28 20:00:00,90,Wildcard,Guam,11.3947,16.0562,14.2434,13.8452,11.6217,15.0,13.25,16.25,16.5,11.0,15.5,13.75,9.5,12.0,Normal,0,0,3-5-2,3,5,2,0,0,21,ZUEHEUQQUHTPQE,3103000300,H,Sakartvelo,14.25,19.0,20.75,18.0,11.5,12.0,10.5,7.5,10.75,Normal,0,0,3-5-2,3,5,2,2,-9,13,ZZEPEQQUTPHEHW,133000300,A,36769475,Sak,2025-03-28,N,W,bal,NM-O-NMNNNMNN-
72,2025-03-24 20:00:00,90,Wildcard,Guam,10.8768,11.3947,11.1358,15.4235,12.9465,12.5,20.0,20.5,20.0,10.5,11.0,10.75,8.5,12.25,Normal,0,0,3-5-2,3,5,2,2,-10,20,ZHEHEUQHQUHEWH,103000300,A,Sakartvelo,13.0,14.5,15.5,16.25,13.5,16.25,15.25,6.5,9.5,Normal,0,0,3-5-2,3,5,2,2,0,14,ZZETEQQUTUHEQH,0,H,36769464,Sak,2025-03-24,N,W,AoD,NN-O-NMNNNM-NN
73,2025-03-21 20:00:00,90,Friendly,Guam,,,,,,9.5,16.5,17.0,16.75,9.5,13.0,11.5,8.0,11.0,Normal,0,0,3-4-3,3,4,3,4,10,18,ZUETEHQHEHQWUW,0,A,Nepal,3.25,14.5,15.5,13.75,7.75,6.0,6.0,5.0,7.25,Pressing,7,0,5-3-2,5,3,2,0,-10,4,QUQPUQZEEHZHEU,202200,H,36779810,Nep,2025-03-21,N,F,343,NN-N-NNN-NNNNN
74,2025-03-14 12:00:00,90,Asia and Oceania Cup,Guam,17.4453,20.666,17.7137,12.6642,10.6303,17.0,13.75,11.0,13.5,16.25,19.25,16.5,10.25,12.25,Normal,0,0,2-5-3,2,5,3,1,10,20,ZUEEEHQZUHHHPU,100000,H,Chinese Taipei,5.0,28.25,28.25,27.75,12.25,6.75,16.25,7.0,12.25,Counter-attacks,23,0,5-3-2,5,3,2,0,-10,14,ZUHHUUHEEQQHEQ,3404324244,A,36368090,Chi,2025-03-14,N,CC,att,NN---NNNONNNNN
75,2025-03-07 12:00:00,90,Asia and Oceania Cup,Guam,12.2421,11.1776,11.976,10.6285,8.9216,8.5,22.5,26.5,22.5,11.5,10.5,11.25,8.75,12.75,Counter-attacks,22,0,5-3-2,5,3,2,0,-10,20,UHHUHUQEpEHEWU,2000,A,Oceania,15.75,17.5,18.5,19.0,12.25,13.75,14.0,8.0,11.25,Normal,0,0,3-5-2,3,5,2,1,-1,16,ZHETEUQHUQHPEU,3000000,H,36368067,Oce,2025-03-07,CA,CC,hardca,NNNNNNN-D-N-NN
76,2025-02-28 12:00:00,90,Asia and Oceania Cup,Guam,12.5599,15.9615,14.1299,16.0628,13.4831,16.25,15.25,15.25,16.0,12.0,15.25,13.5,9.75,12.5,Normal,0,0,3-5-2,3,5,2,2,0,23,UHEPEUQHZUQWUE,103000300,A,Mongol Uls,17.0,17.0,16.75,14.25,13.5,16.0,11.75,8.5,10.5,Normal,0,0,2-5-3,2,5,3,4,0,11,ZUEEPEUQQQTPQH,130003000,H,36368048,Mon,2025-02-28,N,CC,bal,NN-O-NMNNNMNN-
77,2025-02-21 12:00:00,90,Asia and Oceania Cup,Guam,12.8754,14.7148,13.1382,14.3585,12.0526,14.0,17.25,16.5,17.0,12.25,14.0,12.5,9.0,12.5,Normal,0,0,3-5-2,3,5,2,0,0,21,ZHEPEUQHHUHPUE,103000300,H,Brunei,10.5,20.75,23.0,21.25,9.5,11.0,10.5,9.25,11.75,Counter-attacks,17,0,4-4-2,4,4,2,0,-10,13,ZUQEUZUEUTHWUE,2002300300,A,36368026,Bru,2025-02-21,N,CC,bal,NN-O-NMNNNMNN-
78,2025-02-14 12:00:00,90,Asia and Oceania Cup,Guam,12.9,15.6823,13.9117,15.9979,13.4287,16.5,15.5,16.0,16.5,12.75,15.5,13.75,9.25,12.25,Normal,0,0,3-5-2,3,5,2,0,0,20,ZHEHEUQHTUQEHW,103000300,A,Sri Lanka,12.5,24.0,27.25,23.75,13.5,7.0,10.75,9.5,13.25,Counter-attacks,16,0,4-4-2,4,4,2,2,-10,15,UQUEUQUHEHUHEP,3443004040,H,36368005,Sri,2025-02-14,N,CC,bal,NN-O-NMNNNM-NN
79,2025-02-07 12:00:00,90,Asia and Oceania Cup,Guam,14.2961,16.0215,13.8031,16.3818,13.7509,14.0,16.75,16.0,15.5,14.5,16.25,14.0,9.25,12.5,Normal,0,0,3-5-2,3,5,2,1,0,22,ZUEPEQHHTUQWEH,103000300,A,Chinese Taipei,14.5,18.75,18.0,17.0,12.5,13.5,13.25,7.75,11.25,Normal,0,0,3-5-2,3,5,2,2,0,14,ZHEHEUHHQHHEQP,3000300,H,36367985,Chi,2025-02-07,N,CC,bal,NN-O-NMNNNMN-N
80,2025-02-03 12:00:00,90,Asia and Oceania Cup,Guam,12.9636,18.8339,15.8988,14.2047,11.9234,18.0,12.5,16.0,15.25,13.25,19.25,16.25,9.5,11.75,Normal,0,0,2-5-3,2,5,3,1,0,21,ZEHEEUHHTUQPQH,30003000,H,Oceania,7.5,26.0,25.75,25.25,14.25,7.25,14.5,9.0,12.5,Counter-attacks,22,0,5-3-2,5,3,2,1,-10,16,ZUQQHQQEHEHUEH,404002044,A,36367962,Oce,2025-02-03,N,CC,bal,N-N--NMNNNMNNN
81,2025-01-31 12:00:00,90,Asia and Oceania Cup,Guam,15.1284,17.3977,14.372,13.8921,11.661,13.75,16.0,14.25,15.75,15.0,17.25,14.25,10.0,12.5,Normal,0,0,2-5-3,2,5,3,2,0,21,ZHEEEUHZUHQHQP,30003000,H,Mongol Uls,9.25,21.75,25.25,22.25,5.75,12.0,12.25,7.75,11.25,Counter-attacks,18,0,4-4-2,4,4,2,0,-10,10,ZUHEQUEHpQQEUH,2000021000,A,36367943,Mon,2025-01-31,N,CC,bal,NN---NMNNNMNNN
82,2025-01-27 12:00:00,90,Asia and Oceania Cup,Guam,12.509,13.5302,13.0196,16.5779,13.9155,12.5,16.5,16.75,17.0,12.25,13.25,12.75,9.5,13.0,Normal,0,0,3-5-2,3,5,2,2,0,22,ZUEPEQHZUHQWEH,103000300,A,Brunei,12.0,18.5,18.75,17.75,11.75,12.0,9.75,9.0,11.75,Normal,0,0,3-5-2,3,5,2,1,-10,12,ZUEUEQQUpTUPQE,123020300,H,36367921,Bru,2025-01-27,N,CC,bal,NN-O-NMNNNMN-N
83,2025-01-24 12:00:00,90,Asia and Oceania Cup,Guam,10.3588,13.9844,12.6896,14.4046,12.0912,11.75,11.0,14.75,15.5,10.0,13.5,12.25,8.75,11.5,Normal,0,0,2-5-3,2,5,3,2,0,20,ZEUEEUHUZHQHQP,1030003000,H,Sri Lanka,7.75,21.5,24.5,22.25,12.75,11.5,13.25,10.0,12.75,Counter-attacks,18,0,4-4-2,4,4,2,1,-10,15,UQPEHUUQEHHEQW,2002000000,A,36367900,Sri,2025-01-24,N,CC,bal,N-O--NMNNNMNNN
84,2025-01-17 20:00:00,90,Friendly,Guam,,,,,,6.0,14.5,14.0,15.5,12.25,12.0,10.5,6.75,9.25,Normal,0,0,3-5-2,3,5,2,0,0,8,ZHEQEHHUUHQWUE,0,A,Island,5.25,19.5,21.25,19.5,11.5,10.5,10.25,6.0,9.25,Counter-attacks,18,0,4-4-2,4,4,2,1,-10,8,ZUHEPUQTEQQUEQ,1000,H,36382909,Isl,2025-01-17,N,F,bal,NN-N-NNNNNNNN-
85,2025-01-10 20:00:00,90,Friendly,Guam,,,,,,7.25,18.5,23.25,20.0,5.75,8.5,7.0,7.0,11.0,Counter-attacks,16,0,4-4-2,4,4,2,0,-10,6,ZUUETQEPHUPEWT,0,A,Malta,10.0,19.25,21.0,18.5,11.25,8.25,11.75,7.5,11.75,Normal,0,0,4-5-1,4,5,1,1,0,14,ZTUEQHHQUQUEPE,0,H,36349738,Mal,2025-01-10,CA,F,442ca,NNN-NN-NNNN-NN
86,2025-01-03 20:00:00,88,Friendly,Guam,,,,,,8.25,18.5,18.0,16.5,6.25,10.0,9.25,6.0,9.5,Normal,0,0,3-5-2,3,5,2,4,0,6,ZUEUEQHUUPHEWQ,3000000,A,Moçambique,7.75,14.0,17.25,15.5,6.0,10.5,10.5,6.5,9.0,Normal,0,0,4-4-2,4,4,2,0,1,6,ZZQEUPEQHQQEHU,300,H,36198233,Moç,2025-01-03,N,F,bal,NN-N-NMNNNN-NN
87,2024-12-27 20:00:00,88,Friendly,Guam,,,,,,5.0,17.0,15.75,16.75,9.5,12.25,8.75,7.25,9.75,Normal,0,0,3-5-2,3,5,2,0,0,6,UUEUEHUUPPUQET,0,A,Moçambique,4.75,18.25,20.25,19.25,10.25,10.0,5.75,7.0,9.25,Counter-attacks,18,0,5-2-3,5,2,3,2,-8,6,ZZPHUQQEQEEUHT,2004210000,H,36065634,Moç,2024-12-27,N,F,bal,NN-N-NNNNNNN-N
88,2024-12-20 20:00:00,88,Friendly,Guam,,,,,,4.25,13.75,13.75,14.0,11.0,12.0,9.75,6.25,9.75,Normal,0,0,3-5-2,3,5,2,0,10,7,ZUEPEUQUUQQQUE,1000000,A,Belarus,5.75,22.75,19.5,22.5,12.0,11.5,12.25,7.25,9.75,Counter-attacks,15,0,4-3-3,4,3,3,3,-10,9,ZTZEUHHEpEQHQH,440020000,H,35760768,Bel,2024-12-20,N,F,att,NN-N-NONNNNNN-
89,2024-12-13 20:00:00,88,Friendly,Guam,,,,,,8.75,14.75,13.5,12.25,14.0,10.25,9.75,5.75,9.75,Normal,0,0,3-4-3,3,4,3,0,10,11,UQEUEUQHEQQHHH,3000,A,Bosna i Hercegovina,5.5,23.0,27.0,22.5,11.75,6.25,12.25,7.0,10.5,Counter-attacks,23,0,5-3-2,5,3,2,2,-10,8,ZHHHUQQEQEQQET,44,H,35722142,Bos,2024-12-13,N,F,343,NN-N-NNN-NMNNN
90,2024-12-06 20:00:00,88,Friendly,Guam,,,,,,7.75,13.25,11.25,8.75,7.75,8.0,9.25,5.5,9.0,Normal,0,0,3-4-3,3,4,3,1,0,10,UUEUEHQHEHHTUQ,0,A,Česká republika,6.75,16.25,18.25,17.25,6.75,6.25,9.5,7.25,10.25,Normal,0,0,5-3-2,5,3,2,2,0,12,ZQQQQUUEUEUQEQ,0,H,35685556,Čes,2024-12-06,N,F,343,NN-N-NNN-NNNNN
91,2024-11-29 20:00:00,88,Friendly,Guam,,,,,,7.0,11.75,9.25,11.0,9.75,7.5,8.25,5.5,9.25,Normal,0,0,2-5-3,2,5,3,1,10,10,ZQEEEHUTUPUQQH,200000000,A,Bolivia,6.5,13.0,21.5,21.25,10.5,13.75,12.5,7.5,10.0,Counter-attacks,16,0,4-3-3,4,3,3,2,0,10,ZEPHTPQETEUUUQ,0,H,35642424,Bol,2024-11-29,N,F,AoA,NN---DNNNNNNNN
92,2024-11-22 20:00:00,88,Friendly,Guam,,,,,,4.5,20.75,21.5,16.5,10.5,10.5,9.0,6.0,9.75,Counter-attacks,16,0,4-4-2,4,4,2,0,-10,12,ZQHEUQQHEQQHUE,300300,H,República Dominicana,7.0,15.5,16.5,13.0,6.25,11.0,7.0,7.5,9.5,Play creatively,24,0,5-3-2,5,3,2,1,-10,12,ZUUUUQEHTHEEUW,0,A,35580224,Rep,2024-11-22,CA,F,442ca,NNN-NNMN-NMNN-
93,2024-11-15 20:00:00,88,World Cup,Guam,9.6174,7.7474,8.816,15.0021,12.5928,17.0,22.0,24.75,20.25,9.0,7.25,8.25,7.5,12.25,Pressing,13,0,4-5-1,4,5,1,0,-10,22,UQUEHHQQpUQEWE,302030,A,Polska,10.0,21.75,22.25,23.25,14.5,11.75,16.75,8.25,11.5,Counter-attacks,19,0,4-4-2,4,4,2,1,-5,15,ZZZEUQQHQEQUQE,2040300000,H,35352857,Pol,2024-11-15,Pr,WC2,AoD,NNN-NNMNDNM-N-
94,2024-11-08 20:00:00,88,World Cup,Guam,13.2403,12.4297,12.9701,11.656,9.7841,11.5,21.25,23.0,21.5,12.25,11.5,12.0,8.75,12.25,Counter-attacks,18,0,4-4-2,4,4,2,1,-10,21,ZUHEUQHQEUQPHE,0,H,Belgium,13.25,21.5,24.5,22.0,12.25,13.0,12.5,10.25,13.0,Counter-attacks,17,0,4-4-2,4,4,2,1,-10,17,UUUEHQQQEQQWQE,300300,A,35352826,Bel,2024-11-08,CA,WC2,442ca,NNN-NNNN-NNNN-
95,2024-11-04 20:00:00,88,World Cup,Guam,13.3353,15.469,13.8687,15.993,13.4246,16.25,18.0,16.25,15.75,12.5,14.5,13.0,9.25,12.25,Normal,0,0,3-5-2,3,5,2,0,0,21,ZQEUEUQUZQQWHE,103000300,A,Nigeria,16.25,17.25,17.25,17.25,14.5,16.0,14.75,8.25,11.0,Normal,0,0,3-5-2,3,5,2,1,0,14,ZSEHEUHTUTQQQE,3110300,H,35352797,Nig,2024-11-04,N,WC2,bal,NN-O-NMNNNMNN-
96,2024-11-01 20:00:00,88,World Cup,Guam,15.4493,19.6389,15.7111,13.7742,11.562,12.75,15.25,13.0,15.5,14.75,18.75,15.0,9.5,11.5,Normal,0,0,2-5-3,2,5,3,0,0,19,ZQEEEUQUZQQPHU,30003000,H,Nigeria,9.25,22.0,24.0,22.25,10.75,12.5,13.75,8.75,11.75,Counter-attacks,18,0,4-4-2,4,4,2,1,-10,13,ZZHEUUQEQUHEQQ,2000310000,A,35352764,Nig,2024-11-01,N,WC2,bal,NN---NMNNNMNNN
97,2024-10-28 20:00:00,88,World Cup,Guam,13.3862,14.1737,13.6487,15.8534,13.3073,15.0,17.5,17.25,17.25,12.75,13.5,13.0,8.5,12.25,Normal,0,0,3-5-2,3,5,2,1,0,21,ZUEUEQQUpQQHEW,103020300,A,Belgium,11.0,20.5,22.0,21.0,13.5,14.0,13.75,10.25,13.0,Counter-attacks,16,0,4-4-2,4,4,2,1,-10,17,UQHEUUQQEUQUPE,11000,H,35352730,Bel,2024-10-28,N,WC2,bal,NN-O-NMNDNMN-N
98,2024-10-25 20:00:00,88,World Cup,Guam,12.1658,13.9778,13.4601,14.213,11.9304,12.25,15.25,15.75,16.75,11.75,13.5,13.0,8.5,11.75,Normal,0,0,3-5-2,3,5,2,1,0,19,ZQEUEUQZQUQHEP,103000300,H,Polska,7.75,23.75,24.0,23.0,18.25,9.0,17.5,8.25,11.75,Counter-attacks,18,0,4-4-2,4,4,2,2,-5,15,ZQUEZZQEpHUUEQ,400020044,A,35352696,Pol,2024-10-25,N,WC2,bal,NN-O-NMNNNMN-N
99,2024-10-18 20:00:00,88,World Cup,Guam,12.4,10.817,11.8723,10.8779,9.1309,11.0,22.25,25.25,22.5,11.75,10.25,11.25,8.75,12.75,Counter-attacks,18,0,4-4-2,4,4,2,1,-10,21,ZHHEUUQZEpQEQP,2000,H,Saint Vincent and the Grenadines,7.0,13.75,15.5,16.25,9.25,12.5,8.75,7.75,10.25,Normal,0,0,3-4-3,3,4,3,0,0,11,ZQEUEHHQTEHQHQ,3003000,A,34468759,Sai,2024-10-18,CA,WC1,442ca,NNN-NNNN-DN-NN
100,2024-10-11 20:00:00,88,World Cup,Guam,8.0481,7.5288,9.8654,14.9858,12.5791,12.0,20.75,25.75,22.5,7.75,7.25,9.5,8.5,13.0,Pressing,13,0,4-5-1,4,5,1,0,-10,19,ZHHEUUQUpZQEWE,2000,A,Brasil,12.75,16.25,16.25,15.25,16.0,20.25,16.25,10.0,11.0,Normal,0,0,3-4-3,3,4,3,1,5,12,ZTEHEQQEHHQPQH,2003003000,H,34468708,Bra,2024-10-11,Pr,WC1,AoD,NNN-NNNNDNN-N-
101,2024-10-04 20:00:00,88,World Cup,Guam,12.6557,10.4223,12.1594,9.1297,7.6635,9.25,22.75,26.5,22.75,12.75,10.5,12.25,8.25,12.5,Counter-attacks,23,0,5-3-2,5,3,2,0,-10,21,UHUHHUQEpEQQQE,2000,A,England,9.5,22.0,19.75,22.0,18.0,9.5,18.0,9.75,12.5,Counter-attacks,20,0,4-4-2,4,4,2,2,0,13,UQPEUQQQEUTUEQ,40041044,H,34468663,Eng,2024-10-04,CA,WC1,hardca,NNNNNNN-D-NNN-
