,Match Datetime,campaign,Competition,Team name,sc_ra,sc_ca,sc_la,sc_md,sc_md_pic,Midfield,Right defence,Central defence,Left defence,Right attack,Central attack,Left attack,ISP attack,ISP defence,Tactic,Tactic skill,Average goals,Formation,Defender_number,Mid_number,Forward_number,Actual goals,Style of play,Total exp,spex,Orders,HomeOrAway,Team name_,Midfield_,Right defence_,Central defence_,Left defence_,Right attack_,Central attack_,Left attack_,ISP attack_,ISP defence_,Tactic_,Tactic skill_,Average goals_,Formation_,Defender_number_,Mid_number_,Forward_number_,Actual goals_,Style of play_,Total exp_,spex_,Orders_,HomeOrAway_,id,Opponent,Match Date,Tactic short,Match Type,T_C,Indiv Order
49,2025-08-15 20:00:00,90,Friendly,Bosna i Hercegovina,,,,,,7.75,10.5,11.75,13.75,13.0,19.5,16.5,8.5,9.0,Normal,0,0,2-5-3,2,5,3,2,0,11,ZEPEEQQUQTUHQU,1100010000,H,United Arab Emirates,10.0,13.5,13.75,14.75,12.0,13.5,13.75,7.75,9.5,Normal,0,0,3-5-2,3,5,2,4,0,9,ZHEQEQHUTHQWEH,10000.0,A,38426928,Uni,2025-08-15,N,F,bal,N-O--ONNNONNNN
50,2025-08-08 20:00:00,90,Friendly,Bosna i Hercegovina,,,,,,7.0,19.25,21.25,19.25,11.25,10.25,11.0,8.0,10.75,Counter-attacks,20,0,4-4-2,4,4,2,0,-10,9,ZPUETUHUEHQQQE,0,H,Al Maghrib ,5.75,16.75,18.0,17.25,12.25,10.75,11.25,8.75,11.25,Counter-attacks,20,0,4-3-3,4,3,3,1,0,10,UZPEHZHETEQTQH,2002020000.0,A,38061958,Al ,2025-08-08,CA,F,442ca,NNN-NNNN-NNNN-
51,2025-08-01 20:00:00,90,Friendly,Bosna i Hercegovina,,,,,,3.0,21.75,24.25,22.25,12.75,12.25,12.75,8.25,11.0,Counter-attacks,22,0,5-2-3,5,2,3,1,-10,12,ZZUQHQQEEEUQQW,0,A,Northern Ireland,6.25,18.25,19.75,18.5,14.0,15.0,15.0,8.25,10.75,Counter-attacks,19,0,4-3-3,4,3,3,1,0,12,ZTPEHHUEHEHHTP,0.0,H,37957082,Nor,2025-08-01,CA,F,hardca,NNNNNNN---NNNN
52,2025-07-25 20:00:00,90,Friendly,Bosna i Hercegovina,,,,,,4.0,20.25,23.25,20.75,13.25,12.25,12.5,8.0,11.0,Counter-attacks,22,0,5-2-3,5,2,3,1,-10,11,ZPUHHQQEEEQUTH,0,H,Hayastan,5.25,19.5,22.25,17.25,9.75,9.0,10.25,7.25,10.5,Counter-attacks,20,0,5-3-2,5,3,2,0,-10,9,UHQQUUTUEEHEQQ,0.0,A,37930678,Hay,2025-07-25,CA,F,hardca,NNNNNNN---NNNN
53,2025-07-18 20:00:00,90,Friendly,Bosna i Hercegovina,,,,,,6.25,15.75,14.5,14.5,13.25,13.0,13.0,7.75,9.75,Normal,0,0,3-5-2,3,5,2,1,0,13,ZQEQEQUHUUQWEW,0,A,Malta,8.25,19.25,21.25,19.25,10.25,6.25,9.75,4.5,9.75,Normal,0,0,5-4-1,5,4,1,1,0,7,ZUUHQQQHEQUEPE,4000000.0,H,37891977,Mal,2025-07-18,N,F,bal,NN-N-NNNNNNN-N
54,2025-07-11 20:00:00,90,Friendly,Bosna i Hercegovina,,,,,,5.25,18.25,19.5,18.25,12.5,13.5,11.75,7.5,10.0,Counter-attacks,18,0,4-3-3,4,3,3,0,-10,8,ZUUETQUETEQTQT,2002010000,A,Indonesia,10.25,19.0,22.0,17.75,11.25,8.0,10.5,7.75,11.0,Normal,0,0,5-4-1,5,4,1,0,0,12,ZQPQHUQQEUQEUE,0.0,H,37843092,Ind,2025-07-11,CA,F,hardca,NDN-NDN-O-NNNN
55,2025-07-04 20:00:00,90,Friendly,Bosna i Hercegovina,,,,,,5.0,18.0,19.5,18.0,10.75,11.5,10.75,7.0,10.0,Counter-attacks,16,0,4-3-3,4,3,3,2,-10,9,ZUHETUQEHEQQQU,2002000000,A,Turkiye,8.75,18.0,17.25,20.5,8.5,15.75,12.25,8.0,10.25,Play creatively,21,0,3-4-3,3,4,3,3,-10,10,ZQEQEPQQQEUQPQ,2012310200.0,H,37800222,Tur,2025-07-04,CA,F,hardca,NDN-NDN-N-NNNN
56,2025-06-27 20:00:00,90,World Cup,Bosna i Hercegovina,11.5843,11.3378,10.1054,10.7855,9.0534,18.25,18.75,20.0,16.5,11.75,11.5,10.25,8.75,11.5,Normal,0,0,3-5-2,3,5,2,2,0,18,ZHEPEQQHHUQQQE,3000300,H,Italia,8.0,22.75,24.0,22.0,15.0,13.25,14.5,8.75,11.5,Counter-attacks,25,0,5-3-2,5,3,2,3,-10,13,ZHUHUUQEHEQEQQ,3404300000.0,A,37619928,Ita,2025-06-27,N,WC2,bal,NN-N-NMNNNMNN-
57,2025-06-20 20:00:00,90,World Cup,Bosna i Hercegovina,16.9643,20.0026,15.4451,11.0621,9.2855,11.5,15.25,14.25,15.25,16.75,19.75,15.25,8.25,10.25,Normal,0,0,3-4-3,3,4,3,4,8,18,ZQEUEHQHQEQHQQ,3103000,A,Cameroon,7.5,21.75,24.75,23.0,12.0,7.75,13.0,8.5,11.75,Counter-attacks,19,0,4-4-2,4,4,2,2,-10,15,UUUEHQUEUQQQEU,2002002044.0,H,37619899,Cam,2025-06-20,N,WC2,343,NN-N-NMON-MNNN
58,2025-06-16 20:00:00,90,World Cup,Bosna i Hercegovina,12.5089,19.8671,17.1691,11.1951,9.3971,17.25,11.75,14.25,14.25,12.75,20.25,17.5,9.0,10.25,Normal,0,0,2-5-3,2,5,3,0,5,16,ZEUEEQQHQHQUQH,30000000,H,Schweiz,12.5,22.5,25.5,23.5,10.75,9.75,10.5,8.75,12.25,Counter-attacks,16,0,4-4-2,4,4,2,2,-10,14,ZUQEQUQUEHQUEH,0.0,A,37619863,Sch,2025-06-16,N,WC2,bal,N-N--NMNNNNNNN
59,2025-06-13 20:00:00,90,World Cup,Bosna i Hercegovina,8.389,7.4302,8.389,12.1793,10.2233,12.0,23.0,26.75,23.0,8.75,7.75,8.75,8.25,12.0,Pressing,14,0,4-5-1,4,5,1,0,-10,16,ZQPEUQQHpHQEWE,2002302030,A,Schweiz,14.0,14.75,11.75,13.5,18.75,21.0,18.75,9.0,11.0,Normal,0,0,2-5-3,2,5,3,1,10,14,ZUEEEUQHUUQUPH,0.0,H,37619831,Sch,2025-06-13,Pr,WC2,AoD,NDN-NDMNDNM-N-
60,2025-06-09 20:00:00,90,World Cup,Bosna i Hercegovina,11.6637,14.3366,14.0936,10.9011,9.1504,11.75,15.5,17.0,16.5,12.0,14.75,14.5,7.75,10.25,Normal,0,0,3-5-2,3,5,2,2,0,16,ZQEUEQQUHHQQQE,3103000300,H,Cameroon,8.0,22.75,23.75,22.75,15.75,7.25,15.75,7.75,11.5,Counter-attacks,19,0,4-4-2,4,4,2,1,-10,15,UUUEUZQHEQUQEU,2002044044.0,A,37619799,Cam,2025-06-09,N,WC2,bal,NM-O-NMNNNMNN-
61,2025-06-06 20:00:00,90,World Cup,Bosna i Hercegovina,11.663,11.906,11.906,9.2809,7.7904,7.5,22.0,27.25,21.5,12.0,12.25,12.25,9.25,11.75,Counter-attacks,19,0,4-4-2,4,4,2,1,-10,16,ZQHEPQQEHHQEQQ,2003000000,A,Italia,12.5,17.25,17.0,17.5,14.25,15.25,14.75,9.0,11.75,Normal,0,0,3-5-2,3,5,2,1,0,13,ZUEUEHQHHQQEQP,103000300.0,H,37619767,Ita,2025-06-06,CA,WC2,442ca,NDN-NMN-NNN-NN
62,2025-05-30 20:00:00,90,World Cup,Bosna i Hercegovina,11.3229,10.3383,11.3229,8.166,6.8545,9.75,24.0,27.75,23.25,11.5,10.5,11.5,8.75,12.0,Counter-attacks,18,0,4-4-2,4,4,2,2,-10,18,ZQPEUQQHEHQUQE,0,A,Dhivehi Raajje,18.75,17.5,17.5,16.75,13.75,15.5,13.25,9.25,11.75,Normal,0,0,3-5-2,3,5,2,1,0,15,ZQEQEHQUQQQEQP,3000300.0,H,36853799,Dhi,2025-05-30,CA,WC1,442ca,NNN-NNNN-NNNN-
63,2025-05-23 20:00:00,90,World Cup,Bosna i Hercegovina,14.0076,15.2811,11.9702,11.6483,9.7776,17.75,16.25,17.0,15.0,13.75,15.0,11.75,9.0,11.0,Normal,0,0,3-5-2,3,5,2,2,-1,18,ZQEUEQQQUHQPQE,133000300,H,Kenya,17.5,16.25,15.25,14.5,14.75,16.0,12.0,8.0,10.5,Normal,0,0,3-5-2,3,5,2,0,0,13,ZQEHETQUQUQHEW,100000300.0,A,36853755,Ken,2025-05-23,N,WC1,bal,NN-O-MMNNNMNN-
64,2025-05-16 20:00:00,90,World Cup,Bosna i Hercegovina,14.8271,7.1744,14.8271,7.1463,5.9986,7.5,22.25,25.5,24.25,15.5,7.5,15.5,8.5,11.5,Counter-attacks,24,0,5-3-2,5,3,2,0,-10,16,ZQQPUQQEEPQHEQ,42000044,A,Guatemala,16.0,21.75,20.25,21.0,10.5,11.25,13.0,9.25,12.0,Normal,0,0,3-5-2,3,5,2,4,3,16,ZZEHETQUUUQEPQ,2000004000.0,H,36853702,Gua,2025-05-16,CA,WC1,hardca,NNNWDNN--NNW-W
65,2025-05-09 20:00:00,90,World Cup,Bosna i Hercegovina,17.1691,7.4964,16.9273,8.427,7.0737,8.5,21.25,23.25,22.0,17.75,7.75,17.5,9.25,11.5,Counter-attacks,19,0,4-4-2,4,4,2,2,-10,18,ZQPEPQQQEUQUEQ,44044,A,South Africa,18.75,13.75,14.0,11.5,14.75,17.25,12.0,8.0,10.25,Normal,0,0,2-5-3,2,5,3,1,10,13,ZQEEUEHUHTQQQP,130003000.0,H,36853673,Sou,2025-05-09,CA,WC1,442ca,NNN-NNNW-WNW-W
66,2025-05-02 20:00:00,90,World Cup,Bosna i Hercegovina,13.4513,15.195,14.6968,10.5892,8.8886,16.25,17.5,18.5,17.25,13.5,15.25,14.75,9.0,11.75,Normal,0,0,3-4-3,3,4,3,2,6,16,ZQEUEQQEHHQUQU,3003000,H,Danmark,17.0,18.75,18.5,18.25,14.25,15.0,13.75,8.75,11.75,Normal,0,0,3-5-2,3,5,2,0,0,17,UHEUEQQUpHUEQW,103020300.0,A,36853608,Dan,2025-05-02,N,WC1,343,NN-N-NM-NNMNNN
67,2025-04-25 20:00:00,90,World Cup,Bosna i Hercegovina,16.1391,18.3738,17.6289,9.9542,8.3555,12.75,15.5,15.25,16.75,16.25,18.5,17.75,9.25,11.0,Normal,0,0,3-4-3,3,4,3,3,7,16,ZQEUEQQEHQQUQP,0,H,Dhivehi Raajje,10.0,22.5,24.25,22.25,12.25,11.75,12.0,9.0,12.0,Counter-attacks,18,0,4-4-2,4,4,2,4,-10,15,ZQQEHQQUEUQEQU,0.0,A,36853559,Dhi,2025-04-25,N,WC1,343,NN-N-NN-NNNNNN
68,2025-04-18 20:00:00,90,World Cup,Bosna i Hercegovina,14.1564,6.9495,16.4729,7.5866,6.3682,8.0,21.0,24.25,22.0,13.75,6.75,16.0,9.0,12.0,Counter-attacks,19,0,4-4-2,4,4,2,2,-9,17,ZQUEPQQQEUQUEU,404044,A,Kenya,16.25,16.25,14.5,14.0,16.25,19.5,14.0,9.0,11.0,Normal,0,0,3-4-3,3,4,3,0,3,12,ZTEHEQZEUUQHTT,100003000.0,H,36853512,Ken,2025-04-18,CA,WC1,442ca,NNN-NNWN-WNW-W
69,2025-04-11 20:00:00,90,World Cup,Bosna i Hercegovina,16.2575,17.5276,13.2092,11.4635,9.6225,14.0,15.75,15.0,14.25,16.0,17.25,13.0,9.0,10.75,Normal,0,0,3-5-2,3,5,2,0,5,16,ZQEUEQQHQHUUEP,100300,H,Guatemala,9.0,25.5,28.5,24.25,9.25,8.5,10.5,8.5,12.25,Counter-attacks,18,0,4-4-2,4,4,2,2,-10,14,ZZQEQTHUEPQEWH,2000000000.0,A,36853464,Gua,2025-04-11,N,WC1,bal,NN-N-NNONNMN-N
70,2025-04-07 20:00:00,90,World Cup,Bosna i Hercegovina,13.5288,16.2847,15.5331,11.2064,9.4066,12.5,15.75,16.25,17.0,13.5,16.25,15.5,8.75,10.75,Normal,0,0,3-5-2,3,5,2,3,0,16,ZQEUEQQHQHUUEP,1000,H,South Africa,13.25,8.75,14.0,8.75,12.5,18.5,12.25,7.5,9.75,Attack in the middle,23,0,2-5-3,2,5,3,5,10,14,ZEQEUEHUQZHUWW,1130003000.0,A,36853416,Sou,2025-04-07,N,WC1,bal,NN-N-NNNNONN-N
71,2025-04-04 20:00:00,90,World Cup,Bosna i Hercegovina,12.4122,12.1639,13.6534,10.4229,8.749,8.75,21.5,23.5,21.5,12.5,12.25,13.75,9.75,12.25,Counter-attacks,20,0,4-4-2,4,4,2,2,-8,14,ZQPEUQQEQHUWEU,0,A,Danmark,11.75,18.25,18.0,17.0,13.75,16.25,15.75,9.5,12.0,Normal,0,0,3-5-2,3,5,2,3,2,17,UUEUEHUHUHUUEP,3000000.0,H,36853366,Dan,2025-04-04,CA,WC1,442ca,NNN-NNN-NNNN-N
72,2025-03-28 20:00:00,90,Friendly,Bosna i Hercegovina,,,,,,5.0,16.5,15.25,15.25,11.25,12.75,11.25,7.25,9.5,Play creatively,21,0,3-5-2,3,5,2,5,0,8,ZZEZEHUQHUQPET,1000,H,Liechtenstein,9.0,4.75,12.0,8.0,8.75,17.0,11.5,7.75,7.75,Play creatively,22,0,2-5-3,2,5,3,1,10,10,ZEETTEZHQpUUUU,30023000.0,A,36825398,Lie,2025-03-28,PC,F,PC,NN-N-NNNNONN-N
73,2025-03-21 20:00:00,90,Friendly,Bosna i Hercegovina,,,,,,6.0,14.25,13.75,14.5,13.25,15.5,14.25,7.0,9.25,Play creatively,19,0,3-4-3,3,4,3,1,0,9,ZQEHEQQQEHQHQP,0,H,Eesti,6.25,20.25,22.25,19.75,12.0,10.5,12.25,6.25,9.75,Counter-attacks,16,0,4-4-2,4,4,2,0,-10,9,UUHEPZUHEHUWQE,0.0,A,36782255,Ees,2025-03-21,PC,F,343,NN-N-NNN-NNNNN
74,2025-03-14 20:00:00,90,Europe Cup,Bosna i Hercegovina,13.5735,15.7946,12.8331,12.9029,10.8307,18.0,15.5,17.25,15.5,13.75,16.0,13.0,9.25,11.5,Normal,0,0,3-5-2,3,5,2,0,0,15,ZQEUEQQHUTUWEU,133000300,A,România,17.0,14.0,15.5,14.75,12.0,15.0,14.0,9.5,12.0,Play creatively,23,0,3-5-2,3,5,2,2,5,14,UQEUEQHUHHHPHE,3103000000.0,H,36370682,Rom,2025-03-14,N,CC,bal,NN-O-MMNNNMN-N
75,2025-03-07 20:00:00,90,Europe Cup,Bosna i Hercegovina,14.8956,6.9513,14.8956,6.8081,5.7147,8.25,22.0,24.75,22.0,15.0,7.0,15.0,8.25,11.75,Counter-attacks,18,0,4-4-2,4,4,2,1,-8,13,ZQPEHQQUEQQUEU,3400400444,H,Sverige,17.75,16.25,13.0,9.0,16.75,18.25,15.0,10.25,11.0,Normal,0,0,2-5-3,2,5,3,1,5,13,UZEHEEQHTQQHUW,130043000.0,A,36370657,Sve,2025-03-07,CA,CC,442ca,NMW-NNWN-NWW-W
76,2025-02-28 20:00:00,90,Europe Cup,Bosna i Hercegovina,14.6933,15.96,10.8933,11.0527,9.2776,17.0,16.5,16.75,14.75,14.5,15.75,10.75,9.0,10.75,Normal,0,0,2-5-3,2,5,3,3,0,15,ZQEEPEUTUUQUUP,1103000,H,Northern Ireland,17.0,10.5,14.0,10.75,14.75,17.25,11.5,9.0,11.0,Normal,0,0,2-5-3,2,5,3,2,8,13,ZEPEZEQHUHUQWT,1134003200.0,A,36370633,Nor,2025-02-28,N,CC,bal,NN--N-NOONMNNN
77,2025-02-21 20:00:00,90,Europe Cup,Bosna i Hercegovina,11.7561,11.5256,12.4477,9.7717,8.2023,10.5,22.25,23.75,22.25,12.75,12.5,13.5,8.5,11.5,Counter-attacks,18,0,4-4-2,4,4,2,0,-10,15,ZQPEHZUEUHQWEU,3400000000,A,Slovensko,18.25,21.75,21.25,22.0,10.75,12.25,11.5,10.0,13.0,Normal,0,0,3-5-2,3,5,2,5,1,15,ZUEUEUHHHUUUEP,103000300.0,H,36370607,Slo,2025-02-21,CA,CC,442ca,NMW-NNN-NNNN-N
78,2025-02-14 20:00:00,90,Europe Cup,Bosna i Hercegovina,12.9634,19.3272,17.4416,11.5156,9.6662,14.75,12.0,15.0,15.0,13.75,20.5,18.5,9.0,10.5,Normal,0,0,2-5-3,2,5,3,2,4,17,ZEPEEQQUTHQPQU,30000000,H,Cymru,12.0,21.5,20.75,19.75,7.0,11.75,11.0,8.25,11.25,Pressing,12,0,3-5-2,3,5,2,0,-10,12,ZHEPEZQpQHQEWQ,2230201000.0,A,36370586,Cym,2025-02-14,N,CC,bal,N-N--NMNNNNNNN
79,2025-02-07 20:00:00,90,Europe Cup,Bosna i Hercegovina,10.2563,10.0121,10.0121,11.6671,9.7933,14.75,22.0,24.0,22.25,10.5,10.25,10.25,8.5,11.75,Normal,0,0,3-5-2,3,5,2,3,-4,17,ZQEHEZQTUHQPEU,3000300,H,România,16.5,15.75,16.0,15.25,15.25,17.75,13.0,10.5,12.5,Normal,0,0,3-5-2,3,5,2,0,3,14,ZQEQEQQQUHHEUW,3100300.0,A,36370561,Rom,2025-02-07,N,CC,bal,NN-N-NMNNNMN-N
80,2025-02-03 20:00:00,90,Europe Cup,Bosna i Hercegovina,11.1466,11.1466,10.8989,12.4603,10.4592,16.25,19.5,22.0,19.75,11.25,11.25,11.0,8.25,11.75,Normal,0,0,3-5-2,3,5,2,3,0,17,ZPEHEZQHTUQUEW,3000300,A,Sverige,14.75,16.25,14.25,15.0,16.0,18.0,15.75,9.25,11.5,Normal,0,0,3-5-2,3,5,2,2,5,12,UUEHEUQUPHQPEH,103001300.0,H,36370537,Sve,2025-02-03,N,CC,bal,NN-N-NMNNNMN-N
81,2025-01-31 20:00:00,90,Europe Cup,Bosna i Hercegovina,13.0789,12.6033,12.6033,9.817,8.2404,10.0,22.25,24.25,22.5,13.75,13.25,13.25,8.75,11.75,Counter-attacks,19,0,4-4-2,4,4,2,0,-9,16,ZQPEHZQTEUQEQU,3400000000,A,Northern Ireland,13.0,17.75,17.75,17.5,9.75,16.0,14.0,10.0,12.75,Normal,0,0,3-4-3,3,4,3,2,5,13,UQEZEUEUHHQPQQ,2100003000.0,H,36370513,Nor,2025-01-31,CA,CC,442ca,NMW-NNNN-NN-NN
82,2025-01-27 20:00:00,90,Europe Cup,Bosna i Hercegovina,12.6032,18.438,16.8042,10.9822,9.2185,12.25,14.5,16.0,16.5,13.5,19.75,18.0,8.75,10.5,Normal,0,0,3-4-3,3,4,3,3,0,17,ZPEUEZQEUHQPQU,3103010000,H,Slovensko,9.5,23.5,25.75,23.75,12.0,12.0,12.5,9.5,13.0,Counter-attacks,18,0,4-4-2,4,4,2,4,-10,16,ZUUEHUUEUHHWEU,10000.0,A,36370488,Slo,2025-01-27,N,CC,343,NM-O-NM-NONNNN
83,2025-01-24 20:00:00,90,Europe Cup,Bosna i Hercegovina,10.696,12.6407,12.1545,13.6986,11.4986,11.5,18.0,20.75,18.25,11.0,13.0,12.5,8.0,11.25,Normal,0,0,3-5-2,3,5,2,3,0,16,ZPEUEZQUTHQWQE,3103000300,A,Cymru,11.0,13.5,14.25,16.75,14.75,18.5,13.25,9.0,10.5,Normal,0,0,3-5-2,3,5,2,0,4,12,ZZEPEHQHQHQEPQ,20101300.0,H,36370466,Cym,2025-01-24,N,CC,bal,NM-O-NMNNNMNN-
84,2025-01-17 20:00:00,90,Friendly,Bosna i Hercegovina,,,,,,6.75,20.0,23.75,20.25,12.0,11.0,12.0,7.25,10.5,Counter-attacks,17,0,4-4-2,4,4,2,3,0,10,ZQHEUHQHEHUQEU,0,A,Turkiye,2.5,16.0,17.0,11.5,8.5,12.25,7.0,7.5,9.75,Normal,0,0,5-3-2,5,3,2,0,0,10,ZQTPQHQEPEQEPQ,2040033300.0,H,36390314,Tur,2025-01-17,CA,F,442ca,NNN-NNNN-NNN-N
85,2025-01-10 20:00:00,90,Friendly,Bosna i Hercegovina,,,,,,5.75,23.5,28.75,23.75,12.25,6.5,13.0,7.5,10.75,Counter-attacks,24,0,5-3-2,5,3,2,3,-10,11,ZHHPHHQEpEQQEQ,2044,A,Crna Gora,9.25,18.25,17.25,17.5,11.5,12.0,11.75,8.0,9.5,Normal,0,0,3-5-2,3,5,2,0,-4,10,ZHEUEZHZpUUEpU,2020021020.0,H,36344266,Crn,2025-01-10,CA,F,hardca,NNNNNNN-D-NW-W
86,2025-01-03 20:00:00,88,Friendly,Bosna i Hercegovina,,,,,,10.25,18.25,20.0,18.5,13.25,14.0,13.5,9.25,11.5,Normal,0,0,3-4-3,3,4,3,2,0,15,ZQEPEUQTEUQUPQ,3003000,H,Slovenija,8.25,18.25,18.25,18.5,14.25,13.5,13.5,8.25,12.0,Normal,0,0,3-5-2,3,5,2,3,0,11,ZTEHEQQTHUUWEQ,0.0,A,36196010,Slo,2025-01-03,N,F,343,NN-N-NMN-NMNNN
87,2024-12-27 20:00:00,88,Friendly,Bosna i Hercegovina,,,,,,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,Normal,0,0,3-5-2,3,5,2,5,0,17,ZQEPEUQTUUUUEQ,3010300,H,France,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,Normal,0,0,0-0-0,0,0,0,0,0,0,EEEEEEEEEEEEEE,,A,35832757,Fra,2024-12-27,N,F,bal,NN-N-NMNONMN-N
88,2024-12-20 20:00:00,88,Friendly,Bosna i Hercegovina,,,,,,8.5,14.75,12.75,13.75,16.0,17.0,14.25,7.5,9.25,Normal,0,0,2-5-3,2,5,3,0,0,9,ZQEEEQUUHHUHTQ,3000,H,Oceania,10.75,19.0,20.25,20.25,10.75,11.5,10.75,7.75,10.25,Normal,0,0,3-5-2,3,5,2,2,-10,10,ZQEUEQQUpUUWUE,3020300.0,A,35750946,Oce,2024-12-20,N,F,bal,NN---NNNNNMNNN
89,2024-12-13 20:00:00,88,Friendly,Bosna i Hercegovina,,,,,,5.5,23.0,27.0,22.5,11.75,6.25,12.25,7.0,10.5,Counter-attacks,23,0,5-3-2,5,3,2,2,-10,8,ZHHHUQQEQEQQET,44,H,Guam,8.75,14.75,13.5,12.25,14.0,10.25,9.75,5.75,9.75,Normal,0,0,3-4-3,3,4,3,0,10,11,UQEUEUQHEQQHHH,3000.0,A,35722142,Gua,2024-12-13,CA,F,hardca,NNNNNNN-N-NW-W
90,2024-12-06 20:00:00,88,Friendly,Bosna i Hercegovina,,,,,,8.25,15.5,13.5,15.0,16.0,17.75,15.0,6.75,8.25,Normal,0,0,3-4-3,3,4,3,2,0,9,ZZEPEUUTEHQUPH,100000,H,Cabo Verde,10.0,12.5,10.0,11.25,15.0,16.75,15.5,7.25,9.5,Normal,0,0,2-5-3,2,5,3,4,8,9,UTEEEHUUPQQWUQ,0.0,A,35674017,Cab,2024-12-06,N,F,343,NN-N-NNO-NNNNN
91,2024-11-29 20:00:00,88,World Cup,Bosna i Hercegovina,13.2022,18.1842,15.4441,13.637,11.4469,12.5,13.0,13.75,15.75,13.25,18.25,15.5,8.5,9.75,Play creatively,27,0,3-5-2,3,5,2,0,0,17,ZQEHEUUUHUQUEQ,3101300,N,Hanguk,12.25,17.5,18.75,18.5,15.75,14.0,13.25,9.25,12.75,Normal,0,0,3-5-2,3,5,2,1,5,16,UZEQEQHZHZQEQQ,300.0,A,35565506,Han,2024-11-29,PC,WC3,PC,NN-N-NMONOMN-N
92,2024-11-25 20:00:00,88,World Cup,Bosna i Hercegovina,14.2985,17.9964,15.2846,11.8804,9.9724,15.75,16.5,14.0,15.25,14.5,18.25,15.5,9.0,10.25,Normal,0,0,3-5-2,3,5,2,1,0,17,ZZEPEUHHUUQUEW,3011300,N,Ireland,11.25,22.0,23.5,21.75,12.0,11.0,12.5,8.5,11.5,Counter-attacks,20,0,4-4-2,4,4,2,2,-10,18,ZPZEUPQEHQQEQU,3400300300.0,H,35565483,Ire,2024-11-25,N,WC3,bal,NN-N-NMNOOMN-N
93,2024-11-22 20:00:00,88,World Cup,Bosna i Hercegovina,12.06,11.8188,14.7132,9.6827,8.1276,8.75,21.0,22.5,21.0,12.5,12.25,15.25,9.25,11.5,Counter-attacks,18,0,4-4-2,4,4,2,0,-10,17,ZZZEPUQEHUQUEQ,1000,N,Hrvatska,7.75,22.0,23.0,22.25,18.25,7.5,17.5,8.25,12.25,Counter-attacks,19,0,4-4-2,4,4,2,1,-10,14,ZHHETQQQEQQHEU,44044.0,A,35565468,Hrv,2024-11-22,CA,WC3,442ca,NNN-NNN-NONN-N
94,2024-11-15 20:00:00,88,World Cup,Bosna i Hercegovina,9.4574,8.4874,9.4574,12.1035,10.1597,15.25,21.75,24.5,21.5,9.75,8.75,9.75,8.5,11.75,Pressing,12,0,4-5-1,4,5,1,1,-10,17,ZZPEZUUUHTQWEE,310030,A,Azerbaycan,15.0,17.0,16.75,17.25,16.0,19.25,16.0,9.25,11.25,Normal,0,0,3-4-3,3,4,3,0,0,14,ZQEQEHUEHUQPUT,3000.0,H,35352856,Aze,2024-11-15,Pr,WC2,AoD,NNN-NNMONNMN--
95,2024-11-08 20:00:00,88,World Cup,Bosna i Hercegovina,13.5353,15.9962,14.0275,11.0546,9.2792,18.25,17.75,17.25,17.25,13.75,16.25,14.25,9.0,10.5,Normal,0,0,3-5-2,3,5,2,2,0,16,ZZEPEUUUTUQQEZ,3101300,H,Perú,6.5,26.75,27.5,28.25,11.0,6.25,14.75,8.75,13.0,Counter-attacks,23,0,5-3-2,5,3,2,1,-10,17,ZQQHUUQEpEUQEQ,2004222044.0,A,35352825,Per,2024-11-08,N,WC2,bal,NN-N-NMONOMN-N
96,2024-11-04 20:00:00,88,World Cup,Bosna i Hercegovina,13.8509,11.4628,14.0897,9.5416,8.0092,10.75,21.0,22.75,21.75,14.5,12.0,14.75,8.75,11.0,Counter-attacks,19,0,4-4-2,4,4,2,1,-10,16,ZUPEZQQEUTQQEZ,10000,A,Paraguay,17.25,15.5,17.5,16.5,13.5,14.25,8.0,9.25,11.75,Normal,0,0,3-5-2,3,5,2,3,4,17,ZUEHEZQQTTHHEP,130110300.0,H,35352785,Par,2024-11-04,CA,WC2,442ca,NNN-NNN-ONNN-N
97,2024-11-01 20:00:00,88,World Cup,Bosna i Hercegovina,14.1398,17.0653,16.0901,10.9611,9.2008,14.0,15.25,14.5,15.0,14.5,17.5,16.5,8.0,10.0,Play creatively,25,0,3-5-2,3,5,2,1,5,16,ZQEZEUQUTUQZEQ,3101000,H,Paraguay,6.0,23.5,25.0,24.0,16.75,7.0,13.5,9.5,13.0,Counter-attacks,22,0,5-3-2,5,3,2,0,-10,16,ZUHTHTQEpEZQEH,400212144.0,A,35352758,Par,2024-11-01,PC,WC2,PC,NN-N-NMONONN-N
98,2024-10-28 20:00:00,88,World Cup,Bosna i Hercegovina,12.0269,14.1493,12.4985,12.296,10.3212,12.0,19.0,18.5,18.75,12.75,15.0,13.25,7.75,10.0,Normal,0,0,3-5-2,3,5,2,1,-10,15,ZQEZEUQTUTQUEQ,3010300,A,Perú,15.5,18.25,19.0,18.75,13.25,13.75,12.5,8.75,12.25,Play creatively,25,0,3-5-2,3,5,2,3,-3,15,ZUEHEUUUHHQEQH,3100300.0,H,35352724,Per,2024-10-28,N,WC2,AoD,NN-N-NMNONMN-N
